DateTime,AddedIPs,RemovedIPs
1562732990,428,330
1562819391,388,480
1562905793,390,380
1563164989,535,554
1563251389,459,380
1563337792,346,520
1563424191,415,366
1563510590,393,351
1563769790,585,595
1563856190,334,429
1563942590,490,369
1564028989,357,433
1564115391,367,385
1564374591,574,516
1564460989,350,410
1564547389,388,393
1564633789,467,408
1564720188,415,400
1564979389,614,491
1565065789,408,419
1565152188,427,402
1565238590,382,415
1565324988,359,468
1565584188,512,524
1565670588,423,357
1565756988,415,325
1565843388,425,460
1565929788,348,454
1566102587,619,457
1566188990,384,468
1566275389,399,358
1566361787,402,444
1566448188,360,386
1566534585,409,323
1566793782,454,610
1566880186,434,351
1566966585,400,490
1567052983,407,396
1567139385,380,369
1567398584,684,513
1567484982,432,414
1567571385,352,455
1567657783,478,335
1567744182,331,529
1568003380,479,562
1568089782,282,298
1568176182,418,365
1568262580,407,365
1568348981,602,209
1568608179,482,837
1568694580,393,384
1568780980,339,480
1568929624,637,419
1568953779,229,467
1569212978,590,510
1569299378,366,458
1569385782,377,419
1569472179,393,366
1569558577,360,362
1569904175,645,557
1569990576,467,351
1570076974,350,469
1570163371,370,425
1570422573,722,589
1570508972,312,550
1570595371,356,996
1570681772,333,371
1570768171,349,344
1571027371,627,426
1571113769,343,437
1571200169,370,359
1571286567,380,275
1571372967,415,489
1571632170,654,455
1571718567,346,413
1571804985,358,331
1571891367,366,313
1571977769,316,335
1572236971,485,486
1572323375,356,350
1572496182,434,451
1572582565,471,358
1572845377,498,500
1572931760,343,497
1573018159,353,339
1573104559,331,315
1573190959,317,309
1573450158,481,441
1573536557,347,349
1573622957,352,334
1573709357,318,352
1573795756,358,375
1574054956,530,477
1574141355,355,343
1574227755,343,325
1574314155,365,335
1574400554,330,352
1574659753,537,472
1574746153,353,343
1574832553,378,366
1574918953,357,357
1575264549,637,602
1575350951,355,333
1575437350,370,330
1575523748,360,398
1575610150,387,365
1575927439,843,502
1576001948,402,434
1576042148,322,411
1576128548,349,352
1576214948,375,324
1576474147,498,470
1576560546,390,352
1576646944,310,347
1576733347,362,418
1576819746,365,344
1577078942,515,495
1577338143,501,499
1577424543,408,340
1577683740,525,445
1577770142,362,411
1577942941,531,419
1578029339,401,339
1578288539,519,529
1578374940,584,497
1578461337,304,572
1578547737,311,310
1578634136,347,324
1578893335,477,740
1578979734,331,349
1579066134,319,296
1579152546,315,344
1579238941,318,342
1579498140,497,436
1579584538,350,323
1579670934,341,419
1579757338,336,314
1579843738,291,355
1580102933,473,453
1580189336,373,331
1580275735,351,304
1580362136,344,338
1580448532,332,326
1580707734,658,480
1580794133,346,401
1580880530,386,441
1580966933,331,367
1581053332,355,424
1581312531,547,457
1581398930,397,337
1581485328,332,334
1581571730,325,301
1581658129,342,344
1581917327,757,452
1582003726,325,580
1582090127,338,384
1582176607,325,327
1582263007,309,310
1582522209,494,457
1582608606,343,326
1582695006,315,351
1582781404,342,342
1582867807,332,363
1583127007,607,492
1583213405,314,323
1583299803,371,314
1583386206,333,311
1583472604,317,349
1583728206,469,457
1583814604,378,426
1583901004,325,340
1583987403,321,312
1584073803,329,353
1584333003,476,433
1584419404,517,322
1584505803,329,317
1584592203,325,328
1584678605,509,300
1584937803,29,9
1585024204,27,8
1585110604,20,7
1585197003,10,0
1585283404,10,15
1585542603,774,1054
1585629003,423,332
1585715405,408,347
1585801804,372,303
1585888204,376,360
1586147408,554,477
1586233805,369,572
1586320204,359,348
1586406604,368,377
1586493003,351,351
1586752204,534,518
1586838605,414,336
1586925003,365,372
1587011406,367,334
1587097804,369,333
1587357006,481,495
1587443404,360,695
1587529803,395,373
1587616203,369,361
1587702603,357,348
1587961804,520,473
1588048205,349,326
1588134603,363,349
1588221003,347,367
1588307403,472,565
1588566605,593,499
1588653004,379,347
1588739404,383,344
1588825803,354,336
1588912209,323,347
1589171403,415,649
1589257811,268,276
1589344202,274,265
1589430605,283,264
1589517004,265,262
1589776203,373,404
1589862603,285,263
1589949004,313,253
1590035403,273,570
1590121806,259,233
1590467403,499,393
1590553805,294,251
1590640204,265,242
1590726604,275,242
1590985804,498,373
1591072204,281,235
1591158605,284,222
1591245003,262,263
1591331404,246,228
1591590604,380,345
1591677004,239,241
1591763404,254,827
1591849803,235,266
1591936203,270,280
1592195404,400,336
1592281804,273,239
1592368203,254,315
1592454603,196,212
1592541004,255,258
1592886604,530,361
1592973006,268,224
1593059405,264,236
1593145804,251,242
1593491405,501,382
1593577805,473,279
1593664204,310,239
1593750605,267,259
1593923404,362,287
1594009805,225,211
1594096205,268,254
1594182603,266,242
1594334970,291,227
1594355403,257,252
1594614604,414,410
1594701004,238,881
1594873805,351,316
1595024247,246,238
1595219405,386,389
1595305804,276,218
1595392207,233,240
1595478603,263,227
1595565005,237,253
1595824203,378,332
1595910604,256,231
1595997005,227,255
1596083404,272,238
1596169804,241,230
1596429003,806,747
1596515404,292,253
1596601803,267,252
1596688204,260,252
1596774605,245,256
1597033804,383,416
1597120204,270,272
1597206603,246,328
1597293004,278,261
1597638603,498,398
1597725004,268,235
1597811403,252,227
1597897804,239,474
1597984204,248,248
1598243403,397,366
1598329804,257,248
1598416203,278,234
1598502603,240,265
1598589015,272,252
1598848211,437,401
1598934624,674,276
1599021003,314,277
1599107403,308,260
1599193807,304,267
1599453004,456,371
1599539408,255,301
1599625805,290,307
1599712208,270,352
1599798619,276,294
1600057805,437,408
1600144205,252,247
1600230604,333,250
1600317005,194,199
1600467889,333,360
1600662605,391,540
1600749004,269,258
1600835403,295,235
1600921805,267,232
1601008204,267,242
1601267405,452,351
1601353805,228,214
1601440205,279,1147
1601526604,743,237
1601613004,263,234
1601872204,455,314
1601958604,214,215
1602045004,236,208
1602131404,229,225
1602217805,255,216
1602477004,410,443
1602563405,218,243
1602649803,242,238
1602736204,263,237
1602822603,222,241
1603081804,368,355
1603168203,255,236
1603254603,242,252
1603341003,269,251
1603427403,249,219
1603686606,370,339
1603773003,232,230
1603859404,271,223
1603945804,212,221
1604032203,256,247
1604295003,1077,348
1604381404,279,1301
1604467803,258,221
1604554204,319,250
1604640604,315,258
1604899804,411,397
1604986204,261,307
1605072604,293,259
1605159004,291,250
1605504603,465,455
1605591004,237,229
1605677405,227,247
1605763805,266,245
1605850204,223,242
1606109403,366,366
1606195804,236,230
1606282203,263,216
1606368603,231,219
1606455003,240,205
1606714203,349,404
1606800604,662,309
1606887004,353,355
1606973406,302,287
1607059805,240,206
1607319004,372,332
1607405405,240,242
1607558664,262,1232
1607642666,253,255
1607664605,255,268
1607973805,366,415
1608075922,218,253
1608161845,265,224
1608248603,246,247
1608333328,261,227
1608592646,361,322
1608679046,217,220
1608765032,319,218
1609197864,599,433
1609284143,251,350
1609371928,260,224
1609455261,241,234
1609738204,807,447
1609824604,282,275
1609977025,310,241
1609997404,369,265
1610147905,267,244
1610343004,415,531
1610495723,223,501
1610582547,508,254
1610602204,272,311
1610754802,304,278
1611013045,426,951
1611034204,255,262
1611189323,270,347
1611207004,401,260
1611293406,238,423
1611552604,427,378
1611639005,253,215
1611725405,265,230
1611811804,195,221
1611898204,414,329
1612157404,827,574
1612243805,299,235
1612330205,302,350
1612416604,286,273
1612503006,310,262
1612762204,392,688
1612848605,386,310
1612935004,312,364
1613021404,264,392
1613107804,290,271
1613367004,452,460
1613453404,320,257
1613539804,284,240
1613626206,296,274
1613712605,273,508
1613971804,481,437
1614058204,211,181
1614231004,330,319
1614317405,226,221
1614576605,782,349
1614663003,272,261
1614749404,247,539
1614835805,279,272
1615181404,459,545
1615267804,246,280
1615354205,269,277
1615440604,237,225
1615527004,260,268
1615782603,345,517
1615869004,225,211
1615955404,224,229
1616041804,256,245
1616128204,214,224
1616214603,242,222
1616387404,316,311
1616536631,243,223
1616625231,247,248
1616710054,255,234
1616796090,273,251
1617328430,857,849
1618004846,651,732
1618353654,455,636
1618437524,259,228
1618523953,216,247
1618609925,246,238
1618872034,415,330
1618956420,214,210
1619045121,218,216
1619129705,231,311
1619216817,225,214
1619474273,364,280
1619567266,212,211
1619650962,220,383
1619739274,198,205
1619822950,210,201
1620082212,583,344
1620167775,295,228
1620253752,211,249
1620338953,259,287
1620682422,399,473
1620769829,218,266
1620856577,302,236
1620944412,250,250
1621033929,220,211
1621291255,313,287
1621377690,208,197
1621462716,184,200
1621549396,222,194
1621635313,205,211
1621892086,310,264
1621979925,225,547
1622069052,211,194
1622154406,235,213
1622239587,208,227
1622585393,607,340
1622669872,207,226
1622759466,231,213
1622843846,250,215
1623104844,344,326
1623190003,242,251
1623278601,218,194
1623362470,201,234
1623448779,218,220
1623714442,301,343
1623796254,207,224
1623881039,214,244
1623966655,244,223
1624054431,223,243
1624313398,343,591
1624411304,184,176
1624490781,16,5
1624576243,341,350
1624660295,254,222
1624917495,319,310
1625003179,209,211
1625058771,161,141
1625178065,445,273
1625262709,245,219
1625521566,382,301
1625587703,222,216
1625695623,217,255
1625784300,256,286
1625869487,238,245
1626127585,328,339
1626300511,18,181
