DateTime,AddedIPs,RemovedIPs
1492559092,2,0
1492646182,11,0
1492733331,1,0
1493953725,13,0
1495522615,1,0
1495696999,1,0
1496394806,0,1
1498747475,8,0
1501362107,0,0
1503714981,1,0
1504761627,1,0
1504935865,1,0
1505197260,1,0
1505284364,0,1
1505371719,0,0
1511128905,1,0
1511390212,1,0
1512784616,1,0
1517495082,1,0
1519501946,1,0
1523339099,7,0
1524036518,0,0
1524123681,1,0
1524646845,1,0
1526304647,0,0
1527232134,0,0
1527319709,0,0
1527842468,0,0
1527929802,0,0
1528278500,0,0
1528365700,1,0
1529324171,0,2
1531415794,1,0
1534118525,0,0
1535644937,1,0
1536865519,1,0
1537345248,1,0
1540484695,52,0
1544234677,1,0
1544409167,4,0
1545193968,2,0
1549377699,1,0
1549987490,1,0
1550684433,1,0
1551468978,1,0
1553735779,1,0
1556611583,1,0
1556785997,1,0
1558354612,1,0
1558528831,1,0
1564629411,1,0
1567592709,1,0
1570207972,1,0
1572038469,1,0
1575872436,1,0
1582146201,1,0
1603451565,0,39
1603625797,26,0
1603712886,13,0
1604496970,0,39
1604584121,39,0
