DateTime,Entries,UniqueIPs
1501265567,52,95552
1501265567,52,95552
1504504992,51,95296
1506799075,52,96320
1508182070,54,97600
1513735352,55,98624
1520232318,56,99648
1522700598,57,100672
1527797429,57,101440
1527797429,57,101440
1527797429,57,101440
1527797429,57,101440
1527797429,57,101440
1527797429,57,101440
1534488359,60,101184
1536380194,56,100160
1543863959,57,102720
1547013462,58,103744
1559762851,60,105792
1562138967,62,106817
1565255384,67,109129
1567420589,73,110172
1570643530,73,110940
1575217103,73,111200
1579151621,73,111200
1583209613,74,111204
1588500640,127,114891
1593575456,130,115156
1604583414,131,114136
1612116925,136,114157
1619802999,140,117485
1623258690,141,117517
1625678593,141,117517
