DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,227,2219264
1438136187,227,2219264
1438136187,227,2219264
1440631768,353,2259200
1440631768,353,2259200
1443512099,202,2214400
1446103148,249,2409216
1448836885,249,2408704
1451465577,276,2511872
1454025634,266,2581504
1454452580,265,2581248
1456617637,266,2581504
1457913920,265,2581248
1459215119,268,2582784
1461880281,267,2582784
1464584821,271,2585344
1465357136,269,2584832
1467243763,273,2587904
1469759141,275,2588160
1472424244,276,2588416
1475106770,275,2640896
1477611060,274,2636544
1479089381,268,2699008
1481597487,273,2700800
1483056452,274,2693120
1485219556,274,2693120
1488152366,272,2693120
1490917929,273,2693120
1493318955,275,2724864
1496154684,345,2729216
1498709715,298,2724864
1501291994,303,2775552
1503993911,307,2777600
1504170069,304,2776576
1506621513,305,2777088
1509242222,327,2802688
1510612529,312,2804224
1511913666,293,2804736
1514507841,292,2797568
1517223854,290,2797056
1519685203,294,2801152
1521068847,298,2858752
1522340070,298,2858752
1525042003,302,2862336
1527721309,309,2922240
1527721309,309,2922240
1527721309,309,2922240
1527721309,309,2922240
1527721309,309,2922240
1527721309,309,2922240
1530232714,308,2921472
1532913201,309,2921728
1535506363,312,2924032
1537947468,311,2923776
1540940373,313,2958336
1543448525,317,2960128
1545955913,321,2961920
1548772257,322,2963712
1550036991,328,2966528
1551310831,330,2967296
1552517753,335,2967552
1553816934,337,2984704
1556577911,344,2988544
1559170675,345,2989056
1561674960,347,2992128
1564477833,349,2993664
1567080595,355,2996480
1569797722,356,2995968
1572392072,358,2995712
1574934812,360,2996992
1577748902,371,3001600
1580422703,372,3001088
1582800599,372,3000320
1585610296,375,3001600
1588067623,394,3144704
1590623862,390,3144192
1593407686,389,3145984
1594682835,396,3146752
1596061956,400,3147008
1598571048,396,3143424
1601420904,400,3143168
1604015514,402,3143936
1606693232,401,3145216
1609370978,400,3143936
1611877030,404,3145472
1614293348,405,3144448
1615765029,415,3145216
1617143476,410,3144960
1619736557,414,3145984
1622414641,414,3146496
1624921861,414,3146752
1627601515,409,3147264
1630278829,412,3146752
1632958565,418,3148800
1635464703,346,2430976
