DateTime,AddedIPs,RemovedIPs
1511653564,129,126
1511676660,121,124
1511697357,134,132
1511716254,118,121
1511737879,129,128
1511763153,119,121
1511783913,136,132
1511802628,121,124
1511824176,126,124
1511849217,125,128
1511872633,140,135
1511889235,120,125
1511910323,127,124
1511935672,125,126
1511955907,129,129
1511975541,122,122
1511996656,128,126
1512022407,114,117
1512043778,137,134
1512061568,126,129
1512085358,124,121
1512108566,113,117
1512128883,133,130
1512148066,117,119
1512168755,124,121
1512195040,114,117
1512215195,127,125
1512234331,104,107
1512258213,131,128
1512281148,104,107
1512304681,113,110
1512320964,96,100
1512342240,109,105
1512367575,97,103
1512390353,134,128
1512407532,108,112
1512427985,118,115
1512454196,106,107
1512474842,116,114
1512493913,111,113
1512515191,120,117
1512540351,102,107
1512563234,113,108
1512580059,99,102
1512601160,108,105
1512626890,95,96
1512647482,120,118
1512666540,109,112
1512687305,115,113
1512713239,111,112
1512733883,102,100
1512752667,105,106
1512776804,110,110
1512799968,97,97
1512819326,103,102
1512839333,102,103
1512860555,110,110
1512885622,97,98
1512908493,105,106
1512925438,96,97
1512949503,112,110
1512972411,95,98
1512995312,104,99
1513012232,94,97
1513032586,118,115
1513058446,97,100
1513081212,103,100
1513098151,95,99
1513121386,107,103
1513144748,96,101
1513167323,100,95
1513184717,93,96
1513207530,101,98
1513231245,91,94
1513253829,104,101
1513271114,92,95
1513294763,118,117
1513317280,89,90
1513339738,96,94
1513357139,89,91
1513380423,109,107
1513403931,99,102
1513426439,100,98
1513443651,93,95
1513467061,108,105
1513490296,89,92
1513512243,104,101
1513529777,87,90
1513552812,116,112
1513576287,97,102
1513594761,94,91
1513615948,96,96
1513635158,125,124
1513662718,106,106
1513682052,99,99
1513702616,89,90
1513721793,92,91
1513749135,101,102
1513768461,104,104
1513788491,96,97
1513807893,107,106
1513835294,102,106
1513854263,100,98
1513874817,104,105
1513894221,137,132
1513921797,126,130
1513940454,98,95
1513961312,105,108
1513981115,112,111
1514008134,103,103
1514026634,106,107
1514048616,114,113
1514068452,139,136
1514095169,128,131
1514114393,108,106
1514134336,108,110
1514154081,141,138
1514181438,131,135
1514199931,108,105
1514220679,107,110
1514240753,137,134
1514268223,132,134
1514287065,111,110
1514307412,111,114
1514326845,131,128
1514354347,128,127
1514373594,128,130
1514393807,113,111
1514417424,106,107
1514440973,108,108
1514459913,109,112
1514479964,114,113
1514499324,137,134
1514526616,130,134
1514545346,104,102
1514566598,113,114
1514585940,136,133
1514613444,123,128
1514632313,102,99
1514652943,107,110
1514672701,138,133
1514699826,128,132
1514718581,94,92
1514739250,116,116
1514759063,136,135
1514786055,129,128
1514805614,105,106
1514825863,130,130
1514845968,140,139
1514872573,128,129
1514891748,100,101
1514912113,125,124
1514931505,137,135
1514958472,123,126
1514977844,115,113
1514998241,117,119
1515017611,138,137
1515045461,134,136
1515064277,108,105
1515084968,122,122
1515103405,134,135
1515131655,126,127
1515150347,113,114
1515171106,123,121
1515189988,135,134
1515218105,124,125
1515236103,110,109
1515257828,102,104
1515276336,104,103
1515304403,105,106
1515344739,40,39
1515363713,98,98
1515390973,96,96
1515409016,118,117
1515430645,105,106
1515448739,106,104
