DateTime,AddedIPs,RemovedIPs
1625863684,4,0
1625865485,18,27
1625866207,6,37
1625866927,7,12
1625868125,21,40
1625869812,27,55
1625870525,6,7
1625871245,9,41
1625871965,15,41
1625873407,39,54
1625874125,18,21
1625875317,39,14
1625876286,17,0
1625877008,17,57
1625877725,24,6
1625878444,19,0
1625879525,25,24
1625879885,10,0
1625880966,26,31
1625883485,71,22
1625884207,27,20
1625884925,25,8
1625887086,55,19
1625888526,46,39
1625889246,14,0
1625889964,13,18
1625890685,14,1
1625892485,23,34
1625892846,10,0
1625893564,12,25
1625893926,9,0
1625895725,45,30
1625896446,20,0
1625897166,17,24
1625897886,20,0
1625898608,19,31
1625898965,6,7
1625899684,21,0
1625900046,9,0
1625901846,23,16
1625902565,12,37
1625903285,5,1
1625903646,6,1
1625904364,10,24
1625905086,10,0
1625905446,1,0
1625906165,8,28
1625906526,2,4
1625908325,11,14
1625908684,3,0
1625909408,11,26
1625910546,12,4
1625911565,7,15
1625912286,5,0
1625913424,8,67
1625913725,6,2
1625914925,25,17
1625915525,12,0
1625916245,7,0
1625916966,5,33
1625918050,7,1
1625919844,8,33
1625920564,7,22
1625920927,3,3
1625921648,6,0
1625922364,2,15
1625923084,1,0
1625923813,2,20
1625924165,3,3
1625925965,11,23
1625926684,2,1
1625927046,1,0
1625928846,9,24
1625929565,5,7
1625929925,2,0
1625931008,4,23
1625932445,7,6
1625933165,3,19
1625933885,5,0
1625934607,4,21
1625935326,3,5
1625937124,6,18
1625937848,2,0
1625938566,3,23
1625939284,3,0
1625941086,11,22
1625941810,1,29
1625942525,3,10
1625943245,6,0
1625943969,5,8
1625945766,9,7
1625946485,1,0
1625947927,6,45
1625949726,18,18
1625950087,5,0
1625951525,12,5
1625952607,8,11
1625953326,2,1
1625953685,4,0
1625954765,6,5
1625956210,8,7
1625958364,9,6
1625959086,4,0
1625960528,7,11
1625961244,3,0
1625962685,6,9
1625963408,4,8
1625964125,2,1
1625964845,1,0
1625965566,3,1
1625966287,5,0
1625967007,7,12
1625967728,3,0
1625968084,3,0
1625969165,0,4
1625970965,5,36
1625972105,16,2
1625973488,11,3
1625973849,2,0
1625974984,5,11
1625976125,14,7
1625977085,1,0
1625977807,1,3
1625978525,5,2
1625979245,9,0
1625979966,4,4
1625980326,2,0
1625981465,8,11
1625981764,0,1
1625982846,3,0
1625983214,0,5
1625985008,5,11
1625985725,4,3
1625986444,2,0
1625987166,5,11
1625987888,4,0
1625988606,5,9
1625989329,4,1
1625990046,4,0
1625990766,2,5
1625991908,5,0
1625993644,9,18
1625995445,3,19
1625997244,6,18
1625997964,4,10
1625999765,9,45
1626001567,24,5
1626003366,13,13
1626005168,12,7
1626006966,11,14
1626007325,1,3
1626008045,4,0
1626008763,5,11
1626009486,3,0
1626010210,0,16
1626010565,0,5
1626011285,4,1
1626012016,1,13
1626012725,2,0
1626013445,5,0
1626015244,14,28
1626015966,0,20
1626016684,5,0
1626018844,7,35
1626019565,5,20
1626020285,2,0
1626021007,4,31
1626021727,1,7
1626022444,9,38
1626024606,24,45
1626025325,3,7
1626026764,13,27
1626027125,4,0
1626028211,6,38
1626028925,5,11
1626029645,6,0
1626030723,6,30
1626031809,6,22
1626032945,4,6
1626033964,4,14
1626034685,8,0
1626035766,1,16
1626036485,6,2
1626036845,3,0
1626037565,3,21
1626039008,9,24
1626039726,2,1
1626041527,3,18
1626042608,10,24
1626044764,9,40
1626045905,160,0
1626047285,13,44
1626048724,12,28
1626050167,14,47
1626050884,8,5
1626051246,2,0
1626053054,16,40
1626055565,11,104
1626056284,15,0
1626057009,5,55
1626057724,5,20
1626058444,7,1
1626059525,9,28
1626059884,4,0
1626061686,11,38
1626062044,1,0
1626063125,9,26
1626064265,7,47
1626064565,1,4
1626065646,9,6
1626067444,15,33
1626068525,1,55
1626069245,5,0
1626069964,8,36
1626070686,5,0
1626071406,3,29
1626072125,4,11
1626073925,13,17
1626074645,4,1
1626075364,5,26
1626076088,5,0
1626076815,9,9
1626077165,1,0
1626077886,11,0
1626078246,7,0
1626079326,11,21
1626079686,2,0
1626080825,13,12
1626081845,8,0
1626082564,7,13
1626085087,14,8
1626086167,10,17
1626086885,2,0
1626088686,9,7
1626089408,6,10
1626090485,6,4
1626091567,5,6
1626092284,5,0
1626093366,12,7
1626094085,9,0
1626095888,21,48
1626097325,23,11
1626099487,26,4
1626100208,7,12
1626100567,5,0
1626101286,2,0
1626103087,21,7
1626103806,6,11
1626105617,12,10
1626106326,7,0
1626107408,11,4
1626108125,3,1
1626108845,6,0
1626110646,20,7
1626111366,9,4
1626111727,0,1
1626113525,9,8
1626114248,2,0
1626116046,24,14
1626117486,6,6
1626118206,2,5
1626118924,4,1
1626119646,3,0
1626120366,3,9
1626121085,4,0
1626121809,9,5
1626122527,3,1
1626124325,10,7
1626125044,5,0
1626125405,3,11
1626126544,3,2
1626127565,5,5
1626128286,2,0
1626128646,2,0
1626129365,3,12
1626130445,4,0
1626131166,5,6
1626131525,7,0
1626132665,6,55
1626134764,26,3
1626136565,8,15
1626137285,4,0
1626139086,14,7
1626139808,3,9
1626140885,6,4
1626141965,7,4
1626142685,3,0
1626143407,4,5
1626144126,5,2
1626145925,11,3
1626146288,1,0
1626147007,3,8
1626147366,2,3
1626148445,4,0
1626149165,3,10
1626149887,1,0
1626150606,5,9
1626151326,5,0
1626152412,8,3
1626153125,7,0
1626153844,2,0
1626154566,8,9
1626155286,3,0
1626156017,3,8
1626157806,5,8
1626158165,4,0
1626159306,5,1
1626160327,15,6
1626161044,1,0
1626161407,2,8
1626162128,5,1
1626163326,5,6
1626164284,6,0
1626165007,2,6
1626165725,7,2
1626166812,5,8
1626167525,2,0
1626169326,10,6
