DateTime,AddedIPs,RemovedIPs
1529978415,276,264
1529992816,309,276
1530007215,397,307
1530021615,319,283
1530036015,268,264
1530050414,277,254
1530064815,217,383
1530079216,313,359
1530093616,356,347
1530108018,406,316
1530122417,335,292
1530136815,261,273
1530151217,239,303
1530165615,86,445
1530180015,616,317
1530194416,347,266
1530208816,268,283
1530223216,237,210
1530237616,205,308
1530252015,262,357
1530266415,316,410
1530280819,285,328
1530295214,271,253
1530309616,282,258
1530324015,304,300
1530338419,252,370
1530352814,281,345
1530367215,328,281
1530381617,262,251
1530396016,226,203
1530410415,218,265
1530424811,191,322
1530439209,350,288
1530453609,211,275
1530468011,211,280
1530482412,215,278
1530496811,191,250
1530511213,302,283
1530525614,343,326
1530540014,312,258
1530554413,293,224
1530568814,331,224
1530583217,292,181
1530597619,350,368
1530612017,390,211
1530626418,373,215
1530640823,361,210
1530655218,280,189
1530669618,241,297
1530684018,314,344
1530698419,378,307
1530712817,332,292
1530727220,124,578
1530741620,343,302
1530756017,151,537
1530770419,559,371
1530784816,688,372
1530799216,296,343
1530813623,277,270
1530828016,244,231
1530842417,219,336
1530856818,291,387
1530871216,291,342
1530885615,321,301
1530900023,376,230
1530914416,317,251
1530928817,265,279
1530943219,335,330
1530957617,334,302
1530972017,334,277
1530986419,265,252
1531000820,275,218
1531015218,240,290
1531029622,263,303
1531044017,251,316
1531058416,271,365
1531072817,267,308
1531087216,248,247
1531101618,243,337
1531116017,283,332
1531130416,383,334
1531144816,321,263
1531159219,329,282
1531173616,262,247
1531188015,219,265
1531202416,311,252
1531216815,328,287
1531231216,378,270
1531245617,345,246
1531260017,324,251
1531274419,322,284
1531288820,326,383
1531303218,372,332
1531317619,307,323
1531332018,303,266
1531346418,295,235
1531360818,231,305
1531375220,313,333
1531389617,336,367
1531404017,342,315
1531418418,286,318
1531432816,264,292
1531447216,221,311
1531461623,290,380
1531476016,279,315
1531490424,288,302
1531504815,277,298
1531519217,229,240
1531533616,222,324
1531548015,267,347
1531562414,272,343
1531576815,249,291
1531591215,267,274
1531605614,219,233
1531620015,206,291
