DateTime,AddedIPs,RemovedIPs
1603303460,11,11
1603305370,8,9
1603307325,12,11
1603309210,16,8
1603311131,11,10
1603313089,11,8
1603314974,151,11
1603316901,131,8
1603318841,6,5
1603320735,10,16
1603322655,3,21
1603324602,6,7
1603326492,6,6
1603329371,11,11
1603331288,6,7
1603333234,5,9
1603335132,7,8
1603337047,5,4
1603338997,7,9
1603340887,2,6
1603343056,8,5
1603344968,6,6
1603346916,6,11
1603348807,7,12
1603350726,11,18
1603352675,5,12
1603354568,9,4
1603356488,5,6
1603358434,6,14
1603360327,7,10
1603362248,12,11
1603364195,7,11
1603366088,12,13
1603368969,19,8
1603370928,16,6
1603372836,8,6
1603374734,11,52
1603376650,14,6
1603378602,11,10
1603380489,5,12
1603383636,180,12
1603385528,37,8
1603387448,7,10
1603389397,10,10
1603391293,5,10
1603393245,14,11
1603395161,10,14
1603397055,2,14
1603398971,12,10
1603400918,8,11
1603402810,151,223
1603404731,5,56
1603406677,7,10
1603408569,4,4
1603410493,4,6
1603412436,4,5
1603414327,7,10
1603416251,4,5
1603418196,9,5
1603420093,4,4
1603422023,6,8
1603423928,7,8
1603426113,8,4
1603428067,5,3
1603429973,2,9
1603431859,9,6
1603433818,4,5
1603435732,3,10
1603437620,9,6
1603439530,3,7
1603441501,8,8
1603443375,3,6
1603445544,8,6
1603447475,7,9
1603449410,9,12
1603451306,6,5
1603453225,6,14
1603455179,7,12
1603457078,6,16
1603458990,10,9
1603460936,10,10
1603462838,6,12
1603464761,9,13
1603466678,18,2
1603468566,12,9
1603470516,7,202
1603472428,13,14
1603474333,11,8
1603476522,5,8
1603478409,14,7
1603480332,5,12
1603482280,10,9
1603484168,4,6
1603486119,7,12
1603488006,10,119
1603489976,12,37
1603491854,9,8
1603493769,74,5
1603850931,78,401
1603852814,9,0
1603854726,7,0
1603856677,6,0
1603858683,9,0
1603860486,69,0
1603862448,8,0
1603864327,5,0
1603866252,4,0
1603868197,6,0
1603870085,9,0
1603872021,9,0
1603873958,7,0
1603875882,7,0
1603877766,15,0
1603879716,13,0
1603881631,7,0
1603883544,10,0
1603885489,5,0
1603887428,4,0
1603889318,12,0
1603891242,10,0
1603893129,12,0
1603895050,8,0
1603896994,11,0
1603899139,11,0
1603901075,11,0
1603902965,14,0
1603904888,14,0
1603906848,12,0
1603908727,12,0
1603910652,14,0
1603912635,5,0
1603914516,9,0
1603916409,201,7
1603918356,8,9
1603920249,7,5
1603922164,14,7
1603924115,12,7
1603926994,10,10
1603928888,7,9
1603930816,9,7
1603932779,7,1
1603934666,8,7
1603936578,9,6
1603938514,9,5
1603940419,8,10
1603942622,7,7
1603944514,8,8
1603946455,7,68
1603948342,9,11
1603950303,5,3
1603952173,3,5
1603954089,7,6
1603956040,17,8
1603957931,10,9
1603959867,10,7
1603961810,9,6
1603963702,10,13
1603965632,14,14
1603967573,16,7
1603969484,10,13
1603971397,9,3
1603973342,11,2
1603975224,7,11
1603977131,8,10
1603979081,12,7
1603980973,13,12
1603982901,13,9
1603984839,9,10
1603986738,12,8
1603988654,12,13
1603990599,11,14
1603992489,20,11
1603994436,12,13
1603996362,17,11
1606465234,119,650
1606467128,9,3
1606469051,2,2
1606470995,4,6
1606472891,4,1
1606474825,5,3
1606476755,3,4
1606478656,7,2
1606480569,6,6
1606482523,3,2
1606484422,3,3
1606486329,4,6
1606488274,7,3
1606490174,2,1
1606492120,2,2
1606494041,6,1
1606495936,19,1
1606497881,3,1
1606499786,3,5
1606501690,1,2
1606503639,2,3
1606505530,2,1
1606507456,0,2
1606509399,0,6
1606511293,4,1
1606513241,2,1
1606515136,0,5
1606517054,2,1
1606518996,1,2
1606520886,2,3
1606522811,1,5
1606524753,4,2
1606526655,5,1
1606528567,1,1
1606987929,15,150
1606989852,7,0
1606992041,3,0
1606993937,2,0
1606995849,2,0
1606997803,5,0
1606999685,6,0
1607001640,5,0
1607003526,1,0
1607005479,5,0
1607007373,1,0
1607009530,2,0
1607011715,1,0
1607015665,4,0
1607017620,1,0
1607019638,4,0
1607021529,4,0
1607023477,1,0
1607025365,2,0
1607027285,2,0
1607029250,1,0
1607031167,3,0
1607033053,5,0
1607034995,2,0
1607036891,2,0
1607038808,2,0
1607040759,5,0
1607042652,2,0
1607044568,4,0
1607046517,3,0
1607050326,3,0
1607052277,3,0
1607056091,3,0
1607059928,2,0
1607061855,1,0
1607063794,3,0
1607065691,2,0
1607067608,3,1
1607069556,3,6
1607071452,0,2
1607073372,4,4
1607075316,3,6
1607077212,3,5
1607079128,3,1
1607081077,5,3
1607082966,1,3
1607084885,3,5
1607086849,0,5
1607088729,5,3
1607090679,4,2
1607092567,2,3
1607094487,4,0
1607096435,5,2
1607098347,6,1
1607100348,4,0
1607102191,6,3
1607104121,3,1
1607106081,5,3
1607107963,3,4
1607109883,3,0
1607111796,5,2
1607113689,2,2
1607115620,7,1
1607117588,4,2
1607119453,5,6
1607121370,3,1
1607123322,0,1
1607125209,3,3
1607127127,1,4
1607129079,1,2
1607130968,4,3
1607132887,5,4
1607136727,2,3
1607138923,3,4
1607140819,3,0
1607142758,3,3
1607144673,3,1
1607146586,1,1
1607148555,2,2
1607150434,3,1
1607152356,4,3
1607154292,2,3
1607156187,5,3
1607510676,68,148
1607512569,1,0
1607514486,1,0
1607516437,2,0
1607518326,3,0
1607520251,5,0
1607522194,5,0
1607524087,2,0
1607526051,4,0
1607527956,1,0
1607531826,5,0
1607533726,2,0
1607535675,3,0
1607537551,3,0
1607539405,3,0
1607541367,3,0
1607543288,2,0
1607545236,1,0
1607547128,0,1
1607549058,2,2
1607588223,10,51
1607590349,1,3
1607592253,3,5
1607594195,9,4
1607596098,2,2
1607598017,3,1
1607599948,7,0
1607601858,5,1
1607604016,5,3
1607605930,9,4
1607607881,8,4
1607609770,6,4
1607611689,5,3
1607613631,5,2
1607617454,4,2
1607619401,11,5
1607621293,7,3
1607623287,1,3
1607625157,8,3
1607627056,4,2
1607628999,4,4
1607630896,1,1
1607632816,3,0
1607634754,7,2
1607636655,2,0
1607638569,5,0
1607640515,2,0
1607642413,5,0
1607644330,1,0
1607646278,2,0
1607648173,5,0
1607650122,4,0
1607652030,5,0
1607653933,4,0
1607655879,2,0
1607657774,3,0
1607659931,3,0
1607661852,1,0
1607663800,2,0
1607665687,5,0
1607667611,5,3
1607669554,2,0
1607671452,0,2
1607673370,4,4
1607675319,6,1
1607677227,1,0
1607679130,6,4
1607681079,6,7
1607682975,4,2
1607684892,3,5
1607686835,3,4
1607688733,2,6
1607690650,7,2
1607692594,4,8
1607694488,7,4
1607696410,5,5
1607698353,7,5
1607700254,6,4
1607702167,8,1
1607704120,6,6
1607706022,12,11
1607707936,7,5
1607709885,2,1
1607711781,5,7
1607713853,8,6
1607715853,5,1
1607717794,2,0
1607719687,1,8
1607721606,4,3
1607723551,2,4
1607725451,1,1
1607727367,2,3
1607729318,1,4
1607731236,3,1
1607733128,2,3
1607735077,6,2
1607737313,1,3
1607739230,4,3
1607741090,4,4
1607743218,1,2
1607745126,4,3
1607747072,4,2
1607748994,2,1
1607750931,3,3
1607752839,4,2
1607754751,6,4
1607756701,4,1
1607758590,2,1
1607760488,6,5
1607762445,7,6
1607764360,3,4
1607766252,4,6
1607768193,3,8
1607770090,5,4
1607772009,1,2
1607773988,4,3
1607775866,0,4
1607777812,3,9
1607779731,4,3
1607781667,5,7
1607783543,1,3
1607785491,3,8
1607787397,3,8
1607789304,6,12
1607791253,5,10
1607793161,6,8
1607795075,5,5
1607797029,3,4
1607798926,3,7
1607800839,1,7
1607802730,3,3
1607804648,2,1
1607806589,3,4
1607808495,1,4
1607810431,2,3
1607812356,2,2
1607814259,2,1
1607816167,1,2
1607818116,1,2
1607820009,1,2
1607821929,2,4
1607823876,1,1
1607825772,1,4
1607827686,2,4
1607829612,1,1
1607831531,3,4
1607833473,1,5
1607835369,1,3
1607837289,1,3
1607839247,3,4
1607841132,3,6
1607843054,0,4
1607844990,2,2
1607846890,2,6
1607848807,3,7
1607850750,3,4
1607852652,3,4
1607854567,1,3
1607856508,0,6
1607858410,2,1
1607860332,4,4
1607862271,1,0
1607864168,3,4
1607866093,2,5
1607868044,2,6
1607869941,10,1
1607871875,3,3
1607873789,2,4
1607875693,3,6
1607877607,4,6
1607879554,3,7
1607881456,0,4
1607883367,2,4
1607885316,6,4
1607887218,1,1
1607889153,5,2
1607891049,6,2
1607892969,1,1
1607895159,5,4
1607897058,6,0
1607898968,3,1
1607900911,33,2
1607902811,2,0
1607904727,3,1
1607906678,3,0
1607908569,2,1
1607910512,3,1
1607912412,3,1
1607914330,3,3
1607916274,2,1
1607918176,1,2
1607920119,3,0
1607923960,2,1
1607925859,2,3
1607927769,2,1
1607929718,1,0
1607931610,3,1
1607933537,2,3
1607935479,2,2
1607937371,3,2
1607939293,3,3
1607941232,4,1
1607943128,1,0
1607945057,13,2
1607946991,3,4
1607948895,9,1
1607950820,2,2
