DateTime,AddedIPs,RemovedIPs
1476677515,1,0
1476698987,68,1
1476713391,2,0
1476716918,2,0
1476720524,5,0
1476724102,2,0
1476731476,1,0
1476735013,1,0
1476738683,1,0
1476742299,1,0
1476745883,1,0
1476763754,2,0
1476767496,1,0
1476771089,1,0
1476774509,31,0
1476789110,7,0
1476800003,2,0
1476810586,2,0
1476818011,2,0
1476828515,4,0
1476832106,3,0
1476839512,7,0
1476846526,2,0
1476850104,1,0
1476853737,1,0
1476860915,31,0
1476868234,1,0
1476889722,2,0
1476904217,1,1
1476907865,2,0
1476936768,7,0
1476947488,24,0
1476961988,2,0
1476983518,1,1
1476994553,1,0
1476997898,1,0
1477001522,2,0
1477004908,3,0
1477008498,2,0
1477019546,1,0
1477026670,1,0
1477037471,36,0
1477048337,1,0
1477084097,1,0
1477087909,2,0
1477091307,1,0
1477094896,1,0
1477109367,3,0
1477116500,1,0
1477145548,15,0
1477210224,1,0
1477224675,1,0
1477228099,1,0
1477242696,1,0
1477257267,6,0
1477264279,1,0
1477275054,1,0
1477278683,1,0
1477285868,1,0
1477314687,1,0
1477318571,0,1
1477333028,0,2
1477343382,0,4
1477357996,1,0
1477368923,1,0
1477379517,1,0
1477404801,1,1
1477422805,1,2
1477440629,1,0
1477448037,1,0
1477465901,2,0
1477534219,2,0
1477544945,1,0
1477548549,1,0
1477563064,1,0
1477638874,9,0
1477725199,18,0
1477753933,1,0
1477764815,2,0
1477804308,1,0
1477811325,17,0
1477822151,1,0
1477847313,1,0
1477858149,3,0
1477861713,3,0
1477865304,3,0
1477872719,2,0
1477883513,5,0
1477897722,13,0
1477919816,0,1
1477941280,0,2
1477981404,11,0
1478049357,3,0
1478063709,1,0
1478070629,2,0
1478074336,1,0
1478081477,1,0
1478088852,0,1
1478103311,1,0
1478124874,0,1
1478160861,1,0
1478178919,1,0
1478254207,2,0
1478294025,3,0
1478312017,2,0
1478333373,0,1
1478355237,3,0
1478362315,1,0
1478383788,1,0
1478391139,1,0
1478405436,1,0
1478412589,1,0
1478448554,1,0
1478455720,1,0
1478466760,3,0
1478481054,2,0
1478488243,0,1
1478557243,1,0
1478578412,0,2
1478581793,0,21
1478589093,1,0
1478599836,0,14
1478618092,0,3
1478625163,1,0
1478653913,2,0
1478711665,1,0
1478740438,1,0
1478751015,0,3
1478765330,1,0
1478776446,0,2
1478779942,1,0
1478808591,0,1
1478815999,2,0
1478830294,3,0
1478841019,2,14
1478862854,1,22
1478905825,1,0
1478956438,1,0
1479017988,1,0
1479028126,1,0
1479046329,1,0
1479064125,1,0
1479067831,1,0
1479082129,0,1
1479132927,2,0
1479161498,2,0
1479168771,1,0
1479179316,1,0
1479183159,1,0
1479193964,1,0
1479233563,3,0
1479247963,1,0
1479254927,1,0
1479265913,1,0
1479298149,2,0
1479301983,1,0
1479316358,2,0
1479341409,1,0
1479363112,1,0
1479366708,1,0
1479377574,1,0
1479399212,1,0
1479402735,1,1
1479431530,2,0
1479445814,2,0
1479449409,1,0
1479456517,1,0
1479460339,1,0
1479467843,2,0
1479499721,0,1
1479640280,3,0
1479643896,3,0
1479647315,11,0
1479650949,5,0
1479654690,4,0
1479658116,4,0
1479661948,1,0
1479669375,6,0
1479672507,1,0
1479687345,1,0
1479694302,1,0
1479701526,0,1
1479794972,1,0
1479806146,0,1
1479928479,0,1
1479982360,0,1
1480018383,0,1
1480061582,0,1
1480111731,1,0
1480133345,1,0
1480180711,1,0
1480191238,1,0
1480313326,1,0
1480316934,0,1
1480324142,95,0
1480360559,1,0
1480374893,1,0
1480403362,21,0
1480414304,1,0
1480443352,1,0
1480490140,19,0
1480540427,1,7
1480587096,18,0
1480615829,0,5
1480655662,1,0
1480659223,1,0
1480677424,15,0
1480695267,0,1
1480709654,1,0
1480713148,1,0
1480716561,1,0
1480730956,1,0
1480734535,1,0
1480749188,13,0
1480756650,1,0
1480763519,1,0
1480777987,1,0
1480802978,1,0
1480821535,1,0
1480835328,18,0
1480856896,0,1
1480882284,1,0
1480914787,1,0
1480946935,20,0
1480964942,1,0
1481008157,16,0
1481022736,0,1
1481033566,0,1
1481044155,0,5
1481047739,0,1
1481072937,1,0
1481094594,14,0
1481116372,0,1
1481127148,0,1
1481131474,0,1
1481134521,1,0
1481180972,14,0
1481191838,1,0
1481206555,0,1
1481217181,1,0
1481227770,1,0
1481267514,10,0
1481368367,12,0
1481415509,1,0
1481440448,18,0
1481537563,15,0
1481559041,0,1
1481562782,0,1
1481591545,1,0
1481609788,20,0
1481645595,1,1
1481685257,1,0
1481695765,13,0
1481724602,1,0
1481782183,11,0
1481785889,1,0
1481807364,1,0
1481818375,0,1
1481843362,4,0
1481886708,13,0
1481894443,1,1
1481954943,10,0
1481962448,12,0
1482002031,2,0
1482012877,1,0
1482045345,15,0
1482091915,1,0
1482109978,1,0
1482120801,1,0
1482124364,1,0
1482127895,11,0
1482221358,8,0
1482242941,1,0
1482257565,1,0
1482278953,1,0
1482300783,18,0
1482325927,1,0
1482329611,1,0
1482386918,9,0
1482390503,1,0
1482398013,1,0
1482423049,0,1
1482437302,1,0
1482448234,1,0
1482451696,1,0
1482473300,13,0
1482524007,1,0
1482545525,2,0
1482559698,13,0
1482578064,2,0
1482595969,1,0
1482613984,1,0
1482617509,1,0
1482624515,1,0
1482631851,1,0
1482635303,1,0
1482646558,10,0
1482660836,1,0
1482664103,1,0
1482667693,3,0
1482671306,1,0
1482675111,1,0
1482685697,1,0
1482718618,1,0
1482736121,6,0
1482761773,2,3
1482786510,1,0
1482790395,1,0
1482797439,1,0
1482800928,1,0
1482808243,1,0
1482811697,1,0
1482818901,10,0
1482833640,2,0
1482837082,1,0
1482840515,1,0
1482862127,1,0
1482869799,1,0
1482872901,0,1
1482898265,2,0
1482905324,4,0
1482908897,8,0
1482912529,1,0
1482923972,1,0
1482926928,1,0
1482930827,0,1
