DateTime,Entries,UniqueIPs
1433333787,477,17442910
1433333787,477,17442910
1433333787,477,17442910
1433333787,477,17442910
1433333787,477,17442910
1436356244,494,17444962
1438796967,497,17447266
1438796967,497,17447266
1438796967,497,17447266
1438796967,497,17447266
1438796967,497,17447266
1438796967,497,17447266
1438796967,497,17447266
1438796967,497,17447266
1441246525,499,17447538
1444359278,498,17433808
1446592594,512,17435329
1449013155,517,17438401
1452023189,518,17439425
1454432278,523,17442497
1456986150,525,17442497
1459872962,530,17446337
1460478568,531,17447361
1462498435,537,17465537
1465305233,537,17465537
1467904696,550,17467273
1470167278,717,17282151
1473169220,706,17270382
1473283131,738,17278299
1475589293,757,17323492
1478173292,785,17324629
1481145897,791,17329482
1483495873,794,17332042
1486522156,792,17331514
1488923495,816,17339786
1491334704,649,17321486
1493762773,656,17332845
1496897415,671,17335720
1499195950,635,17340914
1501721110,788,17355858
1504740224,791,17366056
1507153338,806,17371427
1509995749,822,17375057
1512589748,829,17385811
1515164180,832,17387603
1518032614,856,17389041
1520471040,866,17402737
1522154355,863,17403297
1522795262,865,17404322
1522795262,891,17404506
1525193298,898,17409771
1525193298,898,17409771
1525193298,898,17409771
1525193298,898,17409771
1525193298,898,17409771
1525193298,898,17409771
1528406399,894,17412168
1530653065,899,17415240
1533687433,889,17421832
1536699944,872,17420817
1537980063,877,17426065
1538514491,877,17426834
1539705759,889,17430206
1540341359,880,17428114
1541544109,882,17421349
1543327033,882,17426273
1543969309,886,17427809
1545164497,882,17429285
1545940965,893,17422579
1546994469,895,17425875
1547567008,896,17430739
1548200662,897,17431763
1549377440,909,17435111
1550009324,912,17437123
1551197551,915,17440482
1551712630,914,17441546
1552324178,922,17440250
1552938720,926,17442298
1554135151,933,17446138
1554724511,941,17448442
1555338704,944,17450234
1555968380,931,17452986
1556546929,937,17459774
1557160265,934,17461215
1557762685,929,17461658
1558383157,947,17456678
1559561419,789,17484587
1560284630,795,17486427
1560783495,802,17494108
1561400548,803,17496156
1561993120,799,17497148
1562609752,804,17499504
1563213182,792,17503420
1563887394,793,17503932
1564431545,770,17480348
1565119565,776,17480244
1566244947,783,17480046
1566940593,787,17480694
1567596881,794,17480816
1568725301,812,17492504
1569317064,799,17493368
1571158874,798,17494216
1572299005,796,17495536
1573041421,800,17495800
1573595881,796,17513008
1574775685,794,17512512
1575393006,800,17513030
1575992219,805,17513390
1576612823,806,17513902
1577209241,805,17514669
