DateTime,AddedIPs,RemovedIPs
1603092497,0,1
1603094570,1,1
1603096370,1,0
1603098292,0,1
1603100185,2,1
1603102144,1,3
1603104049,1,0
1603106005,3,3
1603107903,1,0
1603110062,0,1
1603113887,1,0
1603123480,3,0
1603125420,1,1
1603127343,4,0
1603129255,3,0
1603131210,1,1
1603133114,0,8
1603135034,1,1
1603136927,3,2
1603138882,0,1
1603140755,1,2
1603142687,0,6
1603144639,1,2
1603146496,1,2
1603148600,3,2
1603150573,1,3
1603152522,4,0
1603154414,3,5
1603156333,2,1
1603160174,3,1
1603162097,3,0
1603164041,2,6
1603165933,1,5
1603167883,9,3
1603169770,4,1
1603171719,1,0
1603173639,3,2
1603175535,1,1
1603177375,0,1
1603179381,1,0
1603181548,2,1
1603183466,1,1
1603185408,0,1
1603187316,2,2
1603189257,2,1
1603193063,2,3
1603195300,0,1
1603197151,3,0
1603199311,3,1
1603201229,4,0
1603203173,5,0
1603205067,1,0
1603206983,2,0
1603208934,0,1
1603210824,0,3
1603212745,2,1
1603214699,1,4
1603216594,1,3
1603220600,1,1
1603222604,2,0
1603224516,2,3
1603228372,0,1
1603230265,1,1
1603232181,0,1
1603234127,0,2
1603236023,1,1
1603237942,1,4
1603239893,3,2
1603241788,0,4
1603243704,2,0
1603245692,1,1
1603247555,3,4
1603249472,4,2
1603251414,1,2
1603253308,2,1
1603255229,3,11
1603257170,2,2
1603259071,4,2
1603261016,0,2
1603266754,0,1
1603268676,1,3
1603270619,2,0
1603272506,2,2
1603274489,0,2
1603278269,5,1
1603280188,1,1
1603282138,3,1
1603284023,5,3
1603286187,2,4
1603288103,0,3
1603290055,1,4
1603291944,1,1
1603293863,2,2
1603295826,3,0
1603297706,1,1
1603299815,0,1
1603302023,5,1
1603303946,3,1
1603305893,2,1
1603307780,3,0
1603309709,2,4
1603311654,2,0
1603313547,1,0
1603315467,2,0
1603317439,0,1
1603319345,9,0
1603321394,2,0
1603323372,0,2
1603325319,1,2
1603327212,1,1
1603329131,5,0
1603331082,4,3
1603332981,1,1
1603334899,3,2
1603336851,2,5
1603338730,5,1
1603340653,4,3
1603342610,2,2
1603344493,1,3
1603346460,1,2
1603348366,1,0
1603350261,2,0
1603352419,3,0
1603354335,1,1
1603356289,4,2
1603358171,0,2
1603362048,2,0
1603363940,3,4
1603365853,7,2
1603367805,4,2
1603369695,0,4
1603371868,0,4
1603373780,1,0
1603375728,3,1
1603377620,1,1
1603379535,1,0
1603381491,3,5
1603383381,1,1
1603385299,4,0
1603387245,1,4
1603389137,3,1
1603391057,0,5
1603393010,10,1
1603394897,0,2
1603396842,2,2
1603398774,3,3
1603402583,3,2
1603404530,4,4
1603406417,0,7
1603408336,2,0
1603410285,0,1
1603414098,1,1
1603416055,0,6
1603417937,3,3
1603419859,2,2
1603421806,0,2
1603423695,1,6
1603425814,1,2
1603427814,10,4
1603429692,1,2
1603431615,2,0
1603433560,2,2
1603435456,6,2
1603437375,4,2
1603439321,2,1
1603441215,2,3
1603443134,1,2
1603446980,2,0
1603449145,2,4
1603451058,0,4
1603453007,1,8
1603454894,1,0
1603456814,1,0
1603458762,3,0
1603460657,1,1
1603462576,1,3
1603464520,0,2
1603466414,1,0
1603468383,0,3
1603470263,1,4
1603472185,0,1
1603474126,0,1
1603476191,3,3
1603478171,1,6
1603480117,0,4
1603482010,0,1
1603483958,1,2
1603485852,2,2
1603487771,0,1
1603489985,5,6
1603491863,1,0
1603493777,2,1
1603850976,24,68
1603852839,2,0
1603854739,3,0
1603856690,4,0
1603858694,1,0
1603860502,2,0
1603862467,5,0
1603864340,1,0
1603866264,6,0
1603868211,1,0
1603870098,2,0
1603872214,1,0
1603874183,2,0
1603876124,3,0
1603881884,1,0
1603889818,3,0
1603891703,2,0
1603895571,1,0
1603897532,4,0
1603899477,3,0
1603901369,2,0
1603905208,2,0
1603907130,3,0
1603909057,4,0
1603910910,3,0
1603912843,2,0
1603916666,3,1
1603918584,0,2
1603920528,4,1
1603922448,2,2
1603924347,4,0
1603926316,4,3
1603928189,2,3
1603930110,0,3
1603932050,4,5
1603933966,1,2
1603935887,1,2
1603939710,1,4
1603941628,1,3
1603943580,5,3
1603945473,2,0
1603947395,1,4
1603949337,2,3
1603951245,3,1
1603953174,4,6
1603955083,2,2
1603956993,1,1
1603958940,0,1
1603960833,3,2
1603962851,0,3
1603964699,6,0
1603968518,0,1
1603970456,4,0
1603972338,1,0
1603976205,0,3
1603978096,3,2
1603980036,2,0
1603981970,0,1
1603983871,2,4
1603985781,5,3
1603987725,2,2
1603989626,1,0
1603991538,3,2
1603993487,0,3
1603995379,3,4
1606465265,30,87
1606467148,1,0
1606471012,0,1
1606472908,3,0
1606474851,1,0
1606476772,0,1
1606478673,1,0
1606482539,1,2
1606484437,3,0
1606490192,1,0
1606492136,2,0
1606494056,2,4
1606495952,0,3
1606497899,0,1
1606499804,2,1
1606501705,2,1
1606503662,1,0
1606505548,3,1
1606507473,2,0
1606509420,3,0
1606511316,0,1
1606517070,2,3
1606519011,0,1
1606522826,1,0
1606524769,3,0
1606528583,3,1
1606987954,5,46
1606989866,2,0
1606993950,1,0
1606995862,2,0
1606997816,1,0
1607005491,1,0
1607007386,1,0
1607009543,1,0
1607011729,1,0
1607015679,1,0
1607017632,1,0
1607019650,3,0
1607029265,1,0
1607031179,1,0
1607033067,1,0
1607042665,1,0
1607044582,1,0
1607048425,1,0
1607050339,1,0
1607052289,4,0
1607054187,2,0
1607056103,2,0
1607058063,3,0
1607063806,1,0
1607067621,6,0
1607071464,2,3
1607073385,0,2
1607075329,2,2
1607081090,1,1
1607082979,1,2
1607084897,0,1
1607090698,0,1
1607094501,1,2
1607098359,0,1
1607100361,1,0
1607102203,0,1
1607104134,1,1
1607106093,0,3
1607107976,1,0
1607109895,4,0
1607113702,1,0
1607115636,2,1
1607117603,1,1
1607119466,0,1
1607129092,3,1
1607130981,2,1
1607132900,3,0
1607134856,3,1
1607136739,1,1
1607138936,1,4
1607140835,0,2
1607142771,0,3
1607144687,1,2
1607150446,0,1
1607152370,1,0
1607154304,0,6
1607156199,2,1
1607510713,35,34
1607512589,2,0
1607516455,1,0
1607526069,1,0
1607529884,1,0
1607531843,1,0
1607533749,5,0
1607535695,2,0
1607537569,2,0
1607541388,6,0
1607543304,2,0
1607547151,3,1
1607588248,9,23
1607590366,1,0
1607592271,2,5
1607594213,4,1
1607596118,0,2
1607598047,0,5
1607601873,1,1
1607604032,1,0
1607613646,0,1
1607615551,0,1
1607619417,0,3
1607621309,0,5
1607623318,2,2
1607625178,1,0
1607627076,1,3
1607629018,2,4
1607630918,3,1
1607632837,4,3
1607634774,3,0
1607636672,4,2
1607638590,1,0
1607640530,3,0
1607642436,4,0
1607644345,3,0
1607646293,1,0
1607648187,1,0
1607652060,8,0
1607653948,3,0
1607657787,2,0
1607661866,4,0
1607665700,1,0
1607667627,3,4
1607669568,0,1
1607671466,0,1
1607673384,1,0
1607675333,0,1
1607677248,0,1
1607679147,2,4
1607681094,1,2
1607684925,3,0
1607686854,3,1
1607688749,9,0
1607690666,2,1
1607702183,1,0
1607706043,6,0
1607707952,5,0
1607709904,1,2
1607711796,1,1
1607713868,2,2
1607715869,0,1
1607717809,0,7
1607721621,2,3
1607723565,3,4
1607725466,2,1
1607727382,2,4
1607729333,1,3
1607731300,2,4
1607733143,7,0
1607735094,1,1
1607737329,0,2
1607739246,2,7
1607741106,2,2
1607743233,3,0
1607745147,3,2
1607747088,1,0
1607749008,0,4
1607750946,3,1
1607754766,0,3
1607756718,1,0
1607758605,4,1
1607762468,2,0
1607764382,1,0
1607766267,0,2
1607768208,1,1
1607772033,1,5
1607774003,1,5
1607775880,4,6
1607777826,2,1
1607789320,0,1
1607791267,1,0
1607793176,1,7
1607795090,1,4
1607797044,0,1
1607798941,0,2
1607800856,0,1
1607804690,4,0
1607806603,2,1
1607808511,0,1
1607810475,3,3
1607812373,1,2
1607814276,1,3
1607818130,1,7
1607820024,0,2
1607821943,2,1
1607823892,3,0
1607825785,0,3
1607827699,0,2
1607829626,0,2
1607831545,0,3
1607833488,0,1
1607837302,0,3
1607841147,2,0
1607843070,0,1
1607845003,0,4
1607848822,0,2
1607850763,1,1
1607854581,3,1
1607856522,1,0
1607858426,1,1
1607860345,1,1
1607862286,3,4
1607864181,3,2
1607868169,1,0
1607870395,1,0
1607876167,3,0
1607878109,4,2
1607880011,1,0
1607881928,0,1
1607885809,9,0
1607889645,1,1
1607891615,1,3
1607893512,3,2
1607895392,2,0
1607897357,3,3
1607899252,3,2
1607901145,1,0
1607903111,1,0
1607905011,1,1
1607906911,5,0
1607909084,2,3
1607910991,3,2
1607912918,1,0
1607918738,3,0
1607920657,2,0
1607922492,2,0
1607924410,6,0
1607926333,5,0
1607928282,1,2
1607932127,1,0
1607937855,0,1
1607939796,0,1
1607941694,0,3
1607943635,2,0
1607945556,2,1
1607947458,0,1
1607949367,12,4
1607951317,0,2
1607955396,1,2
