DateTime,AddedIPs,RemovedIPs
1603092971,3,1
1603094937,1,0
1603096813,2,0
1603098738,0,1
1603100686,1,2
1603102576,0,1
1603104494,2,0
1603106441,1,1
1603108338,1,3
1603110257,2,3
1603112200,0,1
1603114093,0,3
1603116274,3,0
1603122021,2,0
1603123934,4,0
1603125886,0,2
1603127771,1,2
1603129697,0,1
1603133542,3,0
1603135454,1,0
1603137403,2,0
1603139290,0,2
1603142169,2,4
1603144089,2,1
1603146040,2,0
1603147928,2,2
1603149854,5,0
1603153692,1,0
1603156571,0,1
1603158493,1,0
1603160453,2,1
1603162333,1,0
1603164251,0,1
1603168096,2,0
1603170068,0,2
1603171935,1,1
1603173888,0,1
1603175773,1,1
1603177691,1,0
1603179644,0,3
1603181538,2,1
1603183455,0,2
1603185400,1,1
1603187304,0,1
1603189243,1,1
1603193052,1,1
1603195258,0,2
1603197141,1,1
1603201218,0,1
1603203163,1,2
1603205058,2,0
1603206974,0,1
1603208925,4,0
1603210814,1,4
1603212735,0,4
1603214689,2,1
1603216577,3,0
1603218492,1,0
1603220488,3,3
1603222338,0,1
1603224507,6,3
1603226411,3,1
1603228364,4,1
1603230256,3,1
1603232172,2,1
1603234119,2,3
1603236012,2,5
1603237934,7,0
1603239884,4,0
1603241771,2,2
1603243696,2,1
1603245658,1,2
1603247541,2,3
1603249460,1,1
1603251405,1,0
1603253296,0,1
1603255218,0,1
1603257159,0,1
1603259059,2,1
1603263881,3,2
1603267718,0,1
1603269611,0,1
1603271527,2,1
1603273485,1,0
1603275369,1,1
1603277291,0,2
1603279236,2,1
1603281128,1,0
1603283049,1,1
1603284996,2,1
1603286892,2,0
1603288825,2,0
1603290760,1,3
1603292651,3,0
1603294570,0,2
1603296522,0,2
1603298406,1,1
1603300576,0,1
1603302492,0,3
1603304437,3,2
1603306337,2,3
1603308215,2,0
1603310198,0,2
1603312088,3,3
1603314036,2,4
1603315961,0,1
1603317871,1,2
1603319769,0,2
1603321725,2,2
1603323612,4,7
1603325528,1,1
1603327478,2,4
1603329372,1,1
1603331289,0,2
1603333235,2,1
1603335134,2,1
1603337048,2,2
1603343057,2,0
1603344970,0,1
1603346917,0,1
1603350727,0,3
1603352677,1,0
1603354569,2,0
1603356489,2,1
1603358435,1,0
1603360328,0,1
1603362249,2,1
1603364197,1,0
1603366090,1,2
1603368033,2,1
1603369959,4,2
1603371856,1,1
1603373770,3,2
1603375719,4,2
1603377610,0,1
1603379527,1,2
1603381482,4,0
1603385289,1,1
1603389127,3,0
1603391048,1,3
1603393000,3,0
1603394889,0,2
1603396823,0,3
1603398761,1,3
1603400653,1,1
1603402573,4,0
1603406408,3,1
1603408328,2,3
1603410277,1,4
1603412166,2,1
1603414087,9,1
1603416038,0,1
1603417927,2,1
1603419851,1,2
1603421795,3,3
1603423687,0,2
1603427538,1,1
1603429452,1,1
1603435208,1,0
1603437155,1,0
1603439048,1,2
1603440967,1,1
1603442919,0,1
1603444807,1,1
1603446736,1,0
1603448679,2,2
1603450566,1,0
1603452732,1,2
1603454653,0,2
1603456602,1,3
1603458489,1,2
1603460407,1,4
1603462356,1,2
1603464248,1,2
1603466168,4,0
1603468374,0,4
1603472171,1,1
1603474118,2,1
1603476023,1,3
1603477963,2,1
1603479851,2,1
1603481769,3,0
1603483688,3,2
1603485607,5,0
1603487555,2,1
1603489450,2,2
1603491397,0,2
1603493289,0,2
1603850936,22,69
1603852816,2,0
1603854728,1,0
1603856679,1,0
1603858685,2,0
1603860488,4,0
1603864329,1,0
1603868199,2,0
1603873960,1,0
1603875884,1,0
1603877768,1,0
1603879718,2,0
1603883546,1,0
1603887430,2,0
1603889320,2,0
1603893131,2,0
1603895052,1,0
1603899141,1,0
1603901077,1,0
1603906850,2,0
1603908729,1,0
1603910654,3,0
1603912637,2,0
1603914518,1,0
1603916411,2,3
1603918358,1,2
1603920251,0,2
1603922167,3,0
1603924117,3,2
1603926064,0,3
1603929900,3,2
1603931790,0,2
1603933953,3,3
1603935872,1,1
1603937808,1,1
1603939695,1,2
1603941612,4,1
1603943558,1,1
1603945458,1,2
1603947370,1,2
1603949323,0,1
1603952176,0,1
1603954091,0,2
1603957933,1,0
1603959869,1,1
1603965635,0,3
1603967575,0,1
1603971399,1,0
1603973344,1,1
1603975226,0,2
