DateTime,Entries,UniqueIPs
1433333787,14912,869350332
1433333787,14912,869350332
1433333787,14912,869350332
1433333787,14912,869350332
1433333787,14912,869350332
1436356244,15143,870196862
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1441246525,15747,871453349
1444359278,15981,871795336
1446592594,16159,872603078
1449013155,16269,873903981
1452023189,16517,875388786
1454432278,16748,878527080
1456986150,17310,879967417
1459872962,17599,880531057
1460478568,17643,880621950
1462498435,17813,880961839
1465305233,18238,882296160
1467904696,18409,883713824
1470167278,19619,881421288
1473169220,17160,877229695
1473283131,19609,877901502
1475589293,21956,882899904
1478173292,22181,883382437
1481145897,22341,883875374
1483495873,22553,884428654
1486522156,22636,884887990
1488923495,22561,884831079
1491334704,22972,885795710
1493762773,23104,886219668
1496897415,23387,886694434
1499195950,23671,887746891
1501721110,23747,888293849
1504740224,24107,889403136
1507153338,24422,889766845
1509995749,24627,890357358
1512589748,24852,891240508
1515164180,25151,891836058
1518032614,25490,892397864
1520471040,25811,893213049
1522154355,26212,893351900
1522795262,24078,893530999
1522795262,26270,893526855
1525193298,24413,899608902
1525193298,24413,899608902
1525193298,24413,899608902
1525193298,24413,899608902
1525193298,24413,899608902
1525193298,24413,899608902
1528406399,24384,899787024
1530653065,24732,900410595
1533687433,24950,901208959
1536699944,24441,900920043
1537980063,24578,901293510
1538514491,24563,901483789
1539705759,25368,901948652
1540341359,24869,901586983
1541544109,25016,901372311
1542138080,25099,901458214
1543327033,25157,901564681
1543969309,25336,902234649
1545164497,25349,902720374
1545940965,25285,902662917
1546994469,25396,902800029
1547567008,25266,902874703
1548200662,25321,902961512
1549377440,27596,903245911
1550009324,27620,903309947
1551197551,27749,903529105
1551712630,27806,903900891
1552324178,27849,904249908
1552938720,27925,904243859
1554135151,28048,904608954
1554724511,28537,905338072
1555338704,28352,905463196
1555968380,28414,905796961
1556546929,28353,905997888
1557160265,28390,906098855
1557762685,28398,906463645
1558383157,28396,907164282
1559561419,28528,907710622
1560284630,28598,907816438
1560783495,28627,907859833
1561400548,28745,907960188
1561993120,28794,908331650
1562609752,28943,908473602
1563213182,28991,908550211
1563887394,29140,908619433
1564431545,29486,908632738
1565119565,29553,909061611
1566244947,29620,909057796
1566940593,29800,909256465
1567596881,29875,909506342
1568725301,29952,909616680
1569317064,29973,909829144
1569953217,29995,909921714
1571158874,30197,910286795
1572299005,30203,910245476
1573041421,30284,910518810
1573595881,30292,910569440
1574190781,30436,910635662
1574775685,30527,910494225
1575393006,30732,910645609
1575992219,30793,910809025
1576612823,30830,910814820
1577209241,30861,910880938
