DateTime,AddedIPs,RemovedIPs
1527991417,0,0
1527992591,0,0
1527993838,0,0
1527995080,0,0
1527996239,0,0
1527997485,0,0
1527998632,0,0
1527999887,0,0
1528001099,0,0
1528002244,0,0
1528003406,1742,2102
1528004879,0,0
1528089159,1543,1771
1528175570,2153,1532
1528261988,2221,2119
1528308300,0,0
1528311731,0,0
1528313600,0,0
1528320520,0,0
1528324437,0,0
1528326797,0,0
1528331850,0,0
1528333316,0,0
1528348382,2086,2217
1528434821,2110,2082
1528521182,2047,2118
1528607596,1565,2065
1528693968,1436,1589
1528780358,1968,1418
1528866750,1971,1964
1528953213,2046,1937
1529039574,1871,2065
1529125952,1759,1873
1529212620,1565,1784
1529298771,1216,1590
1529385149,1895,1221
1529471545,2005,1845
1529558216,1938,2002
1529644359,1962,1932
1529730650,1897,1967
1529817164,1534,1918
1529903804,1332,1554
1529989962,1418,1350
1530076380,2465,1392
1530162764,2062,2399
1530249179,2290,2073
1530335587,2098,2285
1530421978,1660,2141
1530508372,1446,1688
1530594793,2194,1437
1530681175,2248,2169
1530767567,2435,2234
1530853991,2351,2411
1530940657,2244,2370
1531199588,3210,2215
1531977487,2578,3198
1532063649,2608,2547
1532150252,2360,2632
1532236631,1947,2386
1532322812,1618,1978
1532409160,2328,1612
1532495803,2532,2286
1532581980,2592,2523
1532668358,2821,2587
1532754632,2560,2813
1532841167,2315,2566
1532927565,2058,2356
1533014011,3290,2025
1533100368,3126,3211
1533187085,3142,3128
1533273159,3247,3133
1533359630,3094,3267
1533446226,2386,3144
1533532352,2031,2430
1533618783,3154,2009
1533792285,3109,3104
1533877986,2943,3074
1533964381,2871,2934
1534051043,2428,2894
1534137204,1934,2482
1534151390,0,0
1534223554,3065,1941
1534309975,3459,3001
1534396393,3299,3323
1534482798,3262,3171
1534569392,3134,3293
1534917110,3596,3173
1535001189,3279,3475
1535087593,3972,3240
1535260384,4381,4057
1535346789,3382,3938
1535433280,4639,3391
1535519584,4584,4551
1535605996,4651,4610
1535692618,4503,4654
1535778792,4649,4528
1535865433,3644,4697
1535951811,3111,3668
1536038001,4188,3162
1536124241,4542,4147
1536210766,4374,4543
1536297181,4237,4381
1536383553,4074,4285
1536470241,3748,4051
1536556415,3187,3694
1536642810,4420,3159
1536729413,4410,4375
1536815816,4509,4460
1536901958,4265,4620
1537074751,3682,4421
1537247825,4465,3679
1537593140,2571,4726
1537852381,6846,2305
1537938749,3806,6526
1538025414,3914,4095
1538111564,4136,3962
1538197999,3941,4046
1538284600,2274,4212
1538371019,2630,2358
1538457180,4024,2453
1538543598,3886,3868
1538630234,4154,3843
1538716390,3910,4169
1538803025,4027,3921
1538889171,3510,4078
1538975830,3159,3531
1539062208,4605,3178
1539148617,4647,4454
1539234763,4501,4636
1539321403,4675,4529
1539407564,4316,4673
1539494219,3820,4370
1539580363,3394,3857
1539666779,4769,3439
1539753168,4670,4642
1539839593,4672,4653
1539925993,4756,4705
1540012358,4449,4719
1540098785,3841,4482
1540185421,3366,3913
1540271827,4869,3353
1540358548,4642,4833
1540444360,4544,4653
1540530782,4332,4544
1540617425,4049,4371
1540703586,3417,4149
1540789997,2943,3490
1540876370,4688,2916
1540963034,4711,4547
1541310759,3872,4885
1541394760,3320,3822
1541481171,4837,3280
1541567823,5316,4655
