DateTime,AddedIPs,RemovedIPs
1587146803,1,2
1587150381,0,1
1587153998,0,3
1587157599,5,0
1587161186,3,1
1587164787,0,1
1587172002,3,1
1587175597,1,3
1587179191,3,0
1587186389,1,1
1587189972,0,1
1587193575,2,0
1587197180,1,1
1587200770,2,0
1587207974,0,4
1587211586,3,4
1587215192,0,2
1587218790,2,0
1587222381,5,0
1587225985,0,3
1587229582,1,0
1587233178,1,0
1587236788,1,4
1587243990,1,1
1587247586,0,1
1587251182,3,3
1587258384,3,0
1587261980,2,1
1587265587,0,6
1587269186,6,0
1587272788,0,2
1587276386,1,2
1587279980,1,0
1587283579,1,2
1587287186,0,1
1587290793,2,1
1587294398,0,1
1587297980,3,0
1587301573,0,1
1587305169,1,2
1587308779,1,0
1587312386,0,3
1587315990,1,0
1587319563,3,2
1587326768,2,0
1587333981,1,0
1587341223,0,2
1587344778,3,0
1587348381,0,1
1587351978,0,3
1587355586,3,0
1587359172,0,2
1587369978,1,0
1587373571,2,1
1587377173,0,2
1587380791,0,1
1587384394,0,1
1587387978,1,2
1587391574,1,1
1587395182,2,1
1587398781,1,3
1587402382,2,0
1587406003,1,0
1587409585,0,1
1587413161,1,1
1587416777,2,2
1587420376,0,2
1587423981,1,3
1587427577,6,2
1587434780,4,0
1587438383,0,2
1587441990,1,1
1587445576,2,0
1587449180,1,0
1587456372,0,2
1587459998,0,2
1587463586,0,4
1587467197,7,0
1587481591,0,1
1587485195,0,2
1587492383,1,4
1587495991,1,0
1587499581,5,0
1587503189,1,0
1587506793,1,1
1587510385,1,1
1587513978,1,1
1587517580,0,1
1587521192,1,2
1587524788,2,1
1587531994,1,1
1587535596,1,0
1587539190,0,2
1587542794,1,3
1587546392,0,2
1587549983,1,2
1587553576,4,0
1587557173,3,2
1587560783,1,0
1587567975,0,3
1587571596,3,0
1587575184,0,4
1587578795,4,0
1587582399,1,0
1587585994,1,1
1587596788,0,5
1587600373,4,0
1587607576,0,1
1587611187,1,1
1587614788,0,3
1587618394,1,1
1587621988,1,0
1587625575,1,0
1587629180,1,0
1587632768,3,0
1587636387,0,1
1587639975,0,2
1587647179,1,2
1587650790,1,0
1587654398,0,1
1587657977,0,1
1587661579,3,1
1587665186,0,1
1587672378,1,0
1587683198,1,1
1587686775,1,2
1587690373,0,6
1587693982,6,0
1587697585,0,1
