DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,389,2799616
1438136187,389,2799616
1438136187,389,2799616
1440631768,578,2761984
1440631768,578,2761984
1443512099,485,2666752
1446103148,394,2772992
1448836885,396,2782976
1451465577,419,2782720
1454025634,428,2784256
1454452580,421,2785024
1456617637,393,2687488
1457913920,395,2693120
1459215119,407,2691584
1461880281,402,2694400
1464584821,408,2698240
1465357136,407,2699264
1467243763,407,2700800
1469759141,413,2701824
1472424244,416,2701568
1475106770,421,2704896
1477611060,424,2714112
1479089381,422,2714880
1480463219,420,2718464
1481597487,427,2722816
1483056452,426,2722560
1485219556,428,2724608
1488152366,425,2721280
1490917929,425,2722304
1493318955,424,2721792
1496154684,531,2712064
1498709715,426,2721280
1501291994,427,2723584
1503993911,425,2721024
1504170069,423,2720512
1506621513,430,2720000
1509242222,476,2720768
1510612529,475,2725888
1511913666,436,2727680
1514507841,437,2729472
1517223854,440,2731008
1519685203,442,2733056
1521068847,442,2735360
1522340070,447,2737664
1525042003,452,2739968
1527721309,453,2740224
1527721309,453,2740224
1527721309,453,2740224
1527721309,453,2740224
1527721309,453,2740224
1527721309,453,2740224
1530232714,459,2743296
1532913201,455,2742016
1535506363,454,2744576
1537947468,458,2752000
1540940373,472,2758400
1543448525,472,2792192
1545955913,466,2786048
1548772257,476,2788096
1550036991,478,2791680
1551310831,476,2792448
1552517753,476,2792192
1553816934,476,2793472
1556577911,482,2811648
1559170675,486,2824448
1561674960,476,2828800
1564477833,479,2829312
1567080595,483,2833152
1569797722,499,2855168
1572392072,499,2855680
1574934812,516,2864384
1577748902,528,2874368
1580422703,528,2873088
1582800599,532,2879744
1585610296,535,2880768
1588067623,537,2876416
1590623862,531,2876160
1593407686,531,2873344
1594682835,541,2874112
1596061956,538,2873344
1598571048,529,2868736
1601420904,531,2868736
1604015514,532,2867712
1606693232,532,2869504
1609370978,536,2862848
1611877030,533,2860800
1614293348,530,2851840
1615765029,531,2851584
1617143476,535,2868480
1619736557,531,2867712
1622414641,531,2852096
1624921861,539,2847744
1627601515,538,2842368
1630278829,539,2845440
1632958565,540,2834432
1635464703,551,2835712
