DateTime,AddedIPs,RemovedIPs
1532534301,6,10
1532538144,2,0
1532545577,11,5
1532549426,2,1
1532557067,4,2
1532560920,1,0
1532568606,3,3
1532572493,1,1
1532576317,1,1
1532580102,1,0
1532583979,1,6
1532587758,2,1
1532591660,1,4
1532595513,1,0
1532599586,1,5
1532603387,6,6
1532611084,8,16
1532619035,3,8
1532622853,3,2
1532634616,14,7
1532638443,1,0
1532642298,3,2
1532646360,4,0
1532650204,0,1
1532654048,0,2
1532657942,3,4
1532661718,0,2
1532669384,1,0
1532677095,0,1
1532680978,1,5
1532688872,0,5
1532700393,1,0
1532704219,2,0
1532708048,3,0
1532711842,3,1
1532715704,3,1
1532719631,9,1
1532723437,3,3
1532727284,8,8
1532731517,2,5
1532735405,2,6
1532739257,2,5
1532746945,1,6
1532750834,2,2
1532754591,0,1
1532762253,0,3
1532766080,2,2
1532769998,3,9
1532774000,0,3
1532777876,3,0
1532781701,5,8
1532785512,4,8
1532789401,5,5
1532793208,0,5
1532800867,6,0
1532804729,6,3
1532808566,5,0
1532812415,3,0
1532816273,0,3
1532820067,3,3
1532823900,3,0
1532827716,1,0
1532831567,1,1
1532835424,4,4
1532839278,1,0
1532843175,4,8
1532846951,1,0
1532850796,0,2
1532854645,2,0
1532858532,3,2
1532866128,2,118
1532869967,11,0
1532877638,2,0
1532881471,2,0
1532885306,5,0
1532889152,11,0
1532893001,10,0
1532896838,3,0
1532900695,4,0
1532904784,7,0
1532908665,1,0
1532916566,1,0
1532920403,2,0
1532924254,2,0
1532928100,6,0
1532935746,2,0
1532939602,1,0
1532947317,1,0
1532951125,3,0
1532954944,1,0
1532958833,4,0
1532962743,4,0
1532966552,2,0
1532970322,4,0
1532974179,2,0
1532978019,9,0
1532982931,5,0
1532986620,1,0
1532990455,2,0
1532994337,1,0
1532998181,1,0
1533005870,4,0
1533009738,2,0
1533021238,1,17
1533025060,0,3
1533028877,0,6
1533036558,1,0
1533040430,3,11
1533044511,4,1
1533048391,2,1
1533052223,6,0
1533055997,4,0
1533063733,6,1
1533067589,1,1
1533071386,2,0
1533075272,2,1
1533082893,5,0
1533086751,3,0
1533090600,1,0
1533094451,3,0
1533098286,2,0
1533102132,0,1
1533105918,2,1
1533109772,1,0
1533117423,0,1
1533125349,2,8
1533129194,1,1
1533133053,3,13
1533136894,2,4
1533140734,5,4
1533144811,1,0
1533148620,2,1
1533152472,5,2
1533156306,1,0
1533164012,5,1
1533167897,2,0
1533175542,3,1
1533179397,1,0
1533183232,2,2
1533190935,1,6
1533198576,2,2
1533210109,5,4
1533213938,2,1
1533217787,4,12
1533221605,2,2
1533237292,25,24
1533241054,3,0
1533244930,2,0
1533248772,3,2
1533253218,2,1
1533257148,1,0
1533260995,2,3
1533264868,1,3
1533268673,2,1
1533276425,5,0
1533284035,1,0
1533287923,1,9
1533291741,0,4
1533303498,4,16
1533307315,2,1
1533315249,8,3
1533319096,1,0
1533323095,8,1
1533326970,3,0
1533330858,5,0
1533334682,1,0
1533342370,1,0
1533350112,2,3
1533353883,1,0
1533361512,2,2
1533365395,2,11
1533369177,0,6
1533373069,0,1
1533380923,3,8
1533384830,4,10
1533388642,1,0
1533392495,3,1
1533396343,7,4
1533400425,3,5
1533404254,1,14
1533408113,9,1
1533411935,9,1
1533415802,1,2
1533419611,1,2
1533423815,2,0
1533431741,2,4
1533435649,3,2
1533439546,2,0
1533443379,4,2
1533447220,2,1
1533451038,0,4
1533454927,3,2
1533458724,2,6
1533462536,0,3
1533474301,4,0
1533478409,3,1
1533482263,7,0
1533485958,1,12
1533489933,2,6
1533493781,1,4
1533497601,21,1
1533501545,9,1
1533505366,3,0
1533509151,2,0
1533516826,1,1
1533520657,0,5
1533524502,2,4
1533528318,2,7
1533532168,2,6
1533536000,2,1
1533539860,0,1
1533543707,0,4
1533547575,2,1
1533551384,2,2
1533555252,5,1
1533562862,0,108
1533566708,15,0
1533570530,2,0
1533574621,5,0
1533578522,6,0
1533582334,10,0
1533586160,5,0
1533590020,3,0
1533597605,3,0
1533601497,3,0
1533605363,3,0
1533609190,4,0
1533613022,7,0
1533616848,3,0
1533620704,2,0
1533624584,1,0
1533628379,1,0
1533632229,1,0
1533639954,2,0
1533644025,3,0
1533651959,7,0
1533655920,3,0
1533659660,2,0
1533663717,3,0
1533668733,11,0
1533672538,3,0
1533676429,1,0
1533684319,3,0
1533688157,2,0
1533695899,1,0
1533699675,2,0
1533703523,6,0
1533707346,2,0
1533722733,2,0
1533726531,1,0
1533730428,3,0
1533734207,6,0
1533738070,1,0
1533741943,5,3
1533749603,4,12
1533753449,3,1
1533757303,5,2
1533761114,1,1
1533764970,0,2
1533768924,4,1
1533772666,1,0
1533776537,2,2
1533780325,1,0
1533784214,4,3
1533791907,2,4
1533795702,0,4
1533803391,0,2
1533811039,1,4
1533814854,1,1
1533818712,2,2
1533822823,5,3
1533826660,0,3
1533830518,1,2
1533838432,6,5
1533842251,12,4
1533846125,0,2
1533849938,0,1
1533853791,3,9
1533857644,4,2
1533861721,0,3
1533869390,2,3
1533873194,3,6
1533877092,0,1
1533880971,1,0
1533888582,4,0
1533896226,2,0
1533900084,3,1
1534210427,24,14
1534214297,2,11
1534218142,5,7
1534225820,7,10
1534229693,4,2
1534233471,4,3
1534245051,12,7
1534248965,2,4
1534252903,3,5
1534260878,2,9
1534268539,3,3
1534272356,3,0
1534276187,9,3
1534280048,4,0
1534283870,1,2
1534291611,2,4
1534299457,5,1
1534303320,3,2
1534311066,3,2
1534314914,1,6
1534318698,1,2
1534322508,5,8
1534326385,4,16
1534330176,1,2
1534345579,14,19
1534349677,3,6
1534357304,1,2
1534361180,10,1
1534365256,2,4
1534369118,0,1
1534372945,3,2
1534376785,1,5
1534380725,4,4
1534384466,1,0
1534395992,5,11
1534399799,2,0
1534403685,3,6
1534407471,6,4
1534415175,1,1
1534422851,2,0
1534426727,6,5
1534438475,3,1
1534449975,11,7
1534457717,3,1
1534465317,3,5
1534469203,1,4
1534473067,0,1
1534477050,1,0
1534484593,1,0
1534488359,1,2
1534496021,1,1
1534499908,0,1
1534503801,0,6
1534507599,3,4
1534511422,2,10
1534515270,0,1
1534519140,4,5
1534523203,2,1
1534527008,2,0
1534530879,8,2
1534538569,3,1
1534542428,1,1
1534546249,2,1
1534565416,5,8
1534569321,3,2
1534584611,8,1
1534592329,3,12
1534596174,3,5
1534600001,4,1
1534603832,1,0
1534607677,3,0
1534611569,2,4
1534627079,10,21
1534630969,5,1
1534634846,2,0
1534638659,3,0
1534646373,2,0
1534650232,3,0
1534653977,2,1
1534657782,4,1
1534661716,1,0
1534665549,3,16
1534669362,2,3
1534673099,0,1
1534676938,1,7
1534680860,1,1
1534684632,5,5
1534692308,3,0
1534696132,3,0
1534700008,3,0
1534703891,3,1
1534707706,1,0
1534711542,2,0
1534715378,1,0
1534719211,1,2
1534723148,3,1
1534726861,5,2
1534730971,4,1
1534734835,1,2
1534738628,1,0
1534750163,2,4
1534754006,0,5
1534757949,1,0
1534761680,1,1
1534765543,2,0
1534769347,0,1
1534773849,4,2
1534777557,3,19
1534781454,1,6
1534785237,1,2
1534789297,4,2
1534793142,0,1
1534797209,1,1
1534801035,1,0
1534808710,3,0
1534812809,0,1
1534816672,1,0
1534828456,3,3
1534832324,1,4
1534836110,2,1
1534843775,0,5
1534847679,6,1
1534851557,2,0
1534855547,1,3
1534859398,0,7
1534863221,2,6
1534867090,4,6
1534874727,5,2
1534878615,3,1
1534882476,1,0
1534886273,1,0
1534894071,1,2
1534901624,1,0
1534905554,1,0
1534917015,8,1
1534920928,1,0
1534924671,5,0
1534928572,0,2
1534932377,1,1
1534936234,0,1
1534943963,3,4
1534955421,4,0
1534959224,1,6
1534963149,3,1
1534967036,5,2
1534974742,3,1
1534986612,0,1
1534994298,1,12
1534998163,7,0
1535009635,1,5
1535017364,1,8
1535021198,2,0
1535025020,4,8
1535028819,0,6
1535032738,2,1
1535040374,5,9
1535051788,9,2
1535055710,4,1
1535059646,2,0
1535063717,1,0
1535071318,2,0
1535075196,1,0
1535082868,1,0
1535090606,2,6
1535105936,2,0
1535113588,4,0
1535117482,2,0
1535125141,1,2
1535128965,2,16
1535132808,4,13
1535136892,11,4
1535144879,1,0
1535148981,8,2
1535156827,1,0
1535160594,2,1
1535168585,1,0
1535172449,0,1
1535176304,2,0
1535179975,1,6
1535314150,11,16
1535317992,2,0
1535321829,6,1
1535325673,2,2
1535329530,3,2
1535333492,2,0
1535337246,1,2
1535344967,5,0
1535348781,2,0
1535356438,2,0
1535364211,2,0
1535375690,4,1
1535379548,7,4
1535383284,1,2
1535387187,2,1
1535394953,3,2
1535398710,6,0
1535402480,1,0
1535406375,6,0
1535417823,1,0
1535421768,1,3
1535425504,0,1
1535486671,15,8
1535490415,4,0
1535498086,3,0
1535509698,5,13
1535513477,1,5
1535524989,1,0
1535532666,5,18
1535548073,11,6
1535564123,6,8
1535571844,18,4
1535575677,4,1
1535579754,1,1
