DateTime,AddedIPs,RemovedIPs
1500046852,0,1040
1500133325,1040,2064
1500219913,2064,1440
1500306415,1440,272
1500392832,272,5160
1500479292,5160,50748
1500565759,50748,96
1500652228,96,96
1500738687,96,189
1500825129,189,371
1500911613,371,848
1500998060,848,584
1501084520,584,1345
1501170963,1345,648
1501257448,392,3097
1501343972,3353,608
1501430405,608,24
1501516866,24,553
1501603333,297,416
1501689790,672,57
1501776247,57,23666
1501862708,23666,352
1501949311,352,40
1502035763,40,568
1502122207,568,1468
1502208726,1468,9296
1502295193,9296,41
1502381706,41,2344
1502468438,2344,65880
1502554990,65880,320
1502641510,320,72
1502728047,72,361
1502814606,361,328008
1502901193,328008,66617
1502987847,66617,65912
1503074813,65912,296
1503161404,296,384
1503247869,384,528
1503334326,528,536
1503420787,24,473
1503507247,985,1882
1503593704,1882,1048
1503680171,1048,2984
1503853087,2984,296
1503939551,296,123
1504026003,123,206408
1504112466,206408,32
1504198933,32,320
1504285429,320,5522
1504371880,5506,16728
1504458313,16744,65848
1504544791,65848,8744
1504631260,8744,952
1504717689,944,5472
1504804183,5448,2217
1504890906,2249,7801
1504977394,7801,2192
1505063870,2192,1601
1505150303,1601,536
1505236805,536,288
1505323354,288,800
1505409857,0,0
1505496316,800,608
1505583001,608,1096
1505669507,1096,50216
1505755998,50216,2432
1505842522,2432,512
1505928974,512,560
1506015555,560,1368
1506102013,1368,456
1506188795,456,2881
1506275263,2881,792
1506361951,792,1482
1506448454,1482,536
1524010101,0,0
1524096690,0,0
1524183198,688,0
1526259984,0,0
1527212126,0,0
1527298704,0,0
1527385150,0,0
1527904234,0,0
1527990724,0,0
1528250248,0,0
1534132926,0,0
