DateTime,AddedIPs,RemovedIPs
1525244744,388,313
1525331849,388,344
1525418984,392,272
1525506336,361,303
1525593691,355,255
1525681046,328,264
1525768186,622,244
1525855287,482,270
1525942419,463,322
1526029538,618,313
1526116659,394,357
1526203779,299,467
1526290891,341,396
1526335744,195,8010
1526422906,8201,0
1526510615,403,337
1526598351,357,352
1526685453,340,301
1526772588,274,312
1526859690,277,376
1526947077,397,313
1527034415,476,390
1527121798,561,613
1527209134,525,915
1527296550,561,383
1527384599,542,374
1527471698,541,521
1527558813,687,268
1527645941,622,289
1527733054,593,339
1527820174,536,323
1527907295,567,443
1527994456,488,381
1528081777,455,375
1528168893,514,402
1528256018,484,303
1528343144,470,621
1528430265,447,417
1528517388,449,513
1528604504,461,573
1528691629,368,438
1528778744,417,311
1528865858,425,325
1528952968,408,417
1529040089,430,623
1529127225,396,420
1529214343,299,322
1529301457,334,324
1529388829,378,266
1529475957,374,288
1529563066,309,402
1529650179,381,503
1529737313,337,541
1529824417,378,534
1529911546,339,568
1529998662,349,528
1530085779,420,567
1530172927,401,653
1530260032,357,667
1530347139,272,568
1530434504,278,560
1530521703,314,551
1530608988,338,497
1530696098,354,466
1530783238,338,510
1530870350,356,477
1530957462,294,463
1531044590,290,463
1531131696,304,430
1531218831,341,451
1531305936,329,390
1531393061,375,407
1531480415,321,447
1531567534,327,380
1531654914,297,409
1531742124,377,372
1531829632,357,321
1531916730,373,335
1532004104,371,411
1532091220,347,345
1532178351,318,352
1532265452,301,352
1532352581,375,314
1532439688,381,402
1532526826,361,367
1532613943,370,377
1532701296,326,404
1532788410,283,392
1532875535,304,369
1532962661,343,249
1533050027,418,280
1533137370,382,317
1533224496,374,332
1533311627,345,359
1533398742,289,391
1533485860,307,312
1533572980,378,296
1533660103,347,284
1533747218,434,334
1533834593,453,331
1533921699,417,343
1534008831,409,350
1534095936,412,318
1534183053,457,286
1534270440,726,298
1534357596,795,371
1534444936,508,348
1534532294,541,388
1534619429,623,348
1534706797,578,367
1534794152,526,296
1534881519,528,314
1534968881,506,395
1535056246,491,359
1535143627,506,369
1538105450,12386,13323
1538192794,344,490
1538280149,387,477
1538367531,335,447
1538454867,347,405
1538542233,310,380
1538629594,351,461
1538716949,338,470
1538804554,332,458
1538892159,299,428
1538979503,419,522
1539066898,431,521
1539154469,417,387
1539241817,504,403
1539329195,467,404
1539416773,369,393
1539503906,421,386
1539591509,480,368
1539678853,511,303
1539765983,496,457
1539853391,513,420
1539940934,504,409
1540028306,448,404
1540115650,436,400
1540202772,478,313
1540289900,447,339
1540377031,434,387
1540464376,405,369
1540551519,395,385
1540639105,427,406
1540726232,351,387
1540813820,378,331
1540900979,422,386
1540988537,600,363
1541075685,620,321
1541163033,555,352
1541250644,500,351
1541338011,532,339
1541425370,567,292
1541512745,534,399
1541600073,496,453
1541687433,497,462
1541774799,477,400
1541862173,467,554
1541949528,416,425
1542036896,473,373
1542124241,537,462
1542211863,488,453
1542299222,460,487
1542386579,451,523
1542473928,393,482
1542561533,337,494
1542648905,397,438
1542736257,401,413
1542823862,383,522
1542911205,396,427
1542998819,381,416
1543086172,347,422
1543173539,343,376
1543260905,314,404
1543348505,306,358
1543436101,354,391
1543523684,348,426
1543611281,309,661
1543698661,291,585
1543786014,306,568
1543873596,276,502
1543960975,427,516
1544048313,521,569
1544135666,452,533
1544223049,459,495
1544310651,403,495
1544398007,357,487
