DateTime,AddedIPs,RemovedIPs
1625366408,60,67
1625368340,95,74
1625370247,98,62
1625372410,79,68
1625374338,56,59
1625376259,70,64
1625378171,81,79
1625380101,71,60
1625382031,72,90
1625383939,83,56
1625385856,55,52
1625387781,97,75
1625389944,73,64
1625391849,77,84
1625393781,69,3678
1625395686,111,83
1625397610,1790,0
1625399541,118,47
1625401448,83,69
1625403365,130,97
1625405288,87,64
1625407233,112,94
1625409142,70,76
1625411056,85,70
1625412981,85,55
1625414887,92,58
1625417050,94,68
1625418981,93,74
1625420887,84,64
1625422810,93,114
1625424738,82,60
1625426649,82,74
1625428566,114,101
1625430500,103,69
1625432426,86,72
1625434331,71,68
1625436268,84,60
1625438169,109,90
1625440093,1449,0
1625442023,69,52
1625443932,47,49
1625445848,66,50
1625447778,58,69
1625449929,60,75
1625451859,45,64
1625453765,67,52
1625455932,59,52
1625457866,63,44
1625459771,72,51
1625461699,62,58
1625463612,81,59
1625465527,70,87
1625467461,51,61
1625469608,61,68
1625471529,62,82
1625473460,73,59
1625475368,90,64
1625477287,58,69
1625479227,86,4275
1625481126,100,74
1625483056,2030,0
1625484981,115,105
1625486897,103,63
1625488806,86,86
1625490737,81,128
1625492647,85,98
1625494582,90,95
1625496732,92,88
1625498650,73,93
1625500581,82,88
1625502487,114,91
1625504484,98,78
1625506336,77,77
1625508255,78,65
1625510180,105,94
1625512342,108,90
1625514247,123,83
1625516167,90,87
1625518100,98,97
1625520006,108,74
1625521926,85,89
1625523861,67,61
1625525769,87,106
1625527689,1670,0
1625529623,81,60
1625531525,53,61
1625533699,63,99
1625535617,69,87
1625537529,55,68
1625539449,59,60
1625541377,86,76
1625543544,89,82
1625545446,67,63
1625547381,82,57
1625549539,76,72
1625551697,76,73
1625553618,70,72
1625555531,52,72
1625557458,68,70
1625559367,68,82
1625561531,85,91
1625563457,70,80
1625565368,80,78
1625567296,81,3863
1625569216,1785,0
1625571126,100,66
1625573067,63,60
1625574967,140,82
1625577152,127,61
1625579060,98,63
1625580970,92,47
1625583128,84,90
1625585050,104,52
1625586976,110,76
1625588888,76,58
1625590819,133,79
1625592730,89,77
1625594668,90,90
1625596571,107,82
1625598734,123,68
1625600650,108,69
1625602580,94,97
1625604489,92,94
1625606651,92,79
1625608567,91,104
1625610502,92,89
1625612423,1480,0
1625614338,53,57
1625616256,71,41
1625618180,98,58
1625620093,78,45
1625622011,72,51
1625623938,52,30
1625626091,56,64
1625628018,75,50
1625629944,64,51
1625631848,43,49
1625633769,72,63
1625635699,57,64
1625637627,87,88
1625639543,61,64
1625641460,57,53
1625643382,75,71
1625645297,68,74
1625647207,75,85
1625649143,65,74
1625651050,64,74
1625653209,73,3947
1625655126,79,98
1625657059,1877,0
1625658970,104,94
1625661134,91,75
1625663073,90,49
1625664970,95,97
1625667131,69,82
1625669064,66,84
1625670969,101,95
1625673132,100,87
1625675061,77,68
1625676971,92,94
1625678887,85,75
1625680824,125,93
1625682970,91,76
1625685146,106,66
1625687049,83,62
1625688979,85,69
1625690889,83,83
1625692807,68,91
1625694741,92,83
1625696651,105,90
1625698581,102,107
1625700728,1600,0
1625702904,60,67
1625704823,71,57
1625706738,59,54
1625708662,60,59
1625710576,76,76
1625712500,54,72
1625714655,68,79
1625716579,76,71
1625718739,82,60
1625720673,72,75
1625722577,69,67
1625724507,67,72
1625726416,71,64
1625728328,66,52
1625730275,70,58
1625732168,80,61
1625734335,71,95
1625736257,61,81
1625738182,62,78
1625740332,73,3999
1625742270,1820,0
1625744170,120,83
1625746332,109,97
1625748250,87,83
1625750178,105,78
1625752086,98,81
1625754010,100,68
1625755942,90,57
1625757847,93,83
1625759766,94,71
1625761690,107,69
1625763619,103,82
1625765540,103,80
1625767456,112,65
1625769381,105,72
1625771294,99,58
1625773452,104,95
1625775379,97,92
1625777290,81,75
1625779449,93,91
1625781621,114,99
1625783526,70,68
1625785469,1493,0
1625787373,64,59
1625789534,69,72
1625791462,60,49
1625793373,67,61
1625795299,66,66
1625797209,71,61
1625799370,70,51
1625801534,72,89
1625803701,72,50
1625805608,62,59
1625807788,79,74
1625809692,58,68
1625811636,74,60
1625813541,82,60
1625815453,74,58
1625817366,70,72
1625819308,65,73
1625821219,83,83
1625823374,76,75
1625825533,78,3713
1625827461,96,77
1625829610,1743,0
1625831541,76,56
1625833450,72,64
1625835379,72,76
1625837530,75,72
1625839453,73,62
1625841623,129,83
1625843532,78,66
1625845461,85,72
1625847370,91,101
1625849531,94,80
1625851462,98,59
1625853367,92,86
1625855533,97,72
1625857467,82,69
1625859371,99,77
1625861540,100,84
1625863458,71,59
1625865368,105,84
1625867530,87,69
1625869446,64,79
1625871379,66,84
1625873531,1438,0
1625875457,67,48
1625877383,112,62
1625879293,68,42
1625881220,61,50
1625883133,48,49
1625885065,57,49
1625886971,76,62
1625888903,55,60
1625891051,68,82
1625893217,74,80
1625895125,63,47
1625897067,67,71
1625898971,77,67
1625901133,80,66
1625903059,79,65
1625904968,75,71
1625907132,81,65
1625909049,70,64
1625910988,78,67
1625912887,51,3936
1625915059,1846,0
1625916980,115,80
1625918892,87,62
1625920810,105,82
1625922746,85,64
1625924649,75,77
1625926585,83,64
1625928490,93,63
1625930408,81,71
1625932339,106,73
1625934249,100,68
1625936168,104,93
1625938100,63,61
1625940014,95,68
1625941926,74,93
1625943865,74,67
1625945770,85,99
1625947932,98,87
1625949863,90,81
1625951770,132,92
1625953703,106,69
1625955610,85,93
1625957528,89,80
1625959449,1540,0
1625961367,68,57
1625963303,65,50
1625965232,119,61
1625967126,119,57
1625969069,69,49
1625970968,65,66
1625973133,65,64
1625975060,58,49
1625976967,71,107
1625978900,58,64
1625980806,66,56
1625982971,92,69
1625984898,50,70
1625986827,59,72
1625988725,63,70
1625990666,50,72
1625992568,77,80
1625994731,77,89
1625996648,72,69
1625998578,75,3670
1626000485,62,101
1626002649,1819,0
1626004572,106,73
1626006499,80,81
1626008431,130,96
1626010326,94,59
1626012273,95,53
1626014168,100,79
1626016334,114,74
1626018262,123,62
1626020169,72,89
1626022334,91,77
1626024249,81,58
1626026181,87,95
1626028345,101,82
1626030253,84,77
1626032260,83,101
1626034089,72,68
1626036021,76,91
1626037932,84,76
1626039859,75,74
1626041770,83,74
1626043699,86,91
1626045605,1495,1
1626047541,58,43
1626049445,56,74
1626051365,70,70
1626053301,48,43
1626055289,67,47
1626057127,46,50
1626059066,53,51
1626060970,66,50
1626062900,49,65
1626064807,53,58
1626066740,67,63
1626068651,56,60
1626070568,76,72
1626072501,67,59
1626074407,66,71
1626076330,61,80
1626078259,81,74
1626080166,70,74
1626082098,64,59
1626084016,45,3921
1626085924,81,83
1626087867,1844,0
1626089770,92,84
1626091932,95,85
1626093858,85,124
1626096264,126,124
1626098166,110,118
1626100329,92,64
1626102255,90,59
1626104184,81,71
1626106342,95,82
1626108247,93,60
1626110179,112,79
1626112086,73,66
1626114259,107,76
1626116171,87,71
1626118099,60,66
1626120019,85,90
1626121927,80,56
1626123868,79,91
1626125770,99,80
1626127934,96,81
1626129859,57,70
1626131768,1518,0
1626133705,47,58
1626135607,54,41
1626137528,91,128
1626139702,56,75
1626141608,61,79
1626143526,35,50
1626145464,52,46
1626147368,59,55
1626149531,71,67
1626151448,60,55
1626153381,75,71
1626155286,70,63
1626157446,73,57
1626159371,61,63
1626161300,51,63
1626163221,62,83
1626165127,60,54
1626167071,53,82
1626168971,80,76
1626171131,76,3676
1626173047,105,98
1626174992,1704,0
1626176885,95,58
1626178827,87,80
1626180728,84,71
1626182664,85,56
1626184568,82,77
1626186732,88,66
1626188894,87,71
1626190818,84,69
1626192728,68,55
1626194648,60,55
1626196580,96,70
1626198487,60,70
1626200409,93,77
1626202340,68,63
1626204247,70,71
1626206166,88,90
1626208099,51,78
1626210019,81,80
1626211929,72,59
1626213866,77,68
1626215770,94,95
1626217689,1420,0
1626219619,63,53
1626221536,53,58
1626223445,50,48
1626225387,64,68
1626227287,61,53
1626229213,74,53
1626231139,50,62
1626233055,43,65
1626234969,51,65
1626236905,49,34
1626238827,62,64
1626240974,58,66
1626243145,57,72
1626245048,53,59
1626246973,57,65
1626248901,60,65
1626250808,47,65
1626252728,60,87
1626254659,48,52
1626256576,71,71
1626258500,51,3527
1626260487,1579,0
1626262327,79,39
1626264272,63,61
1626266171,74,93
1626268345,70,73
1626270251,69,61
1626272428,103,62
1626274340,65,47
1626276255,96,45
1626278169,74,70
1626280105,76,58
1626282022,115,81
1626283932,128,74
1626285869,103,77
1626287775,63,72
1626289933,71,68
1626291849,77,71
1626293783,91,64
1626295689,68,59
1626297849,76,81
1626299769,81,84
1626301702,57,84
1626303622,1354,0
1626305528,62,26
1626307466,47,47
1626309382,64,73
1626311305,37,48
1626313209,81,59
1626315128,59,40
1626317061,47,26
1626318968,51,49
1626321132,51,56
1626323065,44,56
1626324972,57,70
1626326897,57,55
1626328820,52,90
1626330728,52,56
1626332668,60,56
1626334570,66,61
1626336735,48,63
1626338662,56,53
1626340568,62,70
1626342729,85,86
1626344660,52,3375
