DateTime,AddedIPs,RemovedIPs
1565614120,0,4
1565636255,0,1
1565680098,0,3
1565723789,0,1
1565745639,0,3
1565789564,0,1
1565833468,0,2
1565855541,0,2
1565910731,1,0
1565932589,1,2
1565954652,0,1
1565976754,4,1
1565998601,1,1
1566020658,2,1
1566042744,2,0
1566064590,0,1
1566097472,4,4
1566119539,0,3
1566141638,0,1
1566163690,0,2
1566207617,1,0
1566251324,1,0
1566273392,1,0
1566306529,1,0
1566328594,1,0
1566416727,1,0
1566438741,4,0
1566460966,9,0
1566505032,4,1
1566527070,2,0
1566549140,1,1
1566571013,3,2
1566593070,0,1
1566615160,2,1
1566637282,1,2
1566659568,2,1
1566681413,0,3
1566703458,0,2
1566747393,1,0
1566769467,1,0
1566791315,3,0
1566813386,3,1
1566857305,1,1
1566879153,0,1
1566901277,1,1
1566923300,1,1
1566945371,1,0
1566967216,2,0
1567033261,1,1
1567055167,0,11
1567077145,1,2
1567099003,0,3
1567121099,0,2
1567143162,0,2
1567165252,12,2
1567187098,4,3
1567209150,0,1
1567231270,1,1
1567253308,0,2
1567275155,3,1
1567297235,2,0
1567319321,1,0
1567363228,1,1
1567385298,1,2
1567407394,0,2
1567440535,3,2
1567462578,0,1
1567484429,1,0
1567506564,1,1
1567528600,4,1
1567550673,4,1
1567572763,2,2
1567594854,2,0
1567616907,1,0
1567639046,0,1
1567682894,0,1
1567726599,1,0
1567770524,1,12
1567792588,0,6
1567836536,0,1
1567880663,1,3
1567902754,0,2
1567924604,14,1
1567946655,4,0
1567968769,3,1
1567991106,3,1
1568013403,2,0
1568035248,1,1
1568101007,0,2
1568123087,1,3
1568145171,0,3
1568167256,3,2
1568189306,1,0
1568211211,1,3
1568321094,1,1
1568376187,0,1
1568464137,0,1
1568529889,0,14
1568551732,1,4
1568574192,0,3
1568596146,0,3
1568618465,0,2
1568640771,1,4
1568706758,1,0
1568728669,0,1
1568772507,0,4
1568794600,0,2
1568816662,1,1
1568926358,19,1
1568959425,9,0
1568981329,2,0
1569025252,2,0
1569047114,2,0
1569069138,1,0
1569113070,1,0
1569134912,2,0
1569156783,0,1
1569179132,1,0
1569223231,1,0
1569245097,1,1
1569311099,0,1
1569399861,0,1
1569542662,2,27
1569564745,0,1
1569586846,3,2
1569652597,1,2
1569696753,1,0
1569718884,0,2
1569741172,0,2
1569785299,16,1
1569807151,6,0
1569829217,0,1
1569851115,0,1
1569873132,2,0
1569894979,2,0
1570004907,2,0
1570049052,1,0
1570137391,3,1
1570181315,0,3
1570269367,0,1
1570302208,0,1
1570346464,1,0
1570390353,0,17
1570412198,0,5
1570434280,1,0
1570478464,1,2
1570500644,1,2
1570610679,0,2
1570632743,18,0
1570654584,5,1
1570676687,2,0
1570698551,3,0
1570742654,0,3
1570764760,2,0
1570786835,1,0
1570919551,1,0
1570941400,1,1
1570985545,1,0
1571040752,0,1
1571084907,0,1
1571106765,3,1
1571128812,1,0
1571150921,4,2
1571172976,2,0
1571195048,1,0
1571217152,3,1
1571239239,1,17
1571261302,0,5
1571283158,0,2
1571305226,0,3
1571349378,2,2
1571371509,0,1
1571393540,0,1
1571415643,14,0
1571437689,7,0
1571459554,4,0
1571481624,1,0
1571503486,3,0
1571525539,0,1
1571547414,2,1
1571591540,0,1
1571613614,1,0
1571657551,1,0
1571679619,1,0
1571701470,1,1
1571723546,1,3
1571745751,1,2
1571767956,0,3
1571790055,0,2
1571812099,0,2
1571833979,1,1
1571856018,1,1
1571944466,1,1
1571966430,1,1
1571988761,1,0
1572011101,0,1
1572033130,0,16
1572055259,1,8
1572077122,1,0
1572099168,0,2
1572121231,0,2
1572143074,0,2
1572187237,1,0
1572209319,2,1
1572231173,1,0
1572253016,1,1
1572296907,0,2
1572318764,0,1
1572340632,0,1
1572362667,5,0
1572384758,6,0
1572406832,10,0
1572428673,2,0
1572450525,3,1
1572472592,4,1
1572549380,2,1
1572571448,0,1
1572593596,0,1
1572615636,2,0
1572659782,0,1
1572681708,0,1
1572725775,6,0
1572747870,1,0
1572791794,1,1
1572813854,1,2
1572835946,0,1
1572857790,1,1
1572902208,1,0
1572924303,3,0
1572946457,3,0
1572968737,0,5
1572990857,1,7
1573012869,0,8
1573034927,1,2
1573057388,0,5
1573079564,1,2
1573101618,1,0
1573123478,2,0
1573145536,0,1
1573167384,1,1
1573189487,2,0
1573211542,0,1
1573233388,0,1
1573255478,1,0
1573299675,4,0
1573321701,1,4
1573343570,0,3
1573365420,0,1
1573387297,3,1
1573409309,4,0
1573431387,0,1
1573475541,0,1
1573519459,0,2
1573563399,2,1
1573585496,1,1
1573607570,4,0
1573629444,1,0
1573651490,2,1
1573673563,1,2
1573695615,1,0
1573717475,2,1
1573739318,1,1
1573761185,0,1
1573783258,0,1
1573805318,0,1
1573827377,1,0
1573871307,1,1
1573893394,0,2
1573915464,0,3
1573937560,1,0
1573981712,0,2
1574003787,0,4
1574025872,0,1
1574047960,1,0
1574092120,2,0
1574114177,2,1
1574147308,0,1
1574169395,1,2
1574191456,1,3
1574213548,1,3
1574235641,0,2
1574257698,1,1
1574279823,1,1
1574301921,0,1
1574323962,1,2
1574345804,1,1
1574367910,1,0
1574389959,1,0
1574433879,1,1
1574477811,1,1
1574532983,0,1
1574576890,2,0
1574620817,1,0
1574664522,0,1
1574686369,1,0
1574708488,0,3
1574730492,1,1
1574774227,0,1
1574818339,1,1
1574862258,0,1
1574884122,1,1
1574928293,0,1
1574950356,0,1
1574972434,0,1
1574994316,1,1
1575016343,1,0
1575038796,1,1
1575061054,0,1
1575083147,0,1
1575105156,1,0
1575149053,3,0
1575170901,0,1
1575192746,0,1
1575214842,1,0
1575237151,2,1
1575270314,4,0
1575292330,2,1
1575314230,3,0
1575336256,2,1
1575358339,3,0
1575380204,1,0
1575402264,1,1
1575424346,0,1
1575468309,4,0
1575490603,3,1
1575512690,3,0
1575534746,4,0
1575556846,2,0
1575600985,1,1
1575622895,1,1
1575645164,0,1
1575667485,2,0
1575689544,4,0
1575711657,1,1
1575755569,0,3
1575777660,3,0
1575821782,1,1
1575843655,1,2
1575865937,0,2
1575887790,2,3
1575909637,4,1
1575931694,1,3
1575953552,2,1
1575986690,4,2
1576008986,4,1
1576031058,3,0
1576052905,0,1
1576074746,4,4
1576096604,2,2
1576118449,1,3
1576140513,1,3
1576162573,1,0
1576184470,1,0
1576206567,1,2
1576228591,1,0
1576272490,2,2
1576294341,4,4
1576316190,1,1
1576338030,1,0
1576359876,2,0
1576381955,1,4
1576404098,2,0
1576426109,3,0
1576447953,1,2
1576492116,0,3
1576514179,0,4
1576536274,3,1
1576558143,0,3
1576591473,0,4
1576613542,2,5
1576635619,2,3
1576657714,1,0
1576679773,4,4
1576701635,2,1
1576723714,0,1
1576745778,0,1
1576778915,4,1
1576800971,0,1
1576823078,1,1
1576845133,1,1
1576866987,0,1
1576889053,1,4
1576910924,0,2
1576932986,0,1
1576965890,1,4
1576987935,1,1
1577009783,0,2
1577031850,0,3
1577053957,1,1
1577097872,1,0
1577153084,0,3
1577175153,1,0
1577218836,0,2
1577240680,0,3
1577262760,1,1
1577284855,1,4
1577306905,1,2
1577350587,1,0
1577383522,1,4
1577427629,1,1
1577449487,2,1
1577471556,2,0
1577493613,3,1
1577515699,2,0
1577559650,0,1
1577581952,0,1
1577604009,1,0
1577625870,1,0
1577670065,0,1
1577692092,1,1
1577735796,1,0
1577779965,1,1
1577801814,1,0
1577867544,0,1
1577889634,0,1
1577911482,0,1
1577966910,0,2
1578033390,0,1
1578055453,0,2
1578077315,0,2
1578099162,0,3
1578121303,0,2
1578209534,0,1
1578231390,0,1
1578297376,0,1
1578341599,0,1
1578385451,0,1
1589980311,13,1
1590003151,11,0
1590025256,2,0
1590595978,2,3
1590618016,0,10
1591323374,1,0
1591367302,0,15
1591532411,15,0
1591928173,0,1
1592115150,0,15
1599458554,1,0
1600051932,0,1
1601835877,1,0
1601857927,4,0
1601879795,1,0
1601945767,1,0
1601967678,1,0
1602011553,1,0
1602055686,1,0
1602077531,1,0
1602407287,1,0
1602451212,0,1
1602473076,1,2
1602495129,3,0
1602560925,2,1
1602604850,0,1
1602626907,1,0
1602671079,0,1
1602693131,0,1
1602714979,1,0
1602758924,1,0
1602802840,1,0
1602824923,1,0
1602846979,1,0
1602868834,1,0
1602890885,1,0
1602912771,1,0
1602956886,1,0
1602978758,1,0
1603000898,0,1
1603066573,0,2
1603088435,1,2
1603110488,0,1
1603132356,2,0
1603154410,0,1
1603176487,0,2
1603198569,1,0
1603220530,2,1
1603242760,1,0
1603308778,0,1
1603374737,1,1
1603418460,2,1
1603440492,1,2
1603484407,0,2
1603850940,2,11
1603894839,3,0
1603938764,1,0
1603960821,1,1
1603982680,1,0
1606465242,0,11
1606487290,1,0
1606987935,1,0
1607031894,0,1
1607053959,1,0
1607076044,1,0
1607097891,0,1
1607119928,0,1
1607532728,9,0
1607654449,0,1
1607676510,2,1
1607742390,1,0
1607830098,1,0
1607874257,1,0
