DateTime,AddedIPs,RemovedIPs
1602361480,1,1
1602365532,2,0
1602367452,1,0
1602369397,0,2
1602371291,1,0
1602373211,1,1
1602375159,1,0
1602377049,2,2
1602378967,0,2
1602380916,2,2
1602382812,1,1
1602386679,1,0
1602388567,1,2
1602390486,1,0
1602392579,1,0
1602398413,1,1
1602400366,0,3
1602402251,1,1
1602404167,0,1
1602406119,3,0
1602408009,1,1
1602409931,0,2
1602411876,0,2
1602413771,1,0
1602415688,1,0
1602417653,0,1
1602419534,0,1
1602421711,0,1
1602423644,1,0
1602429677,0,1
1602431562,0,1
1602433482,1,1
1602435374,0,1
1602437290,1,0
1602439265,1,0
1602441134,0,1
1602445012,0,1
1602446986,1,0
1602448863,2,1
1602450822,1,1
1602452682,2,1
1602454594,0,1
1602456553,1,0
1602458447,0,2
1602462302,1,1
1602464198,0,2
1602466144,1,0
1602468080,0,3
1602469952,1,0
1602473829,0,1
1602475734,0,2
1602479684,1,1
1602485775,0,1
1602487691,0,1
1602491533,0,1
1602493456,1,3
1602495399,2,0
1602497294,1,0
1602499212,1,1
1602501402,0,1
1602503291,1,0
1602505210,1,0
1602507160,1,0
1602509053,0,1
1602510999,1,0
1602512889,1,0
1602515774,2,0
1602519637,1,1
1602523455,1,1
1602525397,0,1
1602531159,1,0
1602533052,0,1
1602534972,3,2
1602536922,0,1
1602538809,0,2
1602542679,1,1
1602544568,5,0
1602546492,1,0
1602548438,2,1
1602552251,1,1
1602556097,0,1
1602558074,1,0
1602559931,1,0
1602561854,1,0
1602567639,0,1
1602569533,1,0
1602571449,1,0
1602573400,1,0
1602577454,2,0
1602579369,1,0
1602581319,0,3
1602583251,1,0
1602585133,0,2
1602587081,1,0
1602588971,1,1
1602590892,0,1
1602592843,0,2
1602594732,2,0
1602596655,0,1
1602598600,1,1
1602602407,1,2
1602606251,0,1
1602608171,0,1
1602613001,1,0
1602614891,2,0
1602618762,0,1
1602634126,1,0
1602645639,1,0
1602647530,2,0
1602651403,1,0
1602659051,0,1
1602660974,1,0
1602664810,2,0
1602668653,1,0
1602670570,1,0
1602676333,1,0
1602680170,2,0
1602684042,1,0
1602691698,1,0
1602693643,1,0
1602695776,2,0
1602697691,1,0
1602699637,1,1
1602701530,1,0
1602707288,0,27
1602709231,1,0
1602716923,4,0
1602720834,1,1
1602729230,1,0
1602731084,2,0
1602732973,3,1
1602734895,0,2
1602738738,1,1
1602740680,1,0
1602742568,0,1
1602746436,0,1
1602748346,1,0
1602750250,0,1
1602756026,2,1
1602757935,0,2
1602761806,0,1
1602765612,1,0
1602767566,0,2
1602769450,0,1
1602777375,0,1
1602779289,2,1
1602781264,1,2
1602783137,0,1
1602785051,0,1
1602787251,1,0
1602789137,1,1
1602791056,1,1
1602793004,0,1
1602794891,0,1
1602798768,2,0
1602802573,0,2
1602804523,0,2
1602808370,0,1
1602816013,0,2
1602817934,1,3
1602819884,2,1
1602823687,0,1
1602825642,1,1
1602827530,1,0
1602832328,1,0
1602834282,0,1
1602838096,1,0
1602843851,1,2
1602847686,1,0
1602851558,0,1
1602853448,1,0
1602857317,1,0
1602859206,3,0
1602861374,1,0
1602865239,0,1
1602867131,0,2
1602870995,2,0
1602872887,1,1
1602875772,0,1
1602877693,0,1
1602879646,2,0
1602881544,1,0
1602883458,0,1
1602885399,0,1
1602887292,2,0
1602889250,4,0
1602893060,1,0
1602902682,1,0
1602904571,1,1
1602906493,1,2
1602908438,1,0
1602910333,1,0
1602912258,2,1
1602914203,0,1
1602918262,1,1
1602925934,0,1
1602929772,0,1
1602931689,1,0
1602933642,0,1
1602935533,1,0
1602937453,1,0
1602939398,0,1
1602945133,1,3
1602947085,2,2
1602950894,1,0
1602952848,2,0
1602954749,1,0
1602956657,0,1
1602958603,0,1
1602960492,1,1
1602964365,1,0
1602966253,3,2
1602968171,0,1
1602970118,1,0
1602973934,0,2
1602975900,0,4
1602977770,1,0
1602979696,1,1
1602981643,2,0
1602985453,1,0
1602987402,1,0
1602989293,1,1
1602991213,0,1
1602993165,2,2
1602995054,1,0
1602996972,0,1
1602998920,0,2
1603004679,2,1
1603012331,1,0
1603014251,1,0
1603018094,1,1
1603020008,2,0
1603021994,0,2
1603025773,1,0
1603031568,0,1
1603033455,0,2
1603035373,1,0
1603037327,1,1
1603039214,1,2
1603041135,1,1
1603046890,0,1
1603050738,1,1
1603052655,0,3
1603054603,2,0
1603056492,2,1
1603062259,1,0
1603064177,1,1
1603066122,1,1
1603068016,0,2
1603071857,1,1
1603073772,1,1
1603075723,1,1
1603077611,2,0
1603079567,1,2
1603081456,0,1
1603083401,1,0
1603089162,1,1
1603091057,0,1
1603094936,1,0
1603096812,1,0
1603098737,1,1
1603100685,0,1
1603102575,2,0
1603104493,0,1
1603106440,1,2
1603108337,1,0
1603110256,1,0
1603112199,1,1
1603114092,1,0
1603122020,0,1
1603123933,1,1
1603125884,0,1
1603127770,1,1
1603133541,2,0
1603137402,1,1
1603142168,1,0
1603144088,0,1
1603147927,0,1
1603149852,0,1
1603151799,2,0
1603159454,1,0
1603161373,1,1
1603167163,1,0
1603169053,1,0
1603172888,1,0
1603184443,2,0
1603186365,2,0
1603190170,1,0
1603197851,2,0
1603203608,1,0
1603205528,1,0
1603207489,1,0
1603209371,1,0
1603217054,2,0
1603220894,2,0
1603222811,5,0
1603224760,2,21
1603226656,3,0
1603230517,1,0
1603236281,1,0
1603240350,1,0
1603242279,1,0
1603248074,0,1
1603250001,1,0
1603251872,3,0
1603257701,2,0
1603259559,7,0
1603261453,1,0
1603263369,1,0
1603267230,1,0
1603269162,1,0
1603271055,1,1
1603276814,1,0
1603278732,2,0
1603280677,1,0
1603282568,3,0
1603288336,1,0
1603290249,1,18
1603294090,1,0
1603296040,1,0
1603303930,1,0
1603305881,1,0
1603309691,2,0
1603313531,2,0
1603315451,1,0
1603319332,2,0
1603322184,1,0
1603324096,1,0
1603335674,1,0
1603337586,2,0
1603339464,2,0
1603343350,1,0
1603347130,2,0
1603349084,1,0
1603350976,1,0
1603354848,1,0
1603366360,4,0
1603370168,1,0
1603374009,1,0
1603375927,0,48
1603377881,2,0
1603379767,0,1
1603383637,0,1
1603385528,1,0
1603389397,3,0
1603391294,0,2
1603393254,2,0
1603395161,0,1
1603397055,0,2
1603398971,0,2
1603402810,3,1
1603406678,1,2
1603408570,0,1
1603410493,0,1
1603412436,1,0
1603414327,2,0
1603416252,1,0
1603418197,1,0
1603420093,1,0
1603422024,0,1
1603423929,0,2
1603426114,2,2
1603428067,1,0
1603429973,0,1
1603431860,3,1
1603433818,1,1
1603435732,0,1
1603437620,2,1
1603439531,1,0
1603441501,0,1
1603445545,2,0
1603447476,1,0
1603449411,1,0
1603451306,1,1
1603453226,0,3
1603455179,1,1
1603457078,1,0
1603458991,1,0
1603460936,0,1
1603462838,1,0
1603464761,0,2
1603466679,2,0
1603468566,1,0
1603470517,0,1
1603472432,1,0
1603474333,1,1
1603476523,0,2
1603478409,2,0
1603480333,0,2
1603484168,1,0
1603488006,1,1
1603489976,2,2
1603493769,1,1
1603850933,4,37
1603852814,1,0
1603858683,1,0
1603864327,1,0
1603866253,1,0
1603870086,2,0
1603873959,2,0
1603875883,1,0
1603877767,1,0
1603881632,1,0
1603883545,2,0
1603889318,1,0
1603891242,1,0
1603893130,1,0
1603895050,2,0
1603896995,1,0
1603901075,1,0
1603902965,1,0
1603904889,1,0
1603908728,1,0
1603910653,1,0
1603914517,1,0
1603916410,0,1
1603924116,1,0
1603926029,0,1
1603927931,2,0
1603929899,0,1
1603931789,1,1
1603933951,1,0
1603937806,2,1
1603939693,1,0
1603945457,2,1
1603947368,1,0
1603949322,0,1
1603952174,1,1
1603956040,0,2
1603959867,1,2
1603961811,0,1
1603965633,0,1
1603967573,1,1
1603969485,1,2
1603971398,1,0
1603973342,1,0
1603975224,0,1
1603979081,0,2
1603980974,0,2
1603982901,1,1
1603986738,0,1
1603988655,1,0
1603990599,1,1
1603992489,1,1
1603996362,0,2
1606465235,2,22
1606480569,0,1
1606486329,1,0
1606499786,0,1
1606528568,0,1
1606993517,1,0
1606997294,1,0
1607014571,1,0
1607079855,0,1
1607083693,0,1
1607138441,1,0
1607510678,2,2
1607535675,1,0
1607588225,1,1
1607592254,0,1
1607598023,1,0
1607604016,1,0
1607609771,1,0
1607621293,0,1
1607652034,1,0
1607667611,0,1
1607682975,1,0
1607684892,0,1
1607688733,0,1
1607690651,1,0
1607696411,0,1
1607706026,1,0
1607707937,1,0
1607711781,1,0
1607737313,1,0
1607741091,1,0
1607745127,1,0
1607754751,1,0
1607768194,0,1
1607775866,0,1
1607793162,1,1
1607795075,0,1
1607797030,0,1
1607798926,0,1
1607804649,1,0
1607812357,2,0
1607823877,0,1
1607825773,1,0
1607827686,0,1
1607831532,0,1
1607839249,1,0
1607841133,1,1
1607879554,0,1
1607891049,0,1
1607895159,1,0
1607898969,0,1
1607912413,0,1
1607925860,0,1
1607927770,0,1
1607954978,1,1
