DateTime,Entries,UniqueIPs
1527986658,2383,2383
1527987800,2290,2290
1527988987,2290,2290
1527990211,1991,1991
1527991415,2383,2383
1527992590,2383,2383
1527993837,2383,2383
1527995078,2383,2383
1527996237,2383,2383
1527997484,2383,2383
1527998630,2383,2383
1527999886,2383,2383
1528001097,2383,2383
1528002243,2383,2383
1528003405,2356,2356
1528004878,2356,2356
1528089158,2414,2414
1528175569,2550,2550
1528261987,2817,2817
1528311730,2817,2817
1528320518,2817,2817
1528324436,2817,2817
1528326796,2817,2817
1528331849,2817,2817
1528348381,2855,2855
1528434819,2841,2841
1528521181,2655,2655
1528607595,2338,2338
1528693967,2489,2489
1528780357,2641,2641
1528866749,2617,2617
1528953212,3258,3258
1529039573,2481,2481
1529125951,2228,2228
1529212619,2265,2265
1529298770,2307,2307
1529385148,2406,2406
1529471544,2338,2338
1529558214,2851,2851
1529644358,2693,2693
1529730649,2576,2576
1529817163,2869,2869
1529903803,2874,2874
1529989961,1759,1759
1530076378,3573,3573
1530162763,3193,3193
1530249177,3252,3252
1530335585,2952,2952
1530421977,3212,3212
1530508371,2894,2894
1530594792,3015,3015
1530681173,3327,3327
1530767566,3223,3223
1530853990,3127,3127
1530940655,3380,3380
1531199587,5236,5236
1531977485,3389,3389
1532063648,3173,3173
1532150250,3141,3141
1532236630,3508,3508
1532322810,3119,3119
1532409159,3252,3252
1532495802,12245,12245
1532581979,3553,3553
1532668357,3512,3512
1532754630,3517,3517
1532841166,3364,3364
1532927564,2909,2909
1533014010,3164,3164
1533100367,3103,3103
1533187083,3082,3082
1533273158,3318,3318
1533359629,3477,3477
1533446224,3660,3660
1533532351,3206,3206
1533618781,3097,3097
1533792284,3135,3135
1533877985,3601,3601
1533964380,3694,3694
1534051042,3621,3621
1534137202,3374,3374
1534223553,3484,3484
1534309974,3536,3536
1534396392,3482,3482
1534482796,3046,3046
1534569391,3108,3108
1534917109,2762,2762
1535001187,2862,2862
1535087591,2801,2801
1535260382,2751,2751
1535346787,2556,2556
1535433279,2749,2749
1535519582,3108,3108
1535605995,3794,3794
1535692617,3682,3682
1535778791,3545,3545
1535865431,3355,3355
1535951810,3704,3704
1536038000,3914,3914
1536124240,4080,4080
1536210765,11707,11707
1536297180,4766,4766
1536383552,3735,3735
1536470240,3709,3709
1536556413,3570,3570
1536642808,3380,3380
1536729412,3671,3671
1536815815,4127,4127
1536901957,3422,3422
1537074750,3482,3482
1537247824,3272,3272
1537593139,2214,2214
1537852380,5922,5922
1537938748,3285,3285
1538025412,3019,3019
1538111563,3054,3054
1538197998,3014,3014
1538284599,2130,2130
1538371018,2685,2685
1538457179,2969,2969
1538543596,2802,2802
1538630233,2782,2782
1538716388,2754,2754
1538803024,2813,2813
1538889170,2837,2837
1538975829,2860,2860
1539062207,2931,2931
1539148616,3066,3066
1539234762,3086,3086
1539321402,3100,3100
1539407563,3387,3387
1539494218,3339,3339
1539580362,3410,3410
1539666778,3421,3421
1539753167,3068,3068
1539839592,2976,2976
1539925992,3069,3069
1540012357,3492,3492
