DateTime,AddedIPs,RemovedIPs
1568936883,96,181
1568944563,97,120
1568951524,64,82
1568955364,88,100
1568960163,123,121
1568964243,71,47
1568968082,64,49
1568970964,84,54
1568975044,61,58
1568979124,58,51
1568983205,103,72
1568991124,61,51
1568996884,127,112
1569001683,86,71
1569005523,84,63
1569007443,87,80
1569012723,118,123
1569021602,108,162
1569025442,71,91
1569031442,104,133
1569037203,49,94
1569039122,81,108
1569045123,118,112
1569050403,68,49
1569056163,140,84
1569062403,71,59
1569064323,64,55
1569070083,67,52
1569074163,124,92
1569082806,125,111
1569086644,69,68
1569093362,121,116
1569101043,121,132
1569105123,71,83
1569109203,98,160
1569116883,36,81
1569120722,105,131
1569129124,119,141
1569132963,66,54
1569138723,106,91
1569143762,101,44
1569147842,79,57
1569153123,118,90
1569158163,73,62
1569166085,107,119
1569170883,86,68
1569174722,137,102
1569183364,141,133
1569187443,74,95
1569192723,107,191
1569201604,92,152
1569207395,71,62
1569209283,55,82
1569216243,124,169
1569222243,131,108
1569229924,135,91
1569235683,105,83
1569241443,66,43
1569245525,61,65
1569249843,123,94
1569258964,142,108
1569267124,157,118
1569271204,81,70
1569276963,126,206
1569284163,142,196
1569288003,54,72
1569293762,109,135
1569298082,94,104
1569304324,119,123
1569310084,58,44
1569316326,134,141
1569322323,121,97
1569329523,70,49
1569331442,72,63
1569338410,62,45
1569342243,120,145
1569347523,152,125
1569353283,187,143
1569361923,145,157
1569367683,55,115
1569372483,65,99
1569378243,91,136
1569382082,151,157
1569392162,115,116
1569398165,122,90
1569406324,121,95
1569410405,73,38
1569417603,57,72
1569419523,115,112
1569428405,128,103
1569434163,129,113
1569440404,162,116
1569446163,84,89
1569450243,85,104
1569456483,104,187
1569460326,87,81
1569468005,113,144
1569471843,84,98
1569478804,138,125
1569482883,64,58
1569487923,146,103
1569495842,116,85
1569499687,56,55
1569505683,66,64
1569511203,125,105
1569518163,79,58
1569520323,72,72
1569522244,157,112
1569531123,148,138
1569534964,64,88
1569543604,105,187
1569546483,51,86
1569554404,118,155
1569558243,90,105
1569564243,132,130
1569570004,147,90
1569575763,63,59
1569581524,56,81
1569585364,112,87
1569591604,73,63
1569595444,154,107
1569604563,127,124
1569608642,71,63
1569612483,80,80
1569617523,130,125
1569625683,101,144
1569631444,66,90
1569633362,46,77
1569639124,119,167
1569647762,127,141
1569655442,118,102
1569661683,115,85
1569669605,148,80
1569675363,76,53
1569677283,70,65
1569680164,72,48
1569684243,70,72
1569688085,66,101
1569693842,149,105
1569701763,106,106
1569707764,56,59
1569712562,104,158
1569716642,73,81
1569723362,102,139
1569729123,113,179
1569737762,116,99
1569741604,33,38
1569749283,117,58
1569752163,64,51
1569757923,76,53
1569759843,81,54
1569763924,64,51
1569766083,82,64
1569771845,83,84
1569775683,111,106
1569781443,61,71
1569788403,171,109
1569794165,114,152
1569800883,105,178
1569808563,99,115
1569815282,77,85
1569819122,136,145
1569827283,127,109
1569833042,95,57
1569837123,120,110
1569842886,65,60
1569848642,62,60
1569850564,62,58
1569854884,138,106
1569860642,76,70
1569867363,167,120
1569873363,162,196
1569880083,131,160
1569885843,59,119
1569889683,154,172
1569897602,163,143
1569905283,89,96
1569909123,146,135
1569916325,140,97
1569924962,112,95
1569928803,71,58
1569934562,114,93
1569942723,128,121
1569948725,152,124
1569955923,166,129
1569964802,138,124
1569972723,120,195
1569976804,110,176
1569986643,111,140
1569992423,137,163
1570000324,111,101
1570006084,91,53
1570008004,78,48
1570011843,45,66
1570015443,47,45
1570021683,114,76
1570027470,134,114
1570035363,74,61
1570039443,144,108
1570043523,78,86
1570049523,143,150
1570055283,77,99
1570058403,73,108
1570064163,107,167
1570070882,110,140
1570076643,88,94
1570082643,126,119
1570088883,116,84
1570097283,124,108
1570103044,119,139
1570112163,122,100
1570116004,68,63
1570119842,72,64
1570124883,90,92
1570128723,161,113
1570137363,122,128
1570143363,119,174
1570152005,105,192
1570155844,70,74
1570162562,137,159
1570166403,68,86
1570170243,72,61
1570176964,67,48
1570178882,74,46
1570182962,103,84
1570189204,74,50
1570191363,72,52
1570197123,61,59
1570201922,118,138
1570209363,141,117
1570217283,136,129
1570221124,79,81
1570227123,111,144
1570232883,68,94
1570236723,111,156
1570245363,112,155
1570249204,86,94
1570253043,70,65
1570256163,63,62
1570262163,117,76
1570268883,142,70
1570276563,122,105
1570282562,68,49
1570288322,128,117
1570296243,120,119
1570300083,122,142
1570306803,66,85
1570312563,93,116
1570319523,107,154
1570326722,102,129
1570334643,67,79
1570338483,120,157
1570342563,59,57
1570346405,40,39
1570352163,71,38
1570356243,72,52
1570360083,78,57
1570362003,63,68
1570365844,74,65
1570367763,77,55
1570373525,154,97
1570382163,123,118
1570386242,126,67
1570390083,80,95
1570392964,78,74
1570400163,145,158
1570404003,63,99
1570409763,71,100
1570411922,60,88
1570416004,112,154
1570423682,76,94
1570429443,123,125
1570435443,62,57
1570437604,126,93
1570445524,64,55
1570449642,101,82
1570455844,105,85
1570465443,117,102
1570472403,128,111
1570476242,86,65
1570483204,142,123
1570490883,96,195
1570495682,104,152
1570501685,120,200
1570509602,79,99
1570513443,65,78
1570517523,114,103
1570526163,64,46
1570528346,123,93
1570536963,65,35
1570538883,57,55
1570541043,74,64
