DateTime,AddedIPs,RemovedIPs
1532877641,13,0
1532881473,3,0
1532885308,29,0
1532889158,58,2
1532893004,50,8
1532896841,26,21
1532900698,16,10
1532904793,26,12
1532908675,12,6
1532912535,9,8
1532916574,15,80
1532920413,15,27
1532924261,26,70
1532928113,43,94
1532931914,30,87
1532935755,7,4
1532939608,30,38
1532943444,5,1
1532947328,37,9
1532951135,18,32
1532954951,18,7
1532958844,50,2
1532962754,22,0
1532970332,102,44
1532974187,8,2
1532978026,109,25
1532982937,53,75
1532986629,33,43
1532990461,22,67
1532994344,18,69
1532998192,19,4
1533002055,20,7
1533005881,38,15
1533021249,34,166
1533025070,34,18
1533028884,62,34
1533032727,5,0
1533036567,20,0
1533040445,77,107
1533044521,49,76
1533048406,10,22
1533052236,21,0
1533056006,31,2
1533063748,49,6
1533067598,38,3
1533071393,13,4
1533075284,18,6
1533079054,28,10
1533082904,20,11
1533086764,17,19
1533094464,37,79
1533098299,22,55
1533102143,25,56
1533105929,13,38
1533109781,19,24
1533113604,14,14
1533117429,13,15
1533121318,4,0
1533125353,16,15
1533129201,9,0
1533133061,31,67
1533136905,33,32
1533140739,12,22
1533144817,24,3
1533148628,24,1
1533152479,75,3
1533156313,10,2
1533164019,44,9
1533167909,28,25
1533175552,22,143
1533179408,18,46
1533183242,14,20
1533190956,81,108
1533198586,36,34
1533210120,66,79
1533213950,60,1
1533217801,63,4
1533221615,17,0
1533225622,32,28
1533233390,72,14
1533237306,79,19
1533241063,32,29
1533244941,31,44
1533248782,29,48
1533253226,32,62
1533257163,22,76
1533261012,32,20
1533264888,16,14
1533268688,27,44
1533276440,33,46
1533280252,9,19
1533284045,3,1
1533287942,12,35
1533291757,9,43
1533303515,76,123
1533307324,6,5
1533315262,49,56
1533319117,36,4
1533323104,63,37
1533326981,42,11
1533330869,29,3
1533334690,13,2
1533338521,28,8
1533342382,13,45
1533346218,10,38
1533350131,17,9
1533353894,20,11
1533357675,15,5
1533361522,22,7
1533365406,23,19
1533369180,13,23
1533373081,19,4
1533380928,45,43
1533384839,36,133
1533388648,10,4
1533392506,43,3
1533396352,92,65
1533400439,16,62
1533404264,14,8
1533408116,115,22
1533411946,39,8
1533415817,34,11
1533419617,30,26
1533423820,25,15
1533427506,11,6
1533431744,38,89
1533435658,37,58
1533439552,30,54
1533443383,34,86
1533447226,6,1
1533451044,9,2
1533454941,22,28
1533458732,18,66
1533462542,8,45
1533466378,2,0
1533470603,27,0
1533474304,35,4
1533478416,47,37
1533482273,69,86
1533485967,87,78
1533489940,14,24
1533493791,18,2
1533497605,117,24
1533501566,28,7
1533505380,25,11
1533509165,17,16
1533513023,13,12
1533516834,41,27
1533520666,37,103
1533524512,20,35
1533528323,15,24
1533532172,35,91
1533536008,19,17
1533539867,43,17
1533543720,26,29
1533547590,34,5
1533551391,22,33
1533555265,9,3
1533559103,32,23
1533562867,5,267
1533566716,177,0
1533570536,16,6
1533574628,15,0
1533578532,40,2
1533582345,83,23
1533586167,33,30
1533590035,30,18
1533593853,15,17
1533597613,23,25
1533601502,12,11
1533605372,18,42
1533609199,25,66
1533613030,19,13
1533616858,22,13
1533620710,8,29
1533624593,15,29
1533628387,16,22
1533632237,15,6
1533636109,27,41
1533639968,4,1
1533644038,36,53
1533648080,15,0
1533651973,41,27
1533655930,23,11
1533659680,24,3
1533663729,24,2
1533668740,70,19
1533672544,19,3
1533676438,14,2
1533680219,17,7
1533684328,37,40
1533688167,22,41
1533695909,50,95
1533699681,26,52
1533703534,28,21
1533707356,13,61
1533711198,3,7
1533715095,25,70
1533718943,3,8
1533722740,16,50
1533726537,7,6
1533730434,37,6
1533734213,20,3
1533738078,23,0
1533741955,13,2
1533749610,44,34
1533753459,62,8
1533757311,71,15
1533761120,21,7
1533764981,24,23
1533768937,27,43
1533772679,8,24
1533776546,32,53
1533780333,14,29
1533784225,35,92
1533788052,11,8
1533791922,40,108
1533795712,14,68
1533803404,64,83
1533807251,12,0
1533811048,47,45
1533814860,4,7
1533818723,15,22
1533822830,41,22
1533826671,10,22
1533830532,10,8
1533838444,89,7
1533842259,100,4
1533846145,30,3
1533849948,32,34
1533853805,25,25
1533857652,31,49
1533869401,90,99
1533873203,50,77
1533877104,36,32
1533884762,81,68
1533888593,48,54
1533892410,27,35
1533896232,28,1
1533900092,63,52
1534210436,174,336
1534214309,46,38
1534218153,51,21
1534233482,123,158
1534245066,162,91
1534248981,51,102
1534252915,18,12
1534256747,16,1
1534260892,61,84
1534264690,10,5
1534268554,44,26
1534272367,52,34
1534276199,111,78
1534280057,36,12
1534283884,37,45
1534291623,33,75
1534299466,47,21
1534303334,30,6
1534311089,52,183
1534314927,52,82
1534318714,125,23
1534322523,84,6
1534326402,43,27
1534330190,9,48
1534345589,70,161
1534349687,24,1
1534353475,21,0
1534357314,27,0
1534361197,67,34
1534365268,55,38
1534369141,13,8
1534372955,24,27
1534376799,10,70
1534380735,43,54
1534384482,28,30
1534396013,75,95
1534399812,10,12
1534403697,57,77
1534407483,31,56
1534415190,83,58
1534419040,4,0
1534422860,3,0
1534426742,85,98
1534438488,58,77
1534449987,136,5
1534453831,10,9
1534457736,32,14
1534461507,18,13
1534465325,16,13
1534469219,18,22
1534473084,12,37
1534477069,3,8
1534481069,13,95
1534484936,10,50
1534488771,5,77
1534492610,6,0
1534496433,60,3
1534500284,45,9
1534504117,2,2
1534507990,23,4
1534511807,7,10
1534515636,13,2
1534519738,23,6
1534523561,13,0
1534527393,16,0
1534531234,61,3
1534535062,45,3
1534542798,7,1
1534546610,13,0
1534550712,7,0
1534554756,4,0
1534558603,31,87
1534562449,9,149
1534566298,11,21
1534570112,40,77
1534573960,21,19
1534577819,16,1
1534581646,16,7
1534585469,9,0
1534589331,46,21
1534593183,31,60
1534597039,10,74
1534600859,22,1
1534604687,24,8
1534608567,30,1
1534612357,52,72
1534616228,117,64
1534620303,36,43
1534624107,14,26
1534627957,13,5
1534631809,67,14
1534635641,21,5
1534639919,18,6
1534643791,9,2
1534647651,6,1
1534651487,17,112
1534655320,20,33
1534659175,15,50
1534662988,44,67
1534666814,13,10
1534670657,11,2
1534674499,31,18
1534678369,33,54
1534682172,36,1
1534686043,45,85
1534689855,12,13
1534693694,20,17
1534697795,21,1
1534701644,16,1
1534705477,31,1
1534709567,16,3
1534713388,20,7
1534717237,13,8
1534721043,23,10
1534725160,19,22
1534728991,13,27
1534732834,8,5
1534736678,13,23
1534740506,9,3
1534744364,7,0
1534748204,27,0
1534752046,30,153
1534755869,3,20
1534759739,46,19
1534763560,25,2
1534767397,10,0
1534771235,4,0
1534775080,27,8
1534778906,22,47
1534782746,7,35
1534790416,67,0
1534794165,14,0
1534797866,30,0
1534801946,19,0
1534805777,15,0
1534809627,5,1
1534813458,1,1
1534817172,29,19
1534820922,13,78
1534824768,4,24
1534828469,23,129
1534832348,10,27
1534836134,7,0
1534843780,37,28
1534847695,22,6
1534851573,14,0
1534855569,75,29
1534859411,33,68
1534863228,7,4
1534867104,20,0
1534874733,34,1
1534878626,29,1
1534882489,36,10
1534886282,13,7
1534890149,3,1
1534894091,23,29
1534897807,3,1
1534901630,5,113
1534905569,5,5
1534909391,9,2
1534917035,33,82
1534920953,41,32
1534924683,7,19
1534928595,41,20
1534932386,12,3
1534936245,38,3
1534943988,18,13
1534947713,1,5
1534951573,2,0
1534955434,21,1
1534959233,9,0
1534963168,33,0
1534967062,35,0
1534970800,10,0
1534974758,17,0
1534978459,3,0
1534986628,2,0
1534994321,1,37
1534998180,15,41
1535001958,5,40
1535009650,49,176
1535017375,22,6
1535021219,25,21
1535025038,40,17
1535028828,3,29
1535032749,7,5
1535040383,100,6
1535044326,2,0
1535051799,44,0
1535055720,24,1
1535059652,10,0
1535063732,15,0
1535067495,2,0
1535071329,12,2
1535075209,19,8
1535082894,12,40
1535090630,29,219
1535094432,23,5
1535105957,59,13
1535113603,30,7
1535117503,3,3
1535121388,3,2
1535125157,5,0
1535128988,16,24
1535132823,37,42
1535136909,87,39
1535140688,2,20
1535144900,4,14
1535148995,65,18
1535153020,16,34
1535156838,5,10
1535160607,7,21
1535164464,2,1
1535168600,23,55
1535172477,8,87
1535176325,19,11
1535180188,18,9
1535314155,101,30
1535317998,13,0
1535321833,62,21
1535325677,29,36
1535329538,6,5
1535333513,15,18
1535337260,13,53
1535341121,10,2
1535344983,30,25
1535348789,8,42
1535356455,57,89
1535360384,9,0
1535364230,19,2
1535368008,55,56
1535371776,5,47
1535375701,8,3
1535379585,29,27
1535383292,7,23
1535387203,19,4
1535390977,11,4
1535394973,23,15
1535398720,85,6
1535402486,6,1
1535406383,34,3
1535410324,18,18
1535413995,3,16
1535417827,21,22
1535421794,16,28
1535425508,14,44
1535490431,161,22
1535498108,20,6
1535509725,35,106
1535513503,28,100
1535517331,5,102
1535525004,21,39
1535532693,61,33
1535536608,3,15
1535540415,8,0
1535548095,88,8
1535552112,10,0
1535564140,44,2
1535571865,86,31
1535579774,50,89
