DateTime,AddedIPs,RemovedIPs
1603319341,7,0
1603321330,2,5
1603323162,3,4
1603325068,8,3
1603326977,4,2
1603328924,4,6
1603330820,6,4
1603332740,3,4
1603334684,8,10
1603336574,3,5
1603338494,8,9
1603340451,7,6
1603342337,4,4
1603344259,7,7
1603346201,4,2
1603348098,4,7
1603350111,10,6
1603351978,5,2
1603353857,3,5
1603355771,7,9
1603357723,7,8
1603359616,5,3
1603361530,8,3
1603363487,5,16
1603365680,5,7
1603367544,8,3
1603369465,7,3
1603371438,4,5
1603373295,3,5
1603375281,4,8
1603377162,5,4
1603379057,5,4
1603380973,2,4
1603382926,5,0
1603384818,5,12
1603386732,7,7
1603388685,4,3
1603390573,2,2
1603392495,4,5
1603394438,6,3
1603396345,3,11
1603398258,5,6
1603400206,6,10
1603402093,3,6
1603404034,4,2
1603405966,1,5
1603407864,2,2
1603409771,4,4
1603411729,3,9
1603413619,2,5
1603415531,2,2
1603417481,6,9
1603419373,8,2
1603421293,5,9
1603423215,2,3
1603425132,1,6
1603427080,5,7
1603428974,2,4
1603430891,0,7
1603432874,2,4
1603434736,5,5
1603436660,2,9
1603438601,1,4
1603440496,5,3
1603442410,2,7
1603444383,2,6
1603446253,3,6
1603448079,1,8
1603450127,10,4
1603452024,7,6
1603453936,4,6
1603455885,3,6
1603457775,8,6
1603459707,4,4
1603461769,8,3
1603463802,9,7
1603465704,5,5
1603467897,8,4
1603469816,3,6
1603471752,5,4
1603473628,2,9
1603475577,2,3
1603477479,5,1
1603479426,2,3
1603481315,3,5
1603483315,3,2
1603485157,1,2
1603487313,4,7
1603489266,7,5
1603491177,4,0
1603493081,0,2
1603850964,45,188
1603852836,4,0
1603854736,4,0
1603856687,8,0
1603858691,3,0
1603860498,14,0
1603862464,3,0
1603864337,5,0
1603866261,4,0
1603868208,4,0
1603870095,1,0
1603872211,6,0
1603874179,4,0
1603876120,1,0
1603878011,3,0
1603879930,4,0
1603881881,3,0
1603884049,4,0
1603885948,4,0
