DateTime,Entries,UniqueIPs
1433333787,1245,19057053
1433333787,1245,19057053
1433333787,1245,19057053
1433333787,1245,19057053
1433333787,1245,19057053
1436356244,1256,19061149
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1441246525,1277,19084990
1444359278,1304,19099320
1446592594,1322,19115703
1449013155,1340,19134135
1452023189,1350,19135927
1454432278,1364,19141303
1456986150,1383,19153079
1459872962,1406,18906839
1460478568,1410,18910423
1462498435,1417,18921660
1465305233,1441,18936764
1467904696,1457,17902524
1470167278,1477,17906436
1473169220,1451,17908000
1473283131,1494,17912472
1475589293,1559,17935676
1478173292,1579,17958236
1481145897,1592,17979621
1483495873,1607,17990885
1486522156,1643,18021072
1488923495,1660,18040776
1491334704,1690,18070728
1493762773,1713,18092254
1496897415,1742,18120918
1499195950,1755,18130902
1501721110,1765,18142410
1504740224,1772,18150583
1507153338,1807,18165875
1509995749,1830,18197123
1512589748,1856,18210949
1515164180,1886,18234885
1518032614,1927,18262039
1520471040,1945,18280423
1522154355,1977,18312207
1522795262,1982,18313743
1522795262,1997,18313839
1525193298,2034,18344313
1525193298,2034,18344313
1525193298,2034,18344313
1525193298,2034,18344313
1525193298,2034,18344313
1525193298,2034,18344313
1528406399,2041,18347349
1530653065,2061,18357099
1533687433,2085,18388833
1536699944,2133,18440407
1537980063,2148,18457559
1538514491,2160,18465783
1539705759,2182,18481955
1540341359,2189,18489079
1541544109,2187,18488567
1542138080,2197,18497786
1543327033,2201,18506820
1543969309,2214,18517828
1545164497,2220,18524476
1545940965,2217,18524618
1546994469,2219,18527562
1547567008,2222,18529354
1548200662,2227,18534986
1549377440,2251,18540657
1550009324,2256,18546065
1551197551,2280,18561040
1551712630,2286,18566672
1552324178,2287,18573621
1552938720,2294,18576053
1554135151,2304,18580159
1554724511,2302,18581695
1555338704,2308,18585023
1555968380,2316,18590911
1556546929,2322,18592457
1557160265,2324,18593226
1557762685,2326,18595498
1558383157,2336,18603946
1559561419,2346,18640306
1560284630,2348,18641587
1560783495,2362,18646194
1561400548,2370,18649778
1561993120,2376,18656306
1562609752,2382,18660146
1563213182,2389,18669362
1563887394,2396,18673458
1564431545,2389,18676265
1565119565,2395,18679081
1566244947,2413,18683681
1566940593,2424,18689721
1567596881,2427,18691769
1568725301,2444,18700183
1569317064,2449,18708119
1569953217,2456,18710167
1571158874,2468,18720407
1572299005,2481,18727831
1573041421,2481,18732191
1573595881,2492,18739103
1574190781,2498,18743199
1574775685,2502,18746015
1575393006,2520,18756513
1575992219,2533,18761536
1576612823,2540,18763904
1577209241,2547,18768256
