DateTime,AddedIPs,RemovedIPs
1442448089,1,0
1442971878,0,1
1443227487,1,0
1443657686,1,0
1444181481,0,1
1444867295,1,0
1445391095,0,1
1446076888,1,0
1446082291,0,1
1446600680,0,1
1447286511,1,0
1447311870,0,1
1447815691,0,1
1448496356,1,0
1449025475,0,1
1449705829,1,0
1450234889,0,1
1450915443,1,0
1451444529,0,1
1452124945,1,0
1452654217,0,1
1453334559,1,0
1453863822,0,1
1453986185,1,0
1454544158,1,0
1455073296,0,1
1455753830,1,0
1456282901,0,1
1456801406,0,1
1456963556,1,0
1457492980,0,1
1458173017,1,0
1458702106,0,1
1459382551,1,0
1459911677,0,1
1460592153,1,0
1461121342,0,1
1461801735,1,0
1462330885,0,1
1463011300,1,0
1463540507,0,1
1464220902,1,0
1464750081,0,1
1465430498,1,0
1465959719,0,1
1466640157,1,0
1467169292,0,1
1467849702,1,0
1468378879,0,1
1475298231,1,0
1475312988,0,1
1475370242,1,0
1475384874,0,1
1481760087,1,0
1482289288,0,1
1489676574,1,0
1489741265,0,1
1489744886,1,0
1489809712,0,1
1501286521,1,0
1501365719,0,0
1501470114,0,1
1501545636,1,0
1501556434,0,1
1501635730,1,0
1501815707,0,1
1505426507,0,0
1505430107,0,0
1508803318,1,0
1509332506,0,1
1509732105,1,0
1512615707,0,1
1524092504,0,0
1524096107,0,0
1524121300,0,0
1526306492,0,0
1527289300,0,0
1527292897,0,0
1527296508,0,0
1527300102,0,0
1527303701,0,0
1527307303,0,0
1527310899,0,0
1527314508,0,0
1527318088,0,0
1527321702,0,0
1527325292,0,0
1527328901,0,0
1527332498,0,0
1527336091,0,0
1527339701,0,0
1527343301,0,0
1527346891,0,0
1527350500,0,0
1527354102,0,0
1527357702,0,0
1527361294,0,0
1527364902,0,0
1527368498,0,0
1527372102,0,0
1527375703,0,0
1527379299,0,0
1527382899,0,0
1527386503,0,0
1527390104,0,0
1527393699,0,0
1527397304,0,0
1527912095,0,0
1527915697,0,0
1527919298,0,0
1527922903,0,0
1527926495,0,0
1527930095,0,0
1527933697,0,0
1527937297,0,0
1527940899,0,0
1527944501,0,0
1527948096,0,0
1527951702,0,0
1527955293,0,0
1527958900,0,0
1527962495,0,0
1527966101,0,0
1527969698,0,0
1527973299,0,0
1527976898,0,0
1527980499,0,0
1527984103,0,0
1527987695,0,0
1527991295,0,0
1527994893,0,0
1527998488,0,0
1528002090,0,0
1528304497,0,0
1528308099,0,0
1528311695,0,0
1528315297,0,0
1528322497,0,0
1528329708,0,0
1534150911,0,0
1570510882,6,0
1570849277,0,6
1584144087,6,0
1584673277,0,6
1592135829,3,0
1592630131,0,3
