DateTime,AddedIPs,RemovedIPs
1484769916,40,19
1484773515,38,26
1484777116,40,31
1484780716,31,68
1484784316,29,30
1484787916,20,23
1484791516,24,18
1484795115,38,39
1484798715,21,17
1484802315,23,53
1484805915,36,30
1484809516,38,26
1484813116,50,26
1484816715,42,31
1484820315,32,29
1484823916,42,40
1484827515,54,32
1484831115,43,52
1484834715,37,38
1484838315,26,40
1484841915,29,46
1484845515,38,53
1484849115,27,37
1484852715,40,41
1484856314,28,50
1484859914,41,32
1484863514,34,51
1484867114,27,26
1484870714,19,18
1484874314,25,34
1484877915,25,36
1484881515,40,31
1484885115,26,36
1484888716,15,30
1484892315,28,31
1484895916,40,32
1484899517,31,39
1484903118,37,52
1484906717,27,26
1484910317,38,48
1484913917,50,27
1484917517,49,41
1484921117,31,26
1484924717,27,38
1484928317,33,43
1484931916,48,41
1484935516,21,43
1484939116,18,26
1484942716,28,43
1484946316,49,36
1484949916,35,39
1484953516,24,33
1484957116,17,28
1484960715,17,21
1484964316,26,23
1484967917,46,36
1484971517,32,23
1484975117,20,25
1484978717,18,35
1484982317,30,37
1484985918,54,44
1484989518,31,46
1484993118,29,32
1484996718,29,42
1485000319,41,51
1485003919,36,49
1485007519,45,37
1485011119,52,25
1485014719,46,29
1485018319,65,41
1485021919,52,26
1485025519,40,37
1485029121,27,30
1485032721,36,39
1485036321,24,32
1485039922,36,33
1485043521,25,20
1485047122,15,25
1485050722,18,24
1485054322,22,38
1485057922,29,27
1485061522,32,15
1485065122,31,28
1485068722,24,38
1485072322,27,34
1485075923,48,37
1485079522,42,24
1485083123,33,38
1485086723,30,52
1485090323,23,47
1485093923,55,33
1485097523,44,28
1485101122,29,31
1485104723,22,44
1485108322,40,28
1485111922,49,13
1485115522,35,33
1485119122,27,45
1485122722,15,36
1485126322,22,25
1485129922,32,17
1485133522,31,18
1485137123,25,22
1485140723,20,47
1485144324,22,33
1485147924,31,22
1485151523,38,19
1485155123,40,29
1485158723,29,54
1485162323,21,30
1485165923,32,24
1485169524,45,35
1485173124,31,37
1485176724,42,36
1485180324,35,47
1485183924,42,47
1485187525,38,44
1485191125,32,70
1485194725,21,52
1485198325,38,43
1485201926,32,26
1485205526,56,31
1485209126,28,26
1485212725,18,35
1485216325,31,29
1485219925,19,15
1485223526,18,18
1485227126,24,22
1485230726,17,29
1485234326,15,32
1485237926,32,30
1485241528,33,25
1485245128,46,27
1485248728,49,45
1485252328,39,42
1485255928,34,37
1485259528,50,28
1485263128,32,23
1485266728,56,53
1485270328,46,46
1485273928,32,28
1485277528,31,23
1485281128,49,34
1485284729,39,54
1485288330,29,35
1485291930,36,28
1485295530,14,15
1485299130,32,21
1485302731,27,31
1485306331,23,29
1485309932,22,29
1485313531,23,21
1485317131,24,22
1485320731,21,27
1485324331,36,34
1485327931,21,44
1485331532,32,30
1485335132,40,24
1485338732,61,28
1485342332,27,46
1485345932,22,32
1485349532,14,42
1485353132,22,33
1485356732,123,45
1485360332,59,35
1485363932,51,35
1485367532,17,21
1485371132,15,36
1485374733,8,32
1485378333,13,53
1485381933,12,29
1485385533,13,21
1485389133,8,29
1485392733,14,20
1485396333,16,20
1485399934,9,25
1485403534,9,17
1485407135,10,14
1485410735,9,30
1485414337,15,31
1485417937,17,45
1485421536,16,51
1485425136,11,41
1485428736,19,32
1485432336,14,51
1485435937,14,33
1485439537,12,57
1485443137,12,46
