DateTime,Entries,UniqueIPs
1433333787,70,1095463
1433333787,70,1095463
1433333787,70,1095463
1433333787,70,1095463
1433333787,70,1095463
1436356244,71,1096487
1438796967,73,1098535
1438796967,73,1098535
1438796967,73,1098535
1438796967,73,1098535
1438796967,73,1098535
1438796967,73,1098535
1438796967,73,1098535
1438796967,73,1098535
1441246525,74,1099559
1444359278,69,1099552
1446592594,71,1100832
1449013155,72,1101088
1452023189,74,1103136
1454432278,75,1104160
1465305233,76,1105184
1470167278,77,1106208
1473169220,75,1103520
1473283131,76,1107616
1475589293,80,1109025
1481145897,81,1110049
1483495873,82,1111073
1486522156,84,1112609
1491334704,79,1106593
1493762773,81,1108897
1496897415,82,1109921
1499195950,79,1096353
1501721110,81,1102497
1504740224,84,1112225
1507153338,85,1112353
1509995749,83,1113633
1512589748,98,1106717
1515164180,88,1108769
1518032614,89,1109793
1520471040,88,1108521
1522154355,87,1107497
1522795262,88,1107561
1525193298,90,1109609
1525193298,90,1109609
1525193298,90,1109609
1525193298,90,1109609
1525193298,90,1109609
1525193298,90,1109609
1528406399,93,1111401
1530653065,94,1112425
1533687433,95,1113449
1536699944,96,1114473
1537980063,97,1115497
1539705759,98,1116521
1540341359,99,1117545
1543327033,99,1117801
1543969309,100,1118313
1545940965,100,1118297
1548200662,101,1118553
1549377440,103,1120601
1550009324,104,1121625
1552938720,105,1122649
1554135151,106,1122905
1556546929,108,1124185
1557160265,109,1124186
1557762685,108,1124185
1558383157,105,1122633
1559561419,107,1123401
1560284630,109,1125449
1560783495,110,1126474
1561400548,111,1127498
1561993120,113,1129546
1562609752,112,1129290
1563213182,113,1130314
1563887394,114,1130826
1564431545,112,1123018
1566244947,112,1121994
1566940593,115,1127370
1567596881,116,1128394
1568725301,118,1129420
1569317064,119,1130444
1571158874,119,1131212
1573595881,119,1129420
1575393006,121,1129422
1575992219,124,1132750
1577209241,122,1130446
