DateTime,AddedIPs,RemovedIPs
1434765605,18432,18688
1434852006,21504,24576
1434938407,19712,29440
1435024806,24832,27392
1435111206,19712,26112
1435197604,17408,18176
1435284006,15616,26368
1435370405,19456,21504
1435456805,19712,23296
1435543205,23296,20992
1435629604,20224,28416
1435716006,23296,22272
1435802405,27904,18176
1435888806,29952,19200
1435975207,25856,15104
1436061605,28160,20480
1436148007,19456,19968
1436234405,15872,21504
1436320805,18432,21760
1436407207,24832,26112
1436493607,27904,28416
1436580006,22528,30976
1436666406,23808,25088
1436752807,20992,23552
1436839205,23296,18688
1436925605,22272,19968
1437012007,22784,25600
1437098406,22272,25344
1437184806,25088,18944
1437271206,26880,19456
1437357606,21248,18944
1437444007,27392,25856
1437530405,26624,22784
1437616806,21248,20736
1437703206,18688,20224
1437789607,20480,22016
1437876007,15872,25856
1437962405,19712,24320
1438048807,78592,31232
1438135206,92672,33536
1438221607,88832,21504
1438308008,72192,19200
1438394406,61696,17664
1438480809,48384,16384
1438567206,55552,18944
1438653607,62720,27648
1438740006,44288,85248
1438912809,55808,133120
1438999206,40960,60416
1439085605,46592,44544
1439172007,39936,44032
1439258407,46336,59904
1439344805,47616,48128
1439431206,34816,40704
1439517607,55808,29184
1439604006,44800,39424
1439690407,44544,36608
1439776807,43520,40704
1439863206,50432,42752
1439949605,49408,46848
1440036006,56320,36608
1440122406,68352,47360
1440208806,58368,38144
1440295207,40704,37632
1440381606,35328,39680
1440468005,25344,53760
1440554406,38400,55040
1440640806,42752,68352
1440727206,38144,150784
1440813606,30464,63488
1440900005,36096,41216
1440986407,34816,52992
1441072807,39168,28672
1441159206,40960,37120
1441245605,37376,43008
1441332006,91648,37888
1441418404,101120,34560
1441504810,73472,35328
1441591204,39168,34560
1441677604,37632,36096
1441764006,37376,37376
1441850404,39424,33792
1441936805,39680,47872
1442023205,43776,49408
1442109605,47360,62208
1442196007,45568,38912
1442282406,54272,49152
1442368805,59136,35584
1442455209,42240,44288
1442541606,33536,46592
1442628004,28928,33536
