DateTime,AddedIPs,RemovedIPs
1678617009,0,1
1678618447,1,0
1678619168,1,0
1678620608,0,2
1678622046,1,0
1678622766,1,0
1678626369,0,1
1678628526,2,1
1678628886,1,0
1678631409,1,1
1678632488,2,0
1678633627,1,0
1678636447,0,2
1678639326,1,0
1678645446,1,0
1678647247,0,1
1678649047,2,3
1678649408,1,1
1678650847,1,1
1678653009,3,1
1678656247,0,1
1678657328,1,2
1678658767,1,0
1678660207,2,0
1678661650,1,0
1678662730,1,0
1678665968,1,1
1678668848,1,0
1678669928,0,2
1678671726,2,3
1678674608,0,1
1678677907,1,0
1678678566,1,1
1678679285,0,1
1678680011,2,0
1678680761,1,0
1678681811,2,1
1678684027,1,0
1678686128,0,1
1678690086,3,0
1678692667,0,3
1678694768,3,0
1678696209,1,0
1678697286,1,0
1678698734,1,1
1678700886,1,1
1678701966,1,1
1678703828,1,2
1678704847,2,0
1678707728,1,2
1678710610,1,2
1678712527,0,1
1678714930,0,2
1678716367,2,0
1678717158,1,0
1678718167,0,1
1678718528,1,0
1678719611,2,1
1678720686,1,0
1678721409,0,1
1678725007,1,1
1678726088,1,0
1678727586,1,0
1678737966,2,0
1678740127,0,2
1678743007,0,2
1678745167,0,2
1678753808,0,1
1678760646,2,0
1678761365,0,2
1678762087,0,2
1678763166,1,1
1678765330,0,1
1678768210,0,1
1678770368,0,1
1678772168,3,0
1678773611,0,1
1678774686,2,0
1678776846,1,0
1678779008,0,1
1678780088,1,0
1678781886,0,1
1678783327,2,3
1678785848,0,1
1678786927,2,0
1678787648,1,0
1678788368,0,2
1678789807,1,0
1678791968,0,1
1678797368,0,1
1678798086,0,1
1678798811,0,2
1678800966,1,1
1678802767,0,3
1678805287,1,0
1678806429,1,0
1678808166,1,1
1678808528,1,0
1678810326,1,1
1678811768,1,0
1678813566,0,1
1678814287,1,0
1678815009,0,1
1678816087,2,0
1678818246,1,0
1678818967,0,2
1678820768,1,1
1678822567,1,3
1678823647,1,0
1678826889,2,0
1678828686,2,1
1678830488,1,1
1678832285,0,1
1678833368,0,1
1678836248,1,0
1678840208,1,0
1678841289,1,2
1678844166,1,0
1678845610,0,1
1678847407,1,1
1678850286,1,2
1678851007,1,5
1678853168,1,0
1678855327,1,0
1678856768,3,1
1678858208,0,2
1678858927,0,1
1678861089,1,1
1678863247,0,1
1678863966,1,1
1678865766,0,3
1678867211,2,0
1678869008,1,1
1678871168,3,1
1678872666,0,2
1678874409,0,2
1678875547,3,0
1678876208,0,2
1678878729,1,1
1678880168,0,1
1678883767,1,1
1678886647,1,1
1678887009,0,2
1678890249,0,3
1678890966,0,2
1678892048,1,0
1678895646,1,1
1678898529,1,2
1678899247,2,0
1678902548,1,0
1678903567,1,0
1678906447,1,0
1678908968,0,1
1678914727,2,0
1678915808,1,3
1678917966,0,1
1678924086,1,0
1678925888,2,0
1678926968,1,0
1678928766,1,3
1678929487,3,0
1678933447,1,0
1678934167,0,1
1678941368,0,3
1678944608,0,1
1678946767,0,1
1678947487,1,0
1678948927,1,0
1678949648,1,0
1678950367,0,1
1678952526,0,2
1678955767,1,0
1678956968,0,1
1678957565,1,2
1678960446,0,1
1678964047,0,1
1678964768,1,0
1678965487,1,0
1678966928,1,0
1678969809,0,1
1678974129,1,1
1678975211,1,0
1678977726,1,2
1678980966,0,1
1678981688,0,1
1678984207,0,1
1678987087,0,1
1678988888,1,0
1678990687,0,1
1678992486,0,2
1678994289,1,2
1678995008,1,1
1678997525,1,2
1678999327,0,2
1679003288,0,1
1679006888,1,0
1679010127,0,1
1679011566,1,0
1679014446,0,1
1679016608,0,1
1679017746,2,0
1679019127,1,1
1679019846,1,0
1679021646,0,1
1679022368,0,1
1679023808,0,2
1679026330,0,1
1679028128,0,1
1679029568,0,1
1679033166,1,3
1679034608,2,0
1679035686,1,0
1679037128,1,2
1679038928,0,1
1679041446,0,2
1679042166,1,1
1679043967,1,0
1679045407,1,2
1679047568,0,1
1679049007,1,0
1679051167,1,0
1679052966,2,1
1679053688,2,1
1679054047,1,0
1679055847,2,0
1679058428,4,1
1679060167,1,1
1679063408,1,0
1679064488,1,0
1679067728,2,1
1679069528,1,2
1679071327,0,1
1679072768,2,2
1679073847,4,0
1679074928,2,0
1679077089,2,0
1679077810,1,0
1679078529,1,0
1679080328,1,0
1679081408,1,0
1679082487,1,0
1679084286,0,1
1679085366,0,1
1679086086,1,0
1679087887,1,0
1679090769,1,0
1679092927,2,0
1679094731,1,2
1679096165,0,1
1679098689,1,0
1679100847,1,6
1679103007,0,1
1679105527,1,0
1679109848,0,1
1679115967,2,0
1679116687,2,0
1679117408,1,1
1679119210,1,2
1679124307,1,0
1679125328,3,1
1679127127,2,0
1679128567,2,1
1679129286,1,0
1679129646,1,0
1679130791,1,0
1679132167,1,0
1679132886,1,0
1679135768,0,1
1679137928,0,1
1679140088,1,0
1679142609,1,0
1679145488,1,2
1679147287,1,1
1679149148,1,0
1679150886,1,0
1679154847,2,0
1679156646,2,0
1679158088,1,2
1679159888,2,0
1679160966,1,0
1679164207,0,2
1679168888,1,0
1679170327,2,0
1679171407,2,0
1679174286,2,0
1679181130,2,0
1679184366,1,1
1679188086,0,1
1679188687,1,0
1679189408,1,1
1679191925,1,0
1679197747,2,0
1679198047,1,0
1679199130,1,0
1679200568,1,0
1679201286,2,0
1679203086,2,2
1679203808,0,1
1679204528,0,2
1679205247,1,0
1679207047,1,1
1679208487,1,0
1679209628,1,0
1679211008,1,1
1679212087,1,1
1679213888,2,1
1679215327,1,1
1679217847,2,0
1679219646,0,1
1679221446,1,1
1679222166,0,1
1679223727,1,3
1679225827,0,2
1679226846,0,2
1679228647,1,0
1679229368,0,3
1679229727,1,0
1679231527,1,0
1679234046,1,0
1679235131,1,1
1679238365,1,2
1679239807,0,1
1679241967,2,1
1679244127,0,4
1679246287,0,5
1679247008,0,2
1679248446,0,1
1679249165,0,1
1679251327,1,2
1679252767,2,0
1679257809,0,2
1679259245,2,0
1679259969,1,1
1679261767,1,0
1679262487,0,1
1679264287,0,2
1679268608,0,1
1679270046,1,0
1679270766,0,1
1679274367,1,0
1679276529,1,1
1679278686,1,0
1679285530,2,2
1679286967,1,2
1679287688,1,0
1679290567,1,0
1679292366,1,0
1679293446,1,0
1679293809,0,2
1679294526,0,1
1679296328,1,2
1679297408,0,2
1679298487,2,0
1679300288,2,3
1679301008,0,2
1679302446,1,0
1679303167,0,1
1679303530,1,0
1679306045,3,0
1679307126,1,0
1679310729,0,1
1679311448,1,0
1679313967,0,1
1679315047,3,0
1679315766,1,1
1679317566,0,1
1679319728,0,1
1679322608,2,1
1679323326,0,1
1679326210,3,3
1679328368,1,1
1679329810,0,1
1679331247,1,0
1679334849,1,0
1679340609,1,4
1679341328,0,1
1679342048,1,0
1679343186,1,1
1679344208,1,1
1679346135,1,0
1679348888,1,0
1679349966,0,1
1679351768,1,1
1679353568,0,1
1679355009,2,1
1679356087,0,1
1679358968,0,2
1679361486,1,0
1679361847,1,0
1679362567,0,1
1679366526,0,1
1679367967,0,1
1679370126,0,2
1679371568,0,1
1679373009,0,1
1679373727,0,1
1679374088,1,0
1679375528,1,2
1679376967,1,1
1679377687,0,1
1679379487,1,1
1679380928,0,1
1679381646,2,0
1679382013,0,3
1679385611,1,4
1679387408,0,1
1679391007,0,1
1679394248,1,0
1679394968,0,1
1679396046,1,0
1679398209,0,1
1679399646,1,0
1679402167,1,1
1679404687,0,1
1679407568,2,1
1679409008,0,2
1679410088,1,0
1679410446,1,0
1679411167,0,1
1679412247,1,0
1679418010,2,0
1679419808,0,1
1679420527,1,0
1679421967,1,1
1679423408,0,1
1679427008,1,0
1679429167,0,3
1679431326,0,1
1679433127,1,0
1679437807,1,0
1679438526,0,1
1679441407,0,2
1679442487,1,1
1679443565,0,1
1679445009,0,1
1679448967,0,1
1679449686,1,0
1679452926,1,0
1679454127,2,0
1679455087,1,0
1679455808,0,2
1679456887,0,1
1679459408,2,0
1679461569,2,1
1679463007,0,2
1679465528,0,1
1679468769,0,3
1679470209,0,1
1679471647,3,0
1679473447,2,1
1679473808,0,1
1679474887,1,0
1679475966,1,3
1679477408,0,1
1679479568,2,0
1679481008,1,1
1679484966,0,4
1679487907,1,0
1679491447,1,0
1679492167,0,2
1679493968,1,0
1679495409,0,3
1679496486,1,0
