DateTime,AddedIPs,RemovedIPs
1581732966,49,49
1581821525,49,49
1581906728,48,48
1581991449,49,49
1582080248,39,39
1582165448,48,48
1582254014,49,49
1582338966,47,47
1582423931,47,47
1582512251,44,44
1582596968,48,48
1582685526,47,47
1582770486,49,49
1582855215,48,48
1582944007,46,46
1583028970,48,48
1583117527,47,47
1583202247,49,49
1583290809,50,50
1583375532,48,48
1583460490,49,49
1583549051,48,48
1583633768,46,46
1583722087,48,48
1583807052,48,48
1583895366,50,50
1583979848,48,48
1584068168,46,46
1584152886,44,44
1584241453,48,48
1584326170,49,49
1584411849,50,50
1584500422,46,46
1584584887,48,48
1584673691,48,48
1584758172,47,47
1584843131,49,49
1584931450,47,47
1585016170,44,44
1585104492,44,44
1585189449,47,47
1585278011,48,48
1585362487,46,46
1585451294,48,48
1585536006,49,49
1585620970,48,48
1585709533,44,44
1585794490,49,49
1585883292,48,48
1585967766,44,44
1586052727,45,45
1586141770,48,48
1586226731,37,38
1586315289,37,36
1586399769,40,40
1586488326,37,37
1586573287,37,37
1586658007,35,35
1586746331,36,36
1586831290,40,40
1586920090,35,35
1587005053,38,38
1587089767,40,40
1587178330,40,40
1587262807,40,40
1587351129,40,40
1587437529,39,39
1587522732,36,36
1587611789,42,42
1587694567,43,43
1587783132,42,42
1587867611,43,43
1587956168,39,39
1588040887,43,43
1588129691,45,45
1588214407,40,40
1588299131,38,38
1588387686,41,41
1588472410,42,42
1588560968,45,45
1588646171,36,36
1588731126,33,33
1588819685,38,38
1588904650,37,37
1588993211,40,40
1589077694,39,39
1589166005,39,39
1589250488,35,35
1589338807,34,34
1589423767,44,44
1589508970,47,47
1589597530,48,48
1589683929,49,49
1589769128,48,48
1589858167,46,46
1589942887,44,44
1590027607,48,48
1590116651,48,48
1590201607,50,50
1590290171,50,50
1590375135,47,47
1590460330,46,46
1590548890,46,46
1590633856,49,49
1590719053,48,48
1590807610,47,47
1590892567,45,45
1590981368,49,49
1591066330,48,48
1591150808,45,45
1591239848,48,48
1591324566,48,48
1591413126,48,48
1591497849,48,48
1591582811,46,46
1591671611,46,46
1591756331,48,48
1591845366,48,48
1591930087,46,46
1592015286,43,43
1592103608,45,45
1592188567,47,47
1592277126,47,47
1592361611,47,47
1592450648,46,46
1592535367,46,46
1592620093,48,48
1592708892,39,39
1592793368,41,41
1592882407,41,41
1592967130,47,47
1593052087,44,44
1593140407,37,37
1593225127,45,45
1593313449,36,36
1593398168,36,36
1593486967,42,42
1593571698,34,34
1593656887,38,38
1593745207,42,42
1593829686,41,41
1593918489,38,38
1594002969,39,39
1594092005,37,37
1594176966,39,39
1594261685,36,36
1594350491,39,39
1594435207,44,44
1594523525,45,45
1594607766,38,38
1594696089,42,42
1594781526,39,39
1594867212,41,41
1594956256,41,41
1595040967,37,37
1595129285,39,39
1595214490,35,35
1595299206,42,42
1595387766,38,38
1595472730,41,41
1595561526,37,37
1595646491,43,43
1595731212,36,36
1595820248,41,41
1595905210,42,42
1595990167,37,37
1596078489,38,38
1596162969,35,35
1596251767,44,44
1596336726,47,47
1596425524,39,39
1596510247,42,42
1596594966,39,39
1596683765,36,36
1596768248,40,40
1596856805,39,39
1596941525,41,41
1597029847,40,40
1597114565,37,37
1597203130,41,41
1597287846,42,42
1597372567,36,36
1597460888,47,47
1597545610,44,44
1597633205,48,48
1597721528,48,48
1597806246,48,48
1597894568,46,46
1597981207,47,47
1598065925,49,49
1598150887,48,48
1598239449,48,48
1598324649,46,46
1598413209,49,49
1598499378,48,48
1598583847,44,44
1598670732,47,47
1598755205,44,44
1598843765,48,48
1598928725,43,43
1599017527,48,48
1599102725,46,46
1599187449,49,49
1599276488,49,49
1599360966,48,48
1599450009,50,50
1599534491,49,49
1599623290,48,48
1599708007,45,45
1599792488,49,49
1599881049,49,49
1599966016,47,47
1600055050,48,48
1600140008,49,49
1600224967,47,47
1600313528,48,48
1600398491,45,45
1600487286,47,47
1600572255,48,48
1600656977,50,50
1600746248,43,43
1600830965,47,47
1600919289,45,45
1601004487,42,42
1601089211,43,43
