DateTime,AddedIPs,RemovedIPs
1623876936,1,0
1623877535,1,0
1623878134,3,0
1623878434,1,0
1623878734,1,0
1623879334,2,0
1623879636,2,0
1623880532,2,0
1623880843,5,0
1623881433,7,0
1623881740,1,0
1623882034,1,0
1623882637,1,0
1623882932,2,0
1623883235,1,0
1623883536,2,0
1623884133,2,0
1623884439,2,0
1623884736,1,0
1623885337,1,0
1623886532,5,0
1623886835,1,0
1623887437,3,0
1623888044,4,0
1623889236,1,0
1623889534,2,0
1623890134,1,0
1623891036,1,0
1623891641,1,0
1623892234,1,0
1623893733,2,0
1623894034,1,0
1623894935,1,0
1623895242,4,0
1623895834,2,0
1623896435,4,0
1623896733,1,0
1623897636,3,0
1623898236,4,0
1623898840,6,0
1623899140,2,0
1623899436,1,0
1623899744,2,0
1623900639,3,0
1623900933,1,0
1623901540,3,0
1623902133,3,0
1623902439,1,0
1623903036,1,0
1623903633,1,0
1623903937,1,0
1623904534,3,0
1623904835,3,0
1623905142,3,0
1623905435,2,0
1623906040,4,0
1623907235,4,0
1623907537,1,0
1623907840,2,0
1623908134,2,0
1623908436,2,0
1623909036,3,0
1623909334,2,0
1623909640,1,0
1623910234,1,0
1623910540,1,0
1623910835,4,0
1623911440,1,0
1623911735,2,0
1623912340,2,0
1623912934,3,0
1623913240,3,0
1623913536,2,0
1623914140,2,0
1623914738,1,0
1623915334,6,0
1623915635,1,0
1623915940,3,0
1623916533,3,0
1623916844,4,0
1623917434,3,0
1623918035,1,0
1623918640,2,0
1623919234,2,0
1623919836,2,0
1623920444,2,0
1623921034,4,0
1623921634,3,0
1623922533,6,0
1623922834,3,0
1623923145,2,0
1623923436,1,0
1623923733,1,0
1623924635,3,0
1623925842,3,0
1623926136,2,0
1623927034,6,0
1623927333,1,0
1623927645,1,0
1623928834,4,0
1623930035,1,0
1623930342,1,0
1623930636,1,0
1623931834,3,0
1623932141,1,0
1623932738,1,0
1623933335,3,0
1623934236,3,0
1623934534,4,0
1623934841,3,0
1623935741,2,0
1623936035,1,0
1623936642,1,0
1623937836,2,0
1623938441,3,0
1623939035,2,0
1623939339,1,0
1623941437,2,0
1623942038,2,0
1623942635,1,0
1623943236,2,0
1623943534,1,0
1623944138,1,0
1623944739,1,0
1623945334,3,0
1623945938,1,0
1623946542,3,0
1623946837,1,0
1623947139,1,0
1623948345,3,0
1623948636,4,0
1623948934,1,0
1623949833,4,0
1623950139,1,0
1623950436,3,0
1623950739,2,0
1623951334,5,0
1623951635,1,0
1623952237,1,0
1623952534,2,0
1623952840,1,0
1623953435,4,0
1623954640,2,0
1623955236,2,0
1623955541,1,0
1623956133,3,0
1623957341,2,0
1623958240,1,0
1623959141,1,0
1623959733,1,0
1623960041,2,0
1623960635,1,0
1623961234,3,0
1623962134,3,0
1623962743,1,0
1623963035,1,0
1623963339,2,0
1623964234,3,0
1623964835,1,0
1623965136,2,0
