DateTime,Entries,UniqueIPs
1433333787,39,221184
1433333787,39,221184
1433333787,39,221184
1433333787,39,221184
1433333787,39,221184
1436356244,40,221440
1438796967,40,221440
1438796967,40,221440
1438796967,40,221440
1438796967,40,221440
1438796967,40,221440
1438796967,40,221440
1438796967,40,221440
1441246525,41,221456
1452023189,42,222480
1454432278,43,222496
1459872962,44,222752
1462498435,45,223776
1467904696,46,223840
1470167278,63,182064
1473169220,57,181968
1473283131,53,185312
1475589293,72,186096
1481145897,74,188144
1486522156,72,187440
1488923495,70,184368
1491334704,72,187440
1501721110,68,188464
1512589748,69,188465
1515164180,52,230241
1518032614,69,188465
1520471040,53,230245
1522154355,70,188469
1522795262,71,188473
1525193298,73,190521
1525193298,73,190521
1525193298,73,190521
1525193298,73,190521
1525193298,73,190521
1525193298,73,190521
1533687433,74,190537
1536699944,75,191561
1538514491,63,232825
1539705759,75,191561
1543969309,76,191817
1545940965,77,192073
1546994469,73,192841
1554135151,74,193097
1555968380,75,193353
1557160265,76,193354
1557762685,75,193353
1561993120,77,194633
1562609752,76,194377
1566244947,75,193353
1566940593,76,193609
1568725301,79,194635
1572299005,78,193611
1574775685,77,191563
1575393006,79,191565
1575992219,80,199757
