DateTime,AddedIPs,RemovedIPs
1506593328,1,0
1506607696,0,1
1506625729,1,0
1506640100,0,1
1506650923,1,0
1506672492,0,1
1506676131,1,0
1506701299,0,1
1506722938,1,0
1506758896,0,1
1506766115,1,0
1506780491,0,1
1506791325,1,0
1506805695,0,1
1506812914,1,0
1506827307,0,1
1506845326,1,0
1506863307,0,1
1506924526,1,0
1506938882,0,1
1506949731,1,0
1506974904,0,1
1506992893,1,0
1507007289,0,1
1507036110,1,0
1507050472,0,1
1507064915,1,0
1507090097,0,1
1507097302,1,0
1507111692,0,1
1507122532,1,0
1507151268,0,1
1507172938,1,0
1507187282,0,1
1507219718,1,0
1507252068,0,1
1507291724,1,0
1507306101,0,1
1507399705,1,0
1507414083,0,1
1507468149,1,0
1507482486,0,1
1507522152,1,0
1507540116,0,1
1511968141,1,0
1511993281,0,1
1512011316,1,0
1512043693,0,1
1512050907,1,0
1512209277,0,1
1512212938,1,0
1512292052,0,1
1512299301,1,0
1512338864,0,1
1512360514,1,0
1512374873,0,1
1512378514,1,0
1512421687,0,1
1512464919,1,0
1512482891,0,1
1512500925,1,0
1512515293,0,1
1512554913,1,0
1512583678,0,1
1512587311,1,0
1512608870,0,1
1512724129,1,0
1512738505,0,1
1512760121,1,0
1512770928,1,0
1512778161,0,1
1512785325,0,1
1512788946,1,0
1512803288,0,1
1512821336,1,0
1512832116,1,0
1512835741,0,1
1512839333,1,0
1512846539,0,1
1512853684,0,1
1512857312,1,0
1512871843,1,0
1512886073,0,2
1512893297,2,0
1512907673,0,2
1512918503,2,0
1512932894,0,2
1512947321,2,0
1512972529,0,1
1512976098,0,1
1512979748,2,0
1512994106,0,2
1512997734,1,0
1513001347,1,0
1513015696,0,2
1513033731,1,0
1513048100,0,1
1513055329,2,0
1513073332,0,1
1513084109,0,1
1513098527,2,0
1513112917,0,1
1513127290,0,1
1513152504,1,0
1513166892,0,1
1513170513,1,0
1513184920,1,0
1513199330,0,1
1513202935,1,0
1513217284,0,2
1513267703,1,0
1513282149,0,1
1513285736,1,0
1513300087,0,1
1513307325,2,0
1513321729,0,1
1513328883,0,1
1513372113,1,0
1513386474,0,1
1513418955,1,0
1513433263,0,1
1513508913,2,0
1513523280,0,2
1513541314,1,0
1513555704,0,1
1513573721,1,0
1513584523,1,0
1513609688,0,2
1513613342,1,0
1513634899,0,1
1513663717,1,0
1513667343,1,0
1513678123,0,1
1513681704,0,1
1513685311,1,0
1513699730,1,0
1513714116,0,1
1513717676,0,1
1513728580,1,0
1513742908,0,1
1513775315,1,0
1513786118,1,0
1513800554,0,1
1513811350,1,0
1513836550,0,1
1513840134,1,0
1513843741,0,1
1513854512,0,1
