DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,766,4629760
1438136187,766,4629760
1438136187,766,4629760
1440631768,819,4648960
1440631768,819,4648960
1443512099,801,4451584
1446103148,783,4429824
1448836885,791,4430848
1451465577,802,4456192
1454025634,806,4461056
1454452580,794,4450304
1456617637,803,4452864
1457913920,811,4454656
1459215119,824,4448768
1461880281,829,4378880
1464584821,884,4297472
1465357136,883,4297216
1467243763,868,4279040
1469759141,872,4287488
1472424244,881,4296704
1475106770,926,4321024
1477611060,947,4331264
1479089381,953,4336384
1480463219,973,4344320
1481597487,976,4338944
1483056452,982,4347904
1485219556,1039,4358912
1488152366,1063,4355840
1490917929,1234,4338176
1493318955,1234,4351232
1496154684,1125,4333824
1498709715,1110,4338688
1501291994,1062,4318464
1503993911,1030,4412160
1504170069,1028,4411648
1506621513,1048,4411904
1509242222,1091,4419072
1510612529,1110,4426240
1511913666,1048,4433152
1514507841,1043,4423168
1517223854,1039,4434944
1519685203,1061,4427776
1521068847,1061,4420864
1522340070,1079,4420864
1525042003,1120,4361216
1527721309,1115,4378368
1527721309,1115,4378368
1527721309,1115,4378368
1527721309,1115,4378368
1527721309,1115,4378368
1527721309,1115,4378368
1530232714,1101,4373248
1532913201,1100,4373760
1535506363,1111,4400640
1537947468,1106,4393216
1540940373,1137,4453632
1543448525,1152,4464896
1545955913,1112,4455424
1548772257,1170,4460544
1550036991,1179,4446976
1551310831,1186,4448768
1552517753,1185,4444416
1553816934,1261,4428032
1556577911,1152,4382208
1559170675,1151,4373760
1561674960,1174,4358144
1564477833,1173,4363264
1567080595,1188,4366336
1569797722,1207,4363008
1572392072,1222,4358656
1574934812,1247,4366592
1577748902,1252,4363520
1580422703,1251,4358912
1582800599,1257,4366592
1585610296,1261,4365568
1588067623,1279,4358912
1590623862,1286,4359680
1593407686,1264,4360960
1594682835,1234,4343552
1596061956,1199,4316160
1598571048,1205,4315648
1601420904,1205,4315136
1604015514,1211,4314880
1606693232,1215,4317184
1609370978,1227,4322560
1611877030,1238,4324352
1614293348,1262,4335616
1615765029,1263,4335104
1617143476,1300,4317696
1619736557,1275,4299520
1622414641,1308,4308992
1624921861,1335,4310784
1627601515,1348,4306688
1630278829,1327,4301312
1632958565,1319,4295168
1635464703,1350,4297728
