DateTime,AddedIPs,RemovedIPs
1616473801,772,770
1616560202,1029,1282
1616646601,783,520
1617251402,788,18439
1617942602,1295,5392
1618201801,1286,3083
1618461002,13329,2057
1618547402,1282,1280
1618806601,1792,1854
1618893002,1027,1025
1618979402,1026,1025
1619065802,513,1537
1619152202,1282,1024
1619411402,21515,1804
1619497801,2051,100101
1619584201,69120,1536
1619670601,1283,1281
1619757002,1025,66565
1620016202,147204,11790
1620102602,1026,1027
1620189002,768,768
1620275402,1026,5121
1620621002,59192,6663
1620707401,771,768
1620793801,9730,67074
1620880201,1537,769
1620966602,515,516
1621225802,1795,770
1621312201,774,1792
1621398601,769,1793
1621485002,515,515
1621571402,768,773
1621830601,275,261
1621917001,529,513
1622003402,2561,514
1622089802,256,257
1622176202,513,513
1622521802,1557,2564
1622608201,1281,1280
1622694601,259,256
1622781001,768,770
1623040201,10497,9477
1623126601,513,517
1623213001,145923,515
1623299402,515,514
1623385802,512,514
1623645001,771,771
1623731401,0,1
1623817802,515,2562
1623904202,768,1795
1623990602,512,2564
1624249801,1287,1289
1624336202,519,513
1624422602,772,768
1624509002,514,518
1624595402,259,259
1624854602,2820,768
1624941002,525,513
1625027402,2822,514
1625113801,1537,262
1625200201,1029,1025
1625459402,1039,1028
1625545801,1282,1280
1625632202,518,16896
1625718601,259,90628
1625805002,256,259
1626064202,262,262
1626150601,2,2049
1626237002,771,779
1626323402,771,769
1626409802,512,514
1626669002,769,1024
1626755402,257,4354
1626841802,1024,1035
1626928201,768,2821
1627014601,518,513
1627101002,768,1794
1627273802,512,525828
1627360202,515,517
1627446602,771,770
1627533002,515,1538
1627619402,513,3840
1627878601,2065,2054
1627965001,1036,3073
1628051401,1281,1280
1628137802,1026,1024
1628483401,2313,4363
1628569802,25868,771
1628656201,1026,1024
1628742602,2054,2049
1628829002,1280,1283
1629088201,1541,1545
1629174602,67333,1026
1629261001,656384,1025
1629347402,1536,1536
1629433801,1027,1024
1629693002,70408,774
1629779402,771,769
1629865801,1026,2048
1629952202,1283,2306
1630038601,1280,1282
1630297802,776,17414
1630384201,768,769
1630470602,1027,1024
1630557001,771,769
1630643401,2304,2305
1630902601,2563,4615
1630989002,256,258
1631075402,514,512
1631161801,520,513
1631248203,1024,1024
1631507401,1538,1540
1631593802,771,4867
1631680201,512,512
1631766602,274,258
1631853001,515,517
1632112201,20739,4867
1632198602,517,512
1632285002,513,513
1632371402,1282,1284
1632457802,768,768
1632717001,516,518
1632803402,773,772
1632889802,1280,1281
1632976201,808,4864
1633062602,776,775
1633321802,19217,772
1633408201,539,512
1633494602,460054,3329
1633581002,524,515
1633667402,1808,772
1633926602,1547,1620
1634013001,259,513
1634099402,523,1536
1634185801,9234,514
1634272202,5,13572
1634531401,781,1539
1634617801,528,66049
1634704201,1284,5377
1634790602,1290,1280
1635136202,1040,1030
1635222602,532,16896
1635309002,781,1280
1635395402,1545,1540
1635481802,1537,1537
1635741002,1283,1291
1635827402,528,515
1635913801,1025,1027
1636000202,515,515
1636086602,4872,777
1636349402,550,550
1636435802,516,66055
1636522202,771,771
1636608602,1543,1540
1636695001,774,773
1636954201,1033,1300
1637040601,3342,518
1637127001,273,260
1637213401,518,519
1637299802,513,521
1637559002,1895,2593
1637645402,525,518
1637731802,779,773
1637818201,1381,1292
1637904602,772,780
1638163802,778,78609
1638250202,524,518
1638336602,1548,10758
1638423002,521,517
1638509402,794,772
1638768601,1545,1550
1638855002,1033,1029
1638941402,517,516
1639027801,524,520
1639114202,1071,1025
1639200602,782,518
1639287002,1801,2822
1639373402,1032,1032
1639459801,1287,1548
1639546202,777,770
1639632602,1028,17427
1639719002,775,777
1639978202,3620,75303
1640064601,796,2829
1640151001,1036,1029
1640237401,1292,128265
1640669401,1569,2928
1640755802,1028,1037
1640842202,515,515
1641274201,773,1845
1641360602,256,267
1641447001,256,274
1641533402,1024,1030
1641792601,772,1844
1641879002,1024,1028
1641965402,774,771
1642051801,771,773
1642138202,515,264
1642483802,2822,2353
1642570201,512,515
