DateTime,AddedIPs,RemovedIPs
1590622005,0,1
1590629378,1,0
1590633073,1,1
1590636723,1,0
1590640287,0,1
1590643966,1,1
1590651027,1,1
1590654779,1,1
1590658349,1,0
1590661876,1,1
1590665450,1,1
1590669061,0,1
1590672544,1,1
1590676055,0,1
1590679912,1,0
1590683194,1,1
1590690382,1,1
1590693942,0,1
1590697474,1,0
1590701102,1,1
1590708323,0,1
1590715713,0,1
1590719135,1,0
1590723023,1,0
1590726502,1,0
1590730326,1,1
1590733721,1,1
1590737281,1,1
1590740835,1,1
1590744493,1,1
1590748446,1,1
1590751446,1,1
1590755295,1,1
1590759003,1,1
1590762634,1,1
1590765817,1,1
1590769728,0,1
1590773332,0,1
1590802512,1,0
1590806332,1,1
1590813358,0,1
1590817158,0,1
1590821063,1,0
1590824307,1,0
1590835134,1,1
1590842307,0,1
1590845868,1,0
1590849496,1,0
1590853090,1,1
1590856709,0,1
1590860338,0,1
1590867505,0,1
1590881462,1,0
1590899687,0,1
1590906769,1,0
1590910423,1,0
1590917562,1,1
1590921483,0,1
1590932267,1,0
1590935732,1,0
1590939342,0,1
1590943245,0,1
1590957729,1,0
1590964969,1,1
1590968636,0,1
1590983149,1,0
1590986666,1,1
1590990438,1,0
1590993828,1,1
1590997450,1,1
1591001219,1,1
1591004793,0,1
1591008410,1,1
1591011998,1,1
1591015480,1,0
1591019036,1,1
1591022832,1,1
1591026202,1,1
1591030133,0,1
1591033714,0,1
1591037306,1,1
1591055366,0,1
1591058910,1,0
1591062625,1,0
1591066175,1,0
1591069726,1,1
1591073162,1,1
1591076725,0,1
1591080149,1,1
1591083650,1,1
1591091076,1,1
1591094426,1,0
1591098201,1,1
1591101691,0,1
1591106039,1,0
1591108742,1,1
1591112422,1,1
1591116041,1,1
1591119630,0,1
1591123209,1,1
1591127789,0,1
1591138436,1,0
1591141502,0,1
1591145354,1,0
1591149151,1,1
1591156243,0,1
1591159865,1,0
1591167079,1,1
1591170580,1,1
1591174246,1,0
1591177869,1,1
1591182065,1,1
1591184955,1,1
1591188862,0,2
1591192289,1,1
1591196238,1,1
1591199741,1,0
1591203314,1,1
1591206725,1,1
1591210675,0,1
1591214351,0,1
1591221475,1,0
1591225051,1,0
1591228869,1,1
1591232273,1,1
1591236315,1,1
1591239478,0,1
1591243081,1,1
1591246764,1,1
1591250258,1,1
1591253836,0,1
1591257313,1,1
1591261367,1,1
1591264670,1,0
1591268288,2,1
1591272375,1,1
1591275940,1,1
1591279526,1,1
1591282128,1,3
1591286300,1,1
1591289750,0,1
1591293772,0,1
1591304412,1,0
1591308453,1,0
1591311857,0,1
1591315480,0,1
1591318513,0,1
1591322552,1,0
1591326018,1,0
1591333514,1,1
1591336514,1,0
1591344575,0,1
1591348132,1,1
1591351427,1,1
1591354356,1,0
1591358034,1,1
1591362282,0,1
1591365788,1,1
1591372971,1,1
1591376679,1,0
1591380609,0,1
1591384910,0,1
1591394125,1,0
1591397714,1,0
1591402510,0,1
1591405057,1,1
1591408497,1,1
1591416232,1,0
1591419836,0,1
1591423403,0,1
1591427071,1,1
1591430669,0,1
1591437888,2,2
1591441457,0,1
1591448684,1,1
1591452294,1,1
1591455896,2,0
1591459586,1,0
1591463304,1,1
1591466959,1,1
1591470499,1,0
1591474148,1,1
1591478060,1,1
1591481447,1,2
1591485004,1,1
1591488632,1,1
1591492245,1,1
1591495865,1,0
1591500047,1,1
1591503671,0,1
1591506603,0,1
1591513684,1,0
1591517278,0,1
1591520934,1,0
1591524523,0,1
1591531770,1,1
1591535358,1,0
1591538977,1,0
1591542560,1,1
1591546200,0,1
1591549810,1,1
1591553430,1,1
1591557018,1,0
1591560588,0,1
1591564266,0,1
1591585849,1,0
1591589446,1,0
1591593047,1,1
1591596690,1,1
1591600243,1,1
1591603853,1,1
1591607435,0,1
1591611047,1,1
1591614642,1,0
1591618261,1,1
1591621849,1,1
1591625448,1,1
1591629057,0,1
1591632653,1,0
1591636291,1,1
1591640050,0,1
1591644020,1,1
1591654721,1,1
1591659065,1,0
1591662632,1,1
1591665586,1,1
1591669490,0,1
1591672721,1,0
1591676504,1,1
1591680263,1,1
1591683991,0,1
1591688691,0,1
1591692060,0,1
1591694688,1,0
1591708857,1,0
1591713206,1,0
1591716200,1,1
1591720212,1,1
1591723813,1,1
1591727225,1,1
1591731168,1,1
1591734922,1,1
1591737609,1,1
1591742100,1,1
1591748571,0,1
1591754752,0,1
1591761991,0,1
1591769168,1,0
1591776430,1,1
1591783618,1,0
1591790859,1,0
1591798084,1,1
1591805260,0,1
1591808896,1,1
1591812524,1,1
1591816153,1,2
1591823403,0,1
1591826987,1,0
1591830621,1,3
1591834234,4,1
1591837821,1,0
1591841444,1,1
1591845052,1,1
1591848645,1,1
1591852240,1,1
1591855876,1,1
1591859455,0,1
1591863055,1,1
1591866658,1,1
1591870241,1,0
1591874050,1,1
1591877543,1,1
1591881258,1,1
1591884731,1,1
1591888340,1,1
1591892004,1,1
1591895500,0,1
1591899315,1,1
1591903838,0,1
1591907461,1,0
1591914700,1,1
1591918385,1,1
1591929713,1,1
1591933495,1,1
1591937131,1,1
1591940833,1,1
1591944601,1,1
1591948001,1,1
1591951580,0,1
1591955180,1,0
1591958994,1,1
1591962389,0,1
1591969857,1,1
1591973433,1,0
1591977041,1,1
1591980612,0,1
1591984249,0,1
1591987847,1,1
1591991447,1,0
1591998686,0,1
1592002283,1,1
1592013354,1,1
1592016957,1,0
1592024140,0,1
1592031568,1,1
1592034624,1,0
1592042393,1,1
1592045871,0,1
1592053137,1,0
1592056669,1,1
1592060270,1,0
1592063948,0,1
1592067661,1,1
1592071139,0,1
1592078462,1,1
1592082051,1,0
1592085607,1,0
1592089434,0,1
1592092938,1,1
1592096901,1,1
1592100471,1,0
1592104250,0,1
1592107969,1,1
1592111606,0,1
1592122829,0,1
1592125937,1,0
1592140964,1,0
1592144269,1,0
1592148306,0,1
1592151527,1,1
1592155291,1,1
1592158841,1,0
1592162522,1,1
1592165987,0,1
1592169522,0,1
1592176954,1,0
1592180637,1,0
1592184175,1,1
1592187735,0,1
1592191458,1,1
1592195071,1,1
1592198650,1,0
1592202349,1,1
1592205925,1,1
1592209434,1,1
1592212991,1,1
1592217033,1,1
1592220408,1,1
1592224052,1,1
1592227788,1,1
1592231416,1,1
1592235348,1,1
1592238508,1,1
1592242195,0,1
1592245820,0,1
1592274658,1,0
1592278026,1,1
1592282870,1,1
1592287218,1,1
1592290475,1,0
1592293724,1,1
1592297423,2,1
1592304796,1,1
1592308173,1,1
1592312050,1,1
1592315714,0,2
1592319231,1,1
1592323345,1,1
1592331071,0,1
1592334976,0,1
1592341665,2,0
1592345437,1,0
1592348945,1,0
1592352447,0,1
1592356614,1,1
1592360577,1,0
1592364015,1,1
1592366771,1,1
1592370621,0,1
1592375449,1,1
1592379022,1,0
1592382658,1,1
1592386328,1,1
1592389807,1,1
1592393059,1,1
