DateTime,AddedIPs,RemovedIPs
1567340916,0,1
1567384816,1,0
1567406676,1,0
1567472567,0,65
1567560779,2,0
1567582822,1,0
1567671154,0,56
1567693244,1,0
1567781318,0,1
1567803377,1,1
1567902755,0,1
1567946657,55,0
1567968772,0,1
1568101011,3,0
1568167271,0,1
1568189309,0,1
1568299037,1,2
1568376215,1,0
1568398309,64,0
1568618924,1,0
1568640774,1,1
1568684689,0,1
1568706773,0,2
1568817168,1,0
1568861366,1,0
1568905327,1,0
1569015862,0,65
1569037711,0,1
1569092697,1,0
1569115019,0,2
1569181235,1,0
1569203323,1,0
1569225436,1,1
1569291641,2,0
1569335808,1,0
1569401863,1,0
1569423902,1,1
1569445938,1,1
1569467808,61,0
1569489941,0,1
1569511964,1,1
1569666022,1,0
1569688097,312,1
1569709941,1,0
1569775935,0,1
1569819925,1,1
1569864026,1,0
1569907963,1,1
1569995774,0,1
1570017700,2,0
1570039696,1,54
1570061549,0,62
1570105472,1,0
1570171244,1,3
1570237343,0,1
1570259575,0,1
1570281629,0,95
1570303478,55,204
1570325555,0,15
1570369472,1,1
1570413421,0,1
1570435541,0,1
1570457798,1,1
1570545622,1,0
1570567847,1,0
1570590214,2,0
1570634973,0,2
1570657044,0,1
1570679053,1,1
1570701136,3,1
1570723390,1,0
1570789007,0,1
1570810863,0,1
1570833341,1,0
1570877198,0,1
1570899170,1,6
1570921475,0,50
1570943322,1,1
1570965409,2,0
1570987460,2,0
1571076308,0,1
1571142741,1,2
1571164828,0,1
1571186670,1,0
1571208512,1,1
1571274533,0,1
1571296590,1,2
1571318666,4,0
1571340761,0,1
1571384695,1,2
1571406763,1,0
1571428889,0,1
1571472976,1,1
1571517136,0,1
1571539216,1,0
1571583171,2,2
1571616325,56,0
1571660461,1,0
1571704373,1,0
1571748269,1,1
1571825542,0,1
1571869465,0,1
1571891312,0,1
1571913163,1,1
1571935239,1,3
1572023098,1,0
1572045156,1,0
1572089098,0,2
1572177141,0,1
1572199277,1,0
1572243497,1,0
1572265536,0,1
1572353785,1,1
1572419788,0,1
1572441869,1,0
1572463959,1,0
1572507881,0,1
1572529942,0,1
1572584928,0,1
1572629307,1,1
1572673237,1,0
1572695079,1,1
1572717145,0,1
1572739018,1,0
1572804989,0,1
1572848900,0,1
1572892599,2,0
1572914657,2,0
1573024600,2,0
1573046665,1,1
1573068767,1,0
1573090812,1,0
1573134795,2,0
1573178934,1,0
1573223087,1,0
1573245153,0,1
1573289309,0,1
1573311169,0,1
1573333545,0,2
1573355534,0,1
1573421551,1,40
1573443444,40,0
1573487337,0,1
1573596992,1,0
1573640910,3,1
1573662985,0,2
1573684868,0,2
1573728769,0,1
1573750909,0,1
1573794747,0,1
1573816599,0,1
1573860497,1,0
1573882339,0,1
1573904426,1,0
1573948127,1,0
1573970171,1,0
1573992085,0,1
1574036179,0,1
1574058032,0,2
1574079874,1,0
1574145866,0,1
1574190116,1,0
1574234443,0,2
1574256520,0,1
1574278360,0,1
1574300443,1,1
1574454560,1,0
1574498903,0,1
1574587505,0,1
1574609788,1,1
1574653967,0,1
1574676266,1,3
1574698133,1,0
1574742282,0,1
1574830617,0,1
1574852520,1,0
1574874760,1,0
1574896820,0,2
1575050996,0,1
1575072995,1,0
1575205424,0,56
1575227326,56,0
1575271247,1,0
1575293579,2,2
