DateTime,AddedIPs,RemovedIPs
1527990213,0,0
1527991417,94,0
1527992592,0,0
1527993839,0,0
1527995080,0,0
1527996239,0,0
1527997486,0,0
1527998633,0,0
1527999888,0,0
1528001101,0,0
1528003407,81,80
1528004880,0,0
1528089159,38,81
1528175570,62,35
1528261989,90,61
1528308301,0,0
1528311732,0,0
1528313600,0,0
1528320520,0,0
1528324437,0,0
1528326798,0,0
1528331851,0,0
1528333316,0,0
1528348383,83,84
1528434821,49,90
1528521183,53,49
1528607597,85,55
1528693968,47,84
1528780358,59,51
1528866751,74,59
1528953214,80,73
1529039575,45,78
1529125952,80,47
1529212621,41,78
1529298771,43,45
1529385149,35,45
1529471546,45,33
1529558216,69,39
1529644360,60,73
1529730651,58,54
1529817165,50,62
1529903805,31,58
1529989962,40,32
1530076380,87,39
1530162765,89,76
1530249179,57,99
1530335587,62,58
1530421979,48,58
1530508372,47,46
1530594794,42,51
1530681175,87,39
1530767568,69,91
1530853992,43,71
1530940658,61,38
1531199589,64,63
1531977487,99,64
1532063650,76,97
1532150252,52,75
1532236632,36,53
1532322812,62,41
1532409160,39,57
1532495803,46,39
1532581981,77,45
1532668359,44,81
1532754632,62,42
1532841168,54,58
1532927565,65,57
1533014012,62,70
1533100369,60,54
1533187085,96,54
1533273159,52,95
1533359631,94,59
1533446226,49,90
1533532352,42,55
1533618783,42,43
1533792286,116,46
1533877986,57,108
1533964382,61,58
1534051044,41,65
1534137204,48,43
1534151390,0,0
1534223555,70,38
1534309975,70,70
1534396394,104,59
1534482798,34,112
1534569393,77,35
1534917111,94,64
1535001189,66,115
1535087593,28,69
1535260384,75,31
1535346789,34,64
1535433281,72,32
1535519585,58,83
1535605997,70,51
1535692619,99,68
1535778793,58,101
1535865433,59,56
1535951812,53,60
1536038002,92,53
1536124241,64,93
1536210766,66,60
1536297182,52,66
1536383554,90,51
1536470242,55,95
1536556416,30,54
1536642811,88,32
1536729413,75,87
1536815817,66,75
1536901959,50,66
1537074751,70,49
1537247825,95,67
1537593141,53,111
1537852382,150,37
1537938750,83,141
1538025414,76,88
1538111565,54,87
1538197999,96,48
1538284600,22,101
1538371020,83,27
1538457180,99,78
1538543598,80,97
1538630235,75,72
1538716390,45,80
1538803026,55,46
1538889171,43,53
1538975830,74,52
1539062209,61,69
1539148617,98,59
1539234763,46,105
1539321404,49,47
1539407565,57,47
1539494220,43,48
1539580363,23,49
1539666780,91,25
1539753169,61,89
1539839593,45,61
1539925993,46,50
1540012358,80,45
1540098786,33,78
1540185422,32,39
1540271827,83,36
1540358548,47,80
1540444360,42,37
1540530782,64,51
1540617426,49,63
