DateTime,AddedIPs,RemovedIPs
1624084535,7,0
1624084835,11,0
1624085145,16,0
1624085437,12,0
1624085733,6,0
1624086041,5,0
1624086335,6,0
1624086941,20,0
1624087235,9,0
1624087536,3,0
1624088134,23,0
1624088435,13,0
1624088744,12,0
1624089036,9,0
1624089644,7,0
1624090234,20,0
1624090542,11,0
1624091134,13,0
1624091738,17,0
1624092036,7,0
1624092344,4,0
1624092640,13,0
1624092936,6,0
1624093243,9,0
1624093834,27,0
1624094140,10,0
1624094436,9,0
1624095039,17,0
1624095334,13,0
1624095635,8,0
1624095942,9,0
1624096237,8,0
1624096533,6,0
1624096843,7,0
1624097137,12,0
1624097739,16,0
1624098036,10,0
1624098339,8,0
1624098934,20,0
1624099235,13,0
1624099538,13,0
1624099836,26,0
1624100134,71,0
1624100442,12,0
1624101035,18,0
1624101340,8,0
1624101634,8,0
1624101939,8,0
1624102243,3,0
1624102836,18,0
1624103139,8,0
1624103435,10,0
1624103734,5,0
1624104337,16,0
1624104940,24,0
1624105237,8,0
1624105537,11,0
1624105841,11,0
1624106137,11,0
1624106438,6,0
1624107037,14,0
1624107333,6,0
1624107643,7,0
1624107940,10,0
1624108539,17,0
1624108836,9,0
1624109140,15,0
1624109440,10,0
1624109739,13,0
1624110036,8,0
1624110636,17,0
1624111243,74,0
1624111537,9,0
1624112140,18,0
1624112437,10,0
1624113043,16,0
1624113338,7,0
1624113638,4,0
1624114237,14,0
1624114534,12,0
1624114841,9,0
1624115435,17,0
1624115740,6,0
1624116035,15,0
1624116640,19,0
1624117236,21,0
1624117540,10,0
1624117836,6,0
1624118135,6,0
1624118441,11,0
1624119037,2,0
1624134037,41,0
1624138838,0,1
1624151738,1,0
1624152034,1,0
1624177839,0,1
1624218340,1,0
1624221043,0,1
1624233645,1,0
1624236933,0,1
1624266338,0,1
1624290933,0,1
1624295434,0,1
1624297234,1,0
1624297836,2,0
1624301436,1,0
1624305640,7,0
1624308036,2,0
1624311635,3,0
1624312237,2,0
1624317035,1,0
1624320636,0,1
1624324835,0,1
1624333236,2,0
1624335338,2,0
1624362339,24,0
1624377643,0,4
1624379136,8,0
1624381244,1,0
1624381836,24,0
1624382734,3,0
1624387235,3,0
1624395333,3,0
1624399537,1,0
1624402841,1,0
1624407035,0,1
1624407338,8,1
1624407635,18,0
1624408239,2,0
1624408537,1,0
1624409141,2,0
1624417242,9,0
1624419938,2,0
1624441836,1,0
1624454141,16,0
1624476639,1,0
1624482938,1,0
1624484435,1,1
1624490735,1,0
1624491041,4,0
1624522234,1,0
1624541134,6,0
1624550738,1,0
1624551636,1,0
1624571139,4,0
1624593637,1,0
1624632637,9,0
1624642535,3,0
1624646136,1,0
1624660241,3,0
1624660535,1,0
1624696241,0,1
1624715435,0,1
1624725634,3,0
1624805140,0,1
1624831837,8,0
1624861536,0,1
1624898435,0,3
1624898743,0,2
1624900234,0,1
1624906534,0,1
1624913435,1,0
1624928133,1,0
1624928441,4,0
1624929034,24,0
1624929341,5,0
1624929636,4,0
1624930240,2,0
1624944639,2,0
1624945234,10,0
1624945540,10,0
1624945836,9,0
1624946134,9,0
1624946441,1,0
1624962335,4,0
1624962934,9,0
1624963236,13,0
1624963541,9,0
1624963834,4,0
1624964134,2,0
1624965034,1,0
1624975835,0,1
1624987842,0,2
1624989642,1,0
1624994436,5,0
1624996842,6,0
1625001342,1,0
1625013040,0,1
1625040939,0,1
1625067636,0,1
1625067942,9,0
1625069741,2,0
1625071236,29,0
1625075734,1,0
1625078433,1,0
1625096738,38,0
1625118637,21,0
1625124034,1,0
1625138434,0,1
1625153440,0,1
1625153734,0,1
1625154636,0,18
1625156142,39,0
1625163637,0,1
1625173240,29,0
1625179234,8,0
1625210736,20,0
1625211043,11,0
1625217039,0,1
1625226035,0,1
1625236244,23,0
1625237142,1,0
1625239234,1,2
1625239538,20,0
1625242234,1,0
1625244037,1,0
1625247639,0,1
1625249138,1,0
1625253634,1,0
1625258741,1,0
1625261441,1,0
1625262034,1,0
1625277036,31,0
1625292044,5,0
1625302237,3,0
1625304336,138,0
1625304640,3,0
1625305837,2,0
1625306137,1,0
1625306443,3,0
1625310635,1,0
1625311235,1,0
1625313038,2,0
1625314545,1,0
1625315736,1,0
1625316036,1,0
1625316344,2,0
1625318436,1,0
1625319637,1,0
1625319945,1,0
1625320841,1,0
1625321435,1,0
1625322036,1,0
1625325636,1,0
1625327142,1,0
1625329236,1,0
1625330436,1,0
1625331037,1,0
1625331645,1,0
1625332837,1,0
1625335538,0,2
1625336439,2,0
1625338536,1,0
1625339435,11,0
1625340647,1,0
1625341238,1,0
1625342134,1,0
1625343035,1,0
1625343634,1,0
1625345734,1,0
1625347840,2,0
1625348134,1,0
1625348434,1,0
1625349035,1,0
1625349937,1,0
1625353539,5,0
1625360445,2,0
1625361342,1,0
1625361937,1,0
1625362241,4,0
1625362836,1,0
1625364340,1,0
1625364635,1,0
1625370343,1,0
1625375743,1,0
1625376336,1,0
1625382044,1,0
1625382337,1,0
1625386545,2,0
1625389835,1,0
1625391334,1,0
1625394035,1,0
1625395236,1,0
1625402135,1,0
1625402436,1,0
1625405135,1,0
1625406638,1,0
1625408143,2,0
1625408736,3,0
1625409638,1,0
1625410237,1,0
1625412035,1,0
1625413235,1,0
1625413544,1,0
1625415344,1,0
1625417436,2,0
1625419235,1,0
1625421041,1,0
1625422540,1,0
1625423736,1,0
1625424636,1,0
1625425835,8,0
1625428534,1,0
1625429138,1,0
1625430936,1,0
1625431237,1,0
1625431835,1,0
1625432137,2,1
1625435437,1,0
1625436941,1,0
