DateTime,AddedIPs,RemovedIPs
1600194972,0,1
1600200802,3,1
1600206518,0,1
1600210491,1,0
1600220452,0,1
1600222575,1,0
1600228346,0,1
1600241132,4,1
1600251189,1,0
1600256930,0,1
1600264619,0,3
1600266765,2,2
1600272558,0,1
1600276386,0,1
1600285998,0,2
1600287872,0,1
1600295553,0,1
1600308321,0,1
1600310446,2,0
1600312330,3,0
1600314281,1,0
1600316208,5,0
1600327987,0,4
1600329852,1,0
1600338488,0,1
1600352203,0,2
1600354089,1,0
1600356036,5,0
1600361795,1,0
1600367566,1,0
1600369454,1,0
1600379288,3,0
1600386966,3,0
1600397531,0,4
1600399447,0,1
1600401397,0,3
1600403285,0,3
1600411931,4,0
1600415811,0,1
1600420570,3,0
1600422490,1,0
1600426328,1,0
1600441703,0,3
1600443609,0,3
1600447450,0,1
1600451318,4,0
1600453229,4,0
1600455130,1,1
1600457076,0,1
1600464733,0,2
1600466695,0,1
1600468594,1,0
1600472304,0,2
1600474350,2,1
1600476275,3,0
1600478218,3,0
1600484020,2,0
1600485873,1,0
1600498328,0,4
1600506321,0,1
1600508197,2,3
1600513960,0,1
1600515850,1,0
1600517856,1,0
1600536774,0,1
1600539649,0,7
1600541550,0,1
1600543452,1,0
1600547289,1,0
1600555020,1,1
1600556901,3,0
1600560767,0,2
1600562669,0,3
1600564591,0,3
1600570361,0,2
1600572262,0,1
1600584753,1,0
1600586666,1,0
1600594329,0,2
1600598195,1,0
1600602006,0,1
1600603955,0,1
1600607812,1,0
1600609687,5,0
1600615450,5,0
1600628896,0,1
1600632730,0,1
1600634895,1,0
1600642598,0,4
1600646468,3,0
1600652169,2,0
1600665640,1,0
1600671406,0,2
1600683855,0,1
1600689691,1,0
1600695396,0,5
1600697567,0,1
1600701259,1,4
1600703309,1,1
1600716785,2,0
1600718690,2,0
1600720601,3,1
1600732090,1,3
1600737881,0,1
1600739873,0,1
1600752532,0,1
1600771691,1,0
1600775810,0,1
1600781592,2,0
1600785399,3,0
1600787339,2,1
1600789213,0,1
1600796975,1,0
1600802682,3,1
1600804606,0,3
1600806575,0,2
1600808486,0,1
1600812554,1,0
1600818301,0,1
1600834583,2,0
1600836491,4,0
1600840328,1,0
1600852123,6,0
1600854042,1,0
1600857853,1,1
1600859959,1,0
1600865771,1,0
1600867961,0,2
1600871817,1,3
1600873799,0,2
1600883305,0,1
1600887157,1,0
1600889053,0,2
1600891012,0,1
1600898704,1,1
1600919827,0,1
1600921691,0,2
1600923710,1,3
1600925535,0,1
1600937316,0,2
1600939210,0,5
1600943080,1,0
1600944975,0,1
1600946908,0,1
1600948920,1,0
1600950734,0,1
1600957045,0,1
1600964666,6,0
1600972361,0,1
1600983858,0,1
1600999935,1,0
1601009539,0,1
1601022994,1,0
1601028797,1,0
1601030691,0,1
1601034512,0,1
1601036452,2,0
1601052045,1,6
1601065450,1,0
1601086844,1,1
1601108168,0,1
1601115850,0,1
1601123581,0,2
1601137259,0,1
1601150739,0,1
1601169848,0,1
1601174730,4,0
1601210653,1,0
1601216409,1,0
1601218353,2,0
1601220252,1,0
1601234675,1,0
1601244325,1,0
1601250267,1,0
1601252202,1,0
1601256253,1,0
1601258330,1,0
1601262254,0,4
1601295177,1,0
1601297070,0,1
1601302833,0,1
1601304756,0,2
1601306696,0,1
1601320112,0,1
1601331607,0,1
1601335516,0,1
1601339339,0,1
1601341347,0,1
1601345674,0,1
1601378684,0,1
1601380881,1,0
1601406198,1,0
1601415874,1,0
1601468458,0,1
1601472253,1,0
1601490526,1,0
1601492497,0,1
1601502030,0,1
1601513776,1,0
1601532382,1,0
1601558457,0,1
1601569977,1,0
1601575959,0,1
1601583607,1,0
1601594191,1,0
1601596091,1,0
1601599944,1,1
1601603847,1,0
1601615553,1,0
1601617447,0,1
1601621338,1,0
1601634976,1,0
1601654190,1,0
1601656112,0,1
1601670501,0,1
1601673431,1,0
1601681076,0,1
1601682969,0,1
1601687795,0,1
1601689691,0,1
1601696954,1,0
1601702708,0,1
1601706505,0,1
1601708512,1,0
1601716102,1,0
1601718044,1,0
1601719976,0,1
1601725733,1,0
1601727661,1,0
1601740333,1,1
1601761713,2,1
1601773297,2,0
1601775137,1,0
1601780899,1,0
1601782815,0,1
1601788569,1,0
1601794331,0,1
1601802100,0,1
1601805852,1,1
1601811608,0,1
1601813562,0,1
1601815449,1,0
1601823131,1,0
1601826971,0,1
1601848119,0,2
1601860806,0,3
1601866574,0,1
1601874494,0,1
1601887928,1,0
1601889876,1,0
1601891769,0,1
1601901397,0,1
1601905211,1,0
1601909054,0,1
1601922486,1,0
1601930196,1,0
1601937849,1,0
1601957289,1,0
1601970729,2,0
1601972678,0,1
1601976494,0,1
1601989959,1,0
1601991855,1,1
1602007262,1,0
1602009133,0,1
1602017055,0,1
1602024753,0,1
1602032478,1,0
1602036260,1,0
1602043968,0,1
1602045960,1,0
1602057395,0,2
1602063156,1,0
1602072760,1,0
1602076568,0,2
1602092886,0,1
1602104437,1,0
1602120036,0,1
1602123881,0,1
1602125778,1,0
1602129660,1,0
1602133456,0,1
1602148814,0,1
1602158653,0,1
1602187483,1,0
1602191294,0,1
1602212435,0,1
1602216251,0,1
1602254889,1,0
1602262598,1,0
1602264489,1,0
1602274124,2,1
1602277933,1,0
1602306737,1,0
1602331722,1,0
1602335534,2,0
1602341289,0,1
1602348998,0,1
1602350890,0,1
1602360493,0,2
1602362415,1,0
1602364363,0,1
1602374170,1,0
1602380198,1,0
1602387853,1,0
1602393607,0,1
1602397476,2,0
1602399370,1,0
1602403250,1,0
1602416649,1,1
1602420515,0,1
1602422410,0,1
1602433935,1,0
1602443563,1,0
1602449321,0,1
1602453133,1,0
1602460854,0,1
1602464655,1,0
1602466599,0,1
1602474250,0,1
1602483879,1,2
1602485776,0,1
1602489674,0,1
1602491535,1,0
1602499214,1,0
1602501404,0,1
1602505212,1,0
1602518654,0,1
1602520572,1,0
1602528277,1,0
1602530172,0,1
1602537858,1,1
1602551327,0,1
1602570516,0,1
1602578170,0,1
1602585850,0,1
1602591610,0,1
1602603134,2,0
1602606972,0,1
1602609139,1,0
1602613002,2,0
1602614892,0,1
1602622571,0,1
1602649456,1,0
1602659053,3,0
1602668654,1,0
1602680172,3,0
1602684044,1,0
1602685933,1,0
1602689774,0,2
1602695778,0,1
1602697692,0,1
1602699639,1,1
1602701531,1,0
1602734897,0,1
1602744499,0,3
1602752208,1,0
1602756032,0,1
1602765613,1,0
1602767567,1,3
1602769451,1,1
1602773529,0,1
1602785052,0,1
1602787252,0,1
1602815052,1,0
1602836440,1,0
1602838325,0,1
1602851768,0,1
1602853720,0,1
1602855608,0,1
1602869055,1,0
1602870996,3,0
1602872888,1,0
1602887293,1,0
1602894036,2,0
1602901691,0,1
1602922836,0,1
1602924730,1,0
1602932442,2,0
1602949688,1,0
1602953559,1,0
1602955449,0,1
1602957634,0,3
1602959532,0,1
1602972996,0,1
1602976806,2,0
1602980651,0,2
