DateTime,AddedIPs,RemovedIPs
1601291162,12,8
1601294754,0,1
1601298353,0,1
1601309157,0,1
1601319952,1,1
1601330787,0,1
1601334355,1,0
1601355957,0,1
1601363155,1,1
1601377548,37,12
1601402750,0,1
1601460374,0,2
1601463956,10,9
1601481973,0,1
1601489167,1,0
1601499961,0,2
1601521554,0,1
1601532369,1,0
1601535955,1,0
1601546761,7,0
1601550348,0,36
1601564752,0,1
1601589996,1,0
1601597163,1,1
1601611554,1,0
1601629582,0,1
1601636767,10,3
1601651160,0,1
1601658350,2,0
1601661967,1,0
1601665552,1,0
1601690759,1,1
1601715969,0,1
1601719591,0,1
1601726755,21,5
1601737553,0,1
1601759150,0,1
1601769954,0,1
1601809551,7,5
1601831155,1,0
1601834764,0,1
1601838359,1,0
1601852767,1,0
1601856351,0,1
1601859955,1,0
1601870756,1,0
1601874356,1,0
1601895975,13,10
1601906761,0,1
1601921171,1,0
1601931950,1,0
1601949969,1,2
1601957165,1,0
1601964360,0,1
1601982633,6,32
1601989558,0,1
1602007557,2,0
1602032748,0,1
1602054345,0,1
1602061569,1,2
1602068755,6,8
1602083151,0,1
1602101148,1,0
1602104746,1,0
1602115558,1,0
1602122768,2,0
1602129961,0,1
1602133561,0,1
1602137158,0,1
1602151575,0,7
1602155151,13,0
1602158763,2,1
1602176754,1,0
1602227150,0,1
1602234372,0,1
1602241554,4,10
1602255944,4,0
1602259556,2,0
1602284757,3,0
1602288344,1,0
1602313542,0,1
1602327944,7,16
1602349548,0,1
1602356747,1,0
1602360349,1,0
1602367565,1,0
1602403584,0,1
1602414346,6,5
1602450348,2,0
1602453959,4,0
1602471954,0,1
1602475552,0,1
1602489958,0,1
1602500758,5,8
1602518751,0,1
1602525949,2,0
1602533153,1,0
1602540361,0,1
1602543950,0,6
1602547556,0,1
1602569142,0,3
1602579982,1,0
1602587142,2,3
1602590738,0,2
1602605145,1,0
1602612349,0,2
1602633958,1,0
1602648354,2,0
1602651944,1,0
1602662756,0,1
1602666384,0,3
1602669969,0,10
1602673546,8,5
1602680748,2,0
1602709557,1,0
1602713168,1,1
1602716750,0,1
1602738356,5,0
1602741966,1,0
1602745557,1,0
1602756368,2,0
1602759951,3,11
1602774359,0,1
1602781544,1,0
1602788743,0,1
1602792370,2,0
1602795950,1,0
1602821163,0,1
1602846347,4,3
1602857164,0,2
1602875154,0,2
1602878741,3,1
1602885976,0,1
1602889538,0,1
1602914744,0,1
1602918352,0,1
1602929161,0,1
1602932740,2,2
1602936343,0,3
1602943554,0,1
1602947138,0,1
1602950740,1,0
1602961539,0,2
1602968751,1,0
1602972387,0,1
1602997552,1,0
1603001142,0,1
1603011954,0,2
1603019156,0,6
1603026336,2,0
1603037151,1,0
1603040754,1,0
1603058756,0,1
1603080359,2,0
1603091146,0,3
1603105541,1,5
1603109148,0,2
1603116365,1,0
1603119942,0,1
1603123550,1,0
1603127149,0,1
1603130754,1,0
1603137942,1,2
1603141534,0,1
1603145154,0,4
1603152349,0,1
1603155947,1,0
1603163145,1,0
1603188364,0,1
1603191948,3,3
1603202751,0,1
1603206345,0,5
1603220755,1,0
1603231560,0,2
1603235157,0,1
1603242339,0,1
1603245955,2,0
1603249556,1,0
1603260356,1,0
1603267578,2,0
1603278344,1,8
1603292749,1,0
1603303560,0,4
1603310747,1,0
1603339552,0,1
1603343155,1,0
1603357570,0,1
1603364746,1,13
1603371936,0,2
1603386337,1,0
1603407938,0,1
1603429540,0,1
1603440351,1,0
1603443951,0,1
1603451134,0,1
1603461939,0,1
1603465534,1,0
1603469137,1,0
1603476342,1,0
1603494336,0,2
1603512341,0,1
1603530354,1,0
1603537533,1,0
1603584337,1,0
1603591537,1,0
1603598740,2,0
1603623933,1,0
1603641934,1,0
1603649134,1,1
1603652734,0,2
1603695934,0,1
1603706753,0,1
1603710334,0,4
1603735529,0,3
1603739125,1,0
1603742731,0,1
1603746325,1,0
1603753543,0,1
1603760722,1,1
1603775135,1,0
1603796731,1,0
1603811127,1,0
1603814730,1,1
1603825522,1,0
1603832726,1,0
1603857931,1,0
1603861535,0,1
1603875950,1,0
1603883133,3,1
1603890327,1,0
1603897526,1,1
1603901139,1,0
1603911932,0,1
1603915533,1,1
1603933532,0,1
1603937135,1,0
1603958752,1,1
1603962349,1,0
1603965946,2,0
1603969530,0,1
1603973133,1,0
1603980331,2,0
1603987529,2,0
1603994734,1,0
1604001929,1,0
1604012736,1,0
1604019928,1,0
1604037941,0,1
1604045150,5,0
1604052357,3,0
1604055933,2,0
1604081139,4,1
1604084726,3,0
1604109927,1,0
1604113529,1,0
1604127928,1,0
1604138771,1,0
1604142337,4,0
1604149536,1,0
1604153141,3,0
1604178335,1,0
1604185566,1,1
1604189142,0,1
1604228739,2,0
1604250340,0,1
1604293540,1,0
1604304359,0,2
1604315146,3,0
1604354739,1,0
1604361935,2,0
1604365552,0,1
1604401543,1,0
1604423153,0,1
1604444757,0,1
1604448343,0,1
1604455542,0,1
1604462738,1,0
1604466357,1,1
1604480782,0,1
1604487952,1,25
1604513140,1,1
1604516746,1,0
1604538347,0,1
1604541940,2,1
1604545544,1,0
1604549140,1,1
1604552746,0,1
1604574349,2,0
1604592341,2,0
1604595946,0,1
1604610351,0,1
1604635537,1,0
1604639150,1,0
1604642746,1,0
1604646346,1,0
1604660757,2,1
1604696747,1,1
1604700339,0,1
1604743569,0,1
1604747150,2,0
1604750739,0,1
1604768739,0,1
1604783141,0,1
1604822740,1,0
1604833543,3,2
1604837138,1,0
1604844338,1,0
1604847947,0,2
1604851539,0,2
1604876765,0,2
1604880341,0,1
1604909144,1,0
1604916363,1,0
1604919950,1,0
1604923543,1,0
1604934357,1,0
1604952343,1,0
1604959545,0,1
1605006350,2,0
1605042351,0,2
1605045945,1,1
1605049567,0,1
1605053145,0,1
1605092756,1,1
1605128752,2,0
1605218746,0,1
1605229549,1,0
1605240346,0,1
1605258351,2,0
1605272754,0,1
1605297942,0,1
1605301548,0,1
1605305144,0,1
1605330350,0,2
1605337561,0,1
1605351950,0,1
1605377147,0,1
1605384345,0,2
1605387951,0,1
1605391545,0,1
1605409544,0,1
1605416748,1,0
1605423961,1,0
1605431167,0,1
1605434743,1,0
1605459943,1,0
1605542744,0,1
1605557144,0,1
1605560749,0,1
1605575148,0,1
1605582340,6,0
1605585938,0,1
1605589545,0,1
1605607542,2,0
1605621942,1,0
1605629151,0,1
1605654364,0,2
1605657949,0,1
1605686768,0,1
1605697547,1,1
1605715546,1,2
1605719149,3,0
1605722747,0,2
1605726349,0,1
1605729947,0,1
1605744343,1,0
1605769550,0,1
1605780345,1,1
1605783944,0,1
1605787544,0,1
1605794744,1,0
1605798347,0,1
1605809144,0,1
1605812740,1,1
1605816339,1,1
1605837946,0,3
1605841544,0,1
1605852343,0,1
1605859580,0,2
1605863159,1,1
1605866744,4,0
1605884746,0,1
1605953145,0,2
1605956747,1,0
1605960348,1,0
1605963948,1,0
1605971150,0,4
1605974744,0,1
1605978348,0,1
1606014346,1,0
1606017944,1,0
1606021543,0,1
1606032365,0,1
1606035965,1,1
1606039537,0,1
1606043139,0,1
1606057537,1,2
1606061134,1,0
1606075542,1,0
1606079143,0,1
1606118760,0,1
1606122359,0,1
1606125938,1,0
1606147543,0,1
1606161937,0,1
1606169136,0,1
1606172767,0,1
1606176336,0,1
1606183541,0,1
1606187143,1,0
1606190740,0,1
1606212345,2,0
1606219539,1,0
1606233942,1,1
1606244740,0,1
1606273543,2,0
1606295166,1,0
1606298740,1,1
1606305938,1,0
1606309540,1,0
1606323941,1,0
1606327537,0,1
1606331142,0,1
1606334738,1,0
1606338342,0,1
1606352732,0,1
1606359939,0,1
1606385141,1,0
1606403142,0,1
1606406736,0,1
1606417536,0,1
1606424740,1,0
1606439137,0,1
1606446338,2,0
1606449937,0,1
1606453541,1,0
1606478734,1,6
1606482339,0,1
1606489539,0,1
1606493138,0,1
1606496737,1,0
1606511138,0,2
1606518359,0,1
1606529135,0,4
1606532740,1,1
1606536337,0,1
1606547159,0,1
1606550764,0,2
1606554352,0,2
1606557938,1,4
1606565134,0,2
1606568738,0,3
1606572336,0,2
1606579533,0,1
1606583138,0,2
1606586734,0,1
1606611935,0,2
1606619135,0,2
1606626337,0,1
1606637150,0,3
1606644338,0,4
1606647935,1,0
1606655134,0,1
1606665932,0,1
1606673132,0,2
1606676734,0,1
1606680336,1,0
1606683937,1,0
1606694730,0,1
1606698334,1,0
1606705535,0,3
1606716335,0,1
1606719952,1,2
1606723560,1,0
1606730730,3,2
1606734329,0,3
1606741533,0,3
1606745128,0,3
1606752327,0,1
1606759527,0,2
1606777550,0,1
1606795528,1,0
1606799136,0,1
1606824315,1,0
1606827924,1,0
1606842328,0,2
1606874730,0,1
1606899933,3,0
1606907127,1,0
1606946723,0,2
1606953929,0,2
1606964720,0,4
1606989919,3,0
1606993524,1,0
1607040330,0,1
1607051116,0,1
1607054713,0,1
1607058326,0,3
1607076330,1,0
1607079930,0,1
