DateTime,AddedIPs,RemovedIPs
1592508023,1,1
1592530105,2,1
1592551953,0,1
1592574051,1,2
1592596094,0,1
1592617941,3,1
1592640081,1,2
1592661954,2,1
1592683939,2,2
1592705785,3,1
1592727905,13,1
1592749952,4,3
1592771796,24,15
1592793675,16,44
1592815705,0,2
1592837556,2,1
1592859400,0,1
1592881647,2,0
1592903563,2,1
1592925615,3,3
1592947698,3,2
1592969552,2,1
1592991619,6,2
1593013460,2,1
1593035354,1,1
1593057198,0,2
1593079478,2,0
1593101326,2,1
1593123383,1,1
1593167303,2,0
1593189169,1,0
1593211218,0,2
1593233321,1,1
1593255375,1,2
1593299111,2,2
1593321142,1,15
1593343242,3,3
1593365293,1,1
1593387136,3,2
1593408996,2,7
1593431053,0,4
1593452914,2,0
1593475006,3,1
1593497126,5,1
1593519184,1,1
1593541064,1,1
1593563060,1,60
1593585395,3,0
1593607240,2,5
1593629356,1,0
1593651396,1,1
1593673486,0,1
1593695337,1,1
1593717198,4,1
1593761291,0,2
1593783207,0,4
1593805304,2,0
1593827321,3,2
1593882264,3,4
1593904360,1,1
1593926414,3,8
1593948258,1,1
1593970359,0,3
1593992200,2,1
1594014290,1,3
1594036132,5,1
1594058173,1,1
1594080157,2,2
1594102139,4,0
1594124175,0,2
1594146044,1,2
1594168145,5,4
1594190124,2,1
1594212018,4,2
1594233877,2,40
1594255931,1,1
1594277882,1,1
1594299879,0,1
1594321969,0,4
1594344040,5,3
1594365890,2,0
1594387967,2,5
1594410016,4,10
1594431884,17,2
1594453950,7,0
1594476272,6,4
1594498360,2,3
1594520209,29,1
1594542269,3,3
1594586442,2,1
1594630355,3,2
1594652207,2,3
1594674285,5,1
1594696743,0,1
1594718716,2,3
1594740737,1,1
1594762853,1,1
1594784930,3,1
1594806995,1,0
1594829175,0,1
1594851173,1,0
1594873238,1,0
1594895091,1,0
1594917163,3,0
1594939009,1,5
1594961087,3,3
1594983142,1,0
1595005418,0,2
1595027292,2,2
1595049170,1,13
1595071225,0,7
1595093096,0,2
1595115136,0,2
1595137036,11,0
1595159077,7,6
1595180927,2,0
1595202974,5,8
1595225054,9,2
1595246903,1,4
1595268777,1,0
1595312712,0,1
1595356606,2,0
1595378682,2,0
1595400733,3,1
1595444657,1,1
1595466502,0,1
1595488463,357,32
1595510425,2360,0
1595532288,2312,1
1595554334,848,4
1595576207,1,0
1595598254,3,1
1595620128,0,1
1595642178,0,1
1595664253,0,1
1595751892,1,13
1595773979,0,1
1595796013,1,0
1595817862,1,7
1595839728,2,1
1595883847,3,1
1595905710,2,2
1595927570,3,2
1595949611,2,1
1595971459,2,5
1595993570,2,2
1596015613,1,0
1596059302,0,1
1596081165,1,2
1596103013,2,1622
1596124998,1,2284
1596146903,36,1990
1596212893,0,1
1596234797,0,2
1596278930,2,0
1596301038,0,1
1596323133,2,0
1596345130,2,0
1596366995,0,1
1596388841,2,0
1596410895,5,0
1596432763,0,1
1596454809,1,1
1596476705,1,1
1596498750,2,1
1596542907,3,1
1596565018,5,0
1596587050,4,0
1596608890,1,3
1596630971,1,0
1596652813,3,0
1596674661,0,1
1596696525,0,2
1596740500,3,26
1596762522,3,18
1596784362,1,0
1596806567,2,0
1596828491,1,2
1596850600,1,0
1596916571,4,3
1596938613,0,4
1596960497,1,3
1597004417,25,4
1597026281,0,3
1597048122,4,0
1597070212,66,2
1597092278,0,2
1597114351,0,1
1597136219,1,3
1597158150,0,9
1597180131,3,6
1597202173,1,2
1597224026,3,1
1597246120,3,0
1597268173,1,1
1597290019,0,2
1597311882,6,0
1597333929,6,1
1597355771,5,3
1597377741,1,1
1597399967,4,1
1597422012,0,1
1597443877,2,2
1597487815,2,0
1597509863,3,3
1597553804,2,1
1597586966,5,0
1597609003,5,1
1597631082,1,0
1597653134,1,29
1597675000,2,85
1597697085,2,1
1597719157,5,0
1597741321,1,2
1597763303,3,0
1597785167,1,1
1597807213,0,1
1597829081,1,4
1597851139,0,2
1597873243,1,0
1597917400,1,2
1597939490,2,1
1597961338,0,3
1597983628,2,3
1598005481,0,4
1598027537,1,2
1598049389,0,1
1598071287,1,1
1598093320,1,2
1598115380,0,1
1598137319,2,0
1598159302,2,2
1598181159,1,2
1598203221,1,2
1598225080,23,2
1598247148,1,0
1598269042,0,4
1598291067,4,2
1598313283,4,0
1598346269,2,4
1598368362,5,1
1598390413,4,1
1598412280,2,1
1598434120,3,1
1598455968,1,0
1598478012,2,2
1598499879,1,0
1598521953,0,2
1598543832,1,3
1598565871,2,0
1598587729,0,1
1598609806,1,1
1598656326,1,1
1598678175,0,1
1598700037,1,0
1598722090,2,0
1598766044,1,1
1598788096,1,0
1598809965,3,2
1598832049,0,21
1598854089,3,2
1598875941,3,0
1598898049,1,3
1598920098,2,7
1598941977,4,0
1598964015,1,4
1598985881,3,2
1599007733,2,1
1599029821,1,0
1599051925,1,5
1599073958,3,0
1599096018,1,1
1599117874,2,7
1599139954,3,1
1599161798,1,0
1599183882,1,15
1599205941,4,1
1599228170,3,3
1599250127,4,2
1599272200,1,3
1599294145,4,2
1599316125,1,4
1599338170,1,1
1599360015,5,0
1599381874,7,1
1599403741,5,0
1599425624,3,2
1599447654,20,1
1599469695,4,1
1599491542,3,0
1599513615,1,1
1599535482,2,0
1599557536,1,5
1599579403,2,1
1599601259,2,0
1599623299,1,0
1599678278,0,2
1599700349,0,1
1599722230,1,0
1599744254,4,1
1599766356,1,1
1599788209,1,0
1599810279,0,2
1599832338,3,1
1599854178,2,1
1599887336,1,1
1599931500,1,0
1599953538,2,4
1599975378,4,2
1599997496,2,1
1600019570,1,2
1600052816,5,34
1600074799,33,2
1600096837,1,2
1600118684,2,1
1600140769,2,2
1600162632,2,2
1600184682,2,1
1600206524,1,1
1600228611,2,1
1600250706,2,0
1600272583,4,2
1600294610,2,1
1600316456,2,2
1600338496,3,5
1600360366,0,1
1600382226,0,1
1600404285,9,1
1600426336,2,0
1600448191,1,1
1600470159,1,1
1600492132,1,1
1600514422,4,0
1600536339,0,2
1600558381,2,0
1600580492,1,3
1600602514,0,1
1600624387,3,1
1600646609,2,1
1600668542,1,18
1600690604,1,24
1600712445,10,2
1600734428,4,2
1600756332,8,2
1600778177,4,2
1600800035,2,1
1600821892,2,1
1600843937,1,1
1600866223,0,2
1600888125,1,5
1600910178,0,1
1600932282,0,4
1600954343,2,1
1600976209,1,0
1600998253,2,1
1601020133,0,13
1601042266,0,5
1601064133,2,3
1601086120,2,8
1601108175,2,3
1601130744,1,10
1601152619,6,2
1601174736,1,11
1601196736,0,2
1601229938,14,9
1601262976,1,3
1601284822,2,2
1601306717,2,7
1601328818,1,2
1601350850,0,3
1601372897,1,5
1601394789,0,3
1601416844,3,3
1601438906,0,1
1601461253,2,1
1601483297,4,0
1601505148,0,1
1601527002,2,0
1601549052,0,1
1601570923,0,5
1601593002,2,2
1601626036,2,1
1601647968,1,3
1601670097,3,1
1601692108,3,2
1601714219,1,1
1601736259,1,1
1601758113,1,6
1601780183,1,1
1601802180,0,3
1601824097,1,4
1601845959,3,4
1601868009,5,1
1601889891,4,3
1601911932,4,2
1601933800,7,4
1601955647,5,2
1601977718,2,2
1601999783,0,1
1602021645,5,0
1602043576,5,0
1602065548,0,3
1602087404,3,3
1602109455,3,0
1602131541,1,1
1602153429,1,0
1602175456,0,3
1602197573,2,3
1602219415,3,2
1602241462,7,2
1602263321,2,1
1602285371,5,4
1602307275,1,5
1602329294,0,1
1602351424,3,0
1602373452,1,1
1602395315,3,2
1602417376,1,0
1602439305,3,2
1602461294,5,5
1602483158,5,2
1602505222,2,4
1602527291,0,1
1602549162,1,5
1602571253,1,2
1602593309,2,1
1602615162,1,3
1602637277,6,2
1602659320,2,4
1602681163,3,1
1602703237,0,3
1602725194,4,2
1602747163,6,2
1602769006,2,0
1602813137,3,4
1602835001,1,1
1602856869,1,0
1602878923,1,0
1602900975,2,4
1602922845,0,3
1602944926,1,2
1602966970,3,0
1603010890,0,3
1603032739,0,5
1603054612,3,8
1603076504,9,8
1603120579,3,3
1603142441,1,0
1603164489,0,2
1603186373,6,1
1603208465,2,3
1603230522,2,1
1603252569,3,2
1603285737,2,2
1603307779,0,2
1603329649,1,3
1603351692,2,5
1603373563,3,2
1603395506,2,5
1603417482,3,3
1603439538,2,1
1603461771,2,1
1603483696,2,0
1603850971,3,50
1603872987,2,7
1603894844,7,2
1603916924,3,2
1603938773,4,4
1603960832,6,3
1603982688,4,8
1606465262,26,110
1606487297,14,0
1606509419,17,0
1606987952,10,1
1607009824,6,5
1607031901,7,5
1607053965,3,8
1607076051,7,24
1607097903,8,12
1607119933,4,6
1607141849,6,7
1607510710,118,0
1607532735,4,0
1607588246,5,1
1607610273,0,7
1607632369,7,5
1607654456,3,2
1607676516,2,0
1607698372,5,2
1607720450,5,2
1607742401,10,3
1607764380,2,1
1607786420,1,0
1607808510,2,0
1607830592,2,0
1607852664,1,0
1607874513,2,0
1607896361,1,0
1607918447,5,0
1607940522,1,0
