DateTime,AddedIPs,RemovedIPs
1459123543,4,0
1459209939,5,0
1459296340,5,0
1459382740,4,0
1459469141,6,0
1459555544,3,0
1459641938,4,0
1459728341,3,4
1459814746,5,7
1459987544,4,9
1460073950,4,9
1460246756,5,1
1460333160,5,12
1460505964,4,0
1460592345,4,0
1460765149,10,3
1460937950,5,10
1461024341,5,0
1461197145,8,15
1461283542,5,0
1461369941,1,0
1461456341,6,9
1461542747,4,0
1461801945,5,11
1461974735,3,15
1462061139,5,3
1462147538,2,0
1462233944,5,4
1462320339,2,0
1462493142,4,2
1462665937,2,9
1462752342,4,3
1462838753,4,0
1462925147,5,3
1463011541,7,0
1463097935,1,0
1463184340,2,5
1463270741,1,0
1463357133,4,5
1463443536,1,5
1463529932,2,3
1463616335,6,6
1463702737,5,0
1463789140,4,0
1463875534,2,6
1463961940,2,0
1464048335,3,5
1464134741,6,0
1464307536,5,15
1464393934,2,3
1464480342,3,0
1464566741,6,2
1464653138,4,4
1464739540,2,6
1464912337,5,3
1465085144,3,12
1465257956,3,6
1465344351,3,0
1465517152,5,8
1465603564,5,0
1465689976,4,4
1465862757,7,3
1465949190,8,0
1466121974,4,9
1466208410,3,4
1466381216,4,6
1466467606,3,7
1466568353,5,3
1466935547,9,13
1467209145,9,16
1467335156,7,0
1467417973,4,0
1467590768,5,0
1467763571,6,9
1467849974,5,6
1467936396,5,0
1468022801,4,8
1468195598,4,5
1468282016,4,0
1468454821,6,6
1468627581,4,10
1468713972,4,3
1468886797,5,4
1469059572,5,6
1469145988,3,8
1469318780,8,0
1469491592,0,3
1469664363,1,6
1469837170,3,4
1470009981,6,8
1470182760,8,2
1470355570,5,4
1470528368,6,4
1470701184,4,9
1470873962,3,6
1471046775,5,7
1471219554,3,3
1471392367,5,3
1471651599,7,6
1471737987,4,7
1471824394,3,0
1471910808,5,8
1471997180,2,0
1472083573,1,0
1472169968,3,0
1472342777,5,2
1472515561,6,3
1472601959,3,6
1472688377,7,0
1472861170,4,8
1473033966,3,6
1473206788,3,4
1473379560,6,10
1473552373,3,4
1473725176,6,4
1473897960,3,5
1474070759,5,5
1474243561,2,5
1474329972,3,2
1474416368,3,0
1474502754,3,0
1474675559,5,3
1474848362,3,4
1474934761,3,3
1475021182,5,11
1475107619,4,0
1475197573,4,4
1475370362,2,0
1475539630,4,6
1475712359,7,4
1475885153,4,5
1476057962,5,8
1476144354,7,0
1476230773,3,6
1476317176,2,0
1476453978,2,9
1476490095,2,0
1476594475,4,6
1476749175,3,3
1476868123,3,2
1476972386,2,5
1477112828,5,5
1477202780,3,3
1477317989,4,2
1477479980,5,0
1477577160,1,3
1477742775,5,0
1477818372,2,4
1477872498,1,4
1477994778,6,6
1478045370,1,0
1478138895,3,3
1478304540,2,5
1478390935,1,4
1478477368,3,5
1478563711,1,1
1478650146,2,3
1478822875,5,2
1478909282,4,1
1479027974,4,3
1479082108,2,0
1479168551,5,2
1479254966,5,0
1479341331,4,7
1479427759,3,2
1479542774,3,2
1479622085,4,0
1479686911,2,3
1479773296,2,7
1479859797,5,0
1479946132,2,6
1480032547,3,1
1480118871,2,1
1480219669,3,6
1480378173,4,6
1480464544,2,4
1480550952,0,3
