DateTime,AddedIPs,RemovedIPs
1589787620,1,1
1589801055,0,1
1589802976,0,1
1589806885,0,1
1589808749,1,0
1589810716,1,0
1589816448,0,1
1589818350,0,1
1589826023,1,0
1589829851,0,1
1589831793,0,1
1589833690,1,0
1589837551,1,0
1589849054,1,0
1589851005,0,1
1589852902,0,1
1589862500,1,0
1589871367,0,1
1589873301,1,1
1589878086,1,0
1589883850,1,0
1589898494,0,1
1589904526,1,0
1589914098,0,1
1589917937,0,1
1589919875,0,1
1589923697,0,1
1589926574,1,0
1589938132,1,0
1589944114,1,0
1589949869,0,1
1589959537,0,1
1589966206,1,0
1589968118,1,0
1589970097,0,1
1589977808,1,0
1589984526,0,1
1589990026,0,1
1589992218,0,1
1590005159,1,0
1590011150,1,0
1590013030,0,1
1590022593,1,0
1590024505,0,1
1590030597,0,1
1590051164,0,1
1590053052,0,1
1590064576,0,1
1590066527,1,0
1590080167,1,0
1590091717,0,1
1590097453,0,1
1590108974,0,1
1590110893,1,0
1590113791,1,0
1590130092,1,0
1590153371,0,1
1590162972,1,0
1590166926,1,1
1590172638,1,0
1590174525,1,0
1590197797,0,1
1590199699,0,1
1590201619,1,0
1590213138,1,0
1590228529,0,1
1590249129,0,1
1590251047,1,0
1590252982,0,1
1590259707,0,1
1590261628,0,1
1590288762,0,1
1590300501,0,1
1590336033,0,1
1590366746,1,0
1590376783,1,0
1590454092,0,1
1590461788,0,1
1590580099,1,0
1590633883,1,0
1590641535,1,0
1590667480,0,1
1590697455,1,0
1590720435,0,1
1590728179,0,1
1590747618,1,0
1590783867,0,1
1590827055,1,0
1590834032,0,1
1590911529,0,1
1590913938,1,0
1590919707,1,0
1590959304,1,0
1591000583,0,1
1591006346,0,1
1591044983,0,1
1591079772,1,0
1591108586,1,0
1591167859,0,1
1591175544,1,0
1591195211,0,1
1591260970,0,1
1591300087,1,0
1591321466,1,0
1591325291,1,0
1591331052,1,0
1591343547,1,0
1591386983,0,1
1591408332,0,1
1591412181,0,1
1591414088,1,0
1591417291,0,1
1591429927,0,1
1591440731,1,0
1591469534,1,0
1591500276,0,1
1591527127,0,1
1591554971,0,1
1591559058,1,0
1591597689,1,0
1591646181,0,1
1591682892,0,1
1591748174,1,0
1591831689,0,1
1591896007,1,0
1591916216,1,0
1591921930,1,0
1591982422,0,1
1592001608,0,1
1592003784,1,0
1592007623,0,1
1592087293,0,1
1592129772,1,0
1592189560,4,0
1592193381,1,0
1592216435,0,1
1592224120,1,0
1592274494,0,1
1592276447,0,3
1592280286,0,1
1592309140,0,1
1592387795,1,0
1592403159,1,0
1592465067,1,0
1592475646,0,1
1592490007,0,1
1592516285,1,0
1592531551,1,0
1592535388,1,0
1592552680,0,1
1592574029,1,0
1592602087,0,1
1592617484,0,1
1592621312,0,1
1592657767,1,0
1592659774,0,1
1592671687,1,0
1592687320,1,0
1592743949,0,1
1592758345,0,1
1592764087,1,0
1592772728,0,1
1592781374,1,0
1592808493,1,0
1592850043,0,1
1592867294,0,1
1592893754,0,1
1593096496,1,0
1593149555,1,0
1593183898,0,1
1593206890,1,0
1593235692,0,1
1593249383,1,0
1593293288,0,1
1593333867,0,1
1593449312,1,0
1593535475,0,1
1593641796,1,0
1593657152,1,0
1593727961,0,1
1593741379,0,1
1593903391,1,0
1593926683,1,0
1593972729,1,0
1593990982,0,1
1594013565,1,1
1594031293,1,0
1594059882,0,1
1594099237,0,1
1594115797,0,1
1594257376,1,0
1594342576,0,1
1594419128,1,0
1594500526,1,0
1594506282,0,1
1594584968,0,1
1594604167,1,0
1594690353,0,1
1595002808,1,0
1595030172,1,0
1595089484,0,1
1595110598,1,0
1595116359,0,1
1595153768,1,0
1595197493,0,1
1595226822,1,0
1595238283,1,0
1595244014,0,1
1595312700,0,1
1595323225,0,1
1595398357,1,0
1595411769,1,0
1595439296,1,0
1595485928,0,1
1595499372,0,1
1595523423,0,1
1595556973,1,0
1595627323,1,0
1595643613,0,1
1595712732,0,1
1595779003,1,0
1595864652,0,1
1595885798,1,0
1595912898,1,0
1595958968,1,0
1595972654,0,1
1595999534,0,1
1596045165,0,1
1596051129,1,0
1596136807,1,0
1596138728,0,1
1596192726,1,0
1596223521,0,1
1596254893,1,0
1596280808,0,1
1596311766,1,0
1596342488,0,1
1596394829,0,1
1596405481,1,0
1596411156,1,0
1596426503,1,0
1596428437,1,0
1596445006,1,0
1596467123,1,0
1596492065,0,1
1596498009,0,1
1596515316,0,1
1596524928,0,1
1596530684,0,1
1596532605,1,0
1596554661,0,1
1596618496,0,1
1596741637,1,0
1596826326,0,1
1596836407,1,0
1596909862,1,0
1596923324,0,1
1596927133,1,0
