DateTime,AddedIPs,RemovedIPs
1625846415,0,7
1625847126,3,1
1625847846,1,0
1625848565,57,5
1625849287,2,5
1625850365,7,15
1625851087,1,10
1625851446,0,2
1625852528,0,12
1625853245,3,0
1625853965,44,2
1625854686,1,12
1625855766,5,18
1625856126,0,3
1625858285,7,17
1625860085,5,5
1625861885,5,4
1625862608,3,4
1625862965,2,3
1625863685,2,0
1625865486,5,3
1625866207,2,4
1625866927,0,3
1625868125,2,8
1625869813,6,3
1625870526,3,0
1625871245,48,0
1625871966,2,6
1625873407,1,26
1625874125,3,5
1625875317,3,10
1625876286,5,1
1625877009,32,2
1625877725,1,10
1625878444,0,6
1625879525,1,7
1625879885,1,0
1625880609,0,7
1625880966,0,2
1625882045,4,5
1625883486,5,1
1625884208,2,8
1625884925,1,0
1625887087,10,3
1625888527,3,10
1625889246,1,0
1625889965,1,6
1625890685,3,0
1625892486,5,10
1625893564,7,7
1625893926,2,0
1625895725,20,9
1625896446,4,0
1625897166,3,6
1625897886,7,0
1625898609,7,5
1625898965,3,0
1625899684,5,0
1625900046,1,0
1625901846,4,3
1625902565,3,7
1625903285,3,1
1625903646,5,0
1625904365,2,6
1625905086,4,0
1625905447,2,0
1625906166,3,13
1625906526,1,0
1625908325,11,11
1625908685,5,0
1625909408,4,23
1625910546,6,0
1625911565,3,3
1625912287,3,0
1625913425,54,11
1625913725,3,8
1625914926,4,28
1625915525,1,4
1625916245,5,4
1625916967,4,16
1625918050,3,2
1625919845,4,10
1625920565,3,16
1625920927,3,3
1625921648,1,0
1625922365,4,7
1625923085,6,0
1625923813,7,6
1625924165,1,1
1625925965,16,10
1625926685,3,0
1625927046,1,0
1625928846,4,4
1625929566,2,3
1625929925,1,0
1625931009,6,9
1625932445,26,3
1625933165,17,6
1625933885,20,1
1625934607,33,11
1625935326,8,3
1625937124,6,5
1625937848,3,0
1625938566,4,4
1625939285,5,0
1625941086,3,2
1625941810,0,3
1625942525,1,29
1625943245,1,1
1625943969,2,44
1625945766,5,3
1625946486,1,0
1625947927,42,4
1625949727,13,19
1625950087,1,5
1625951526,4,10
1625952607,4,5
1625953326,2,1
1625953686,0,1
1625954765,2,7
1625956210,8,3
1625958364,6,9
1625959087,4,0
1625960165,1,40
1625961245,2,1
1625961965,1,2
1625963409,3,3
1625964126,2,2
1625965567,2,1
1625966287,3,0
1625967007,0,4
1625967728,3,0
1625968084,2,0
1625969165,1,7
1625970966,48,12
1625972106,5,9
1625973489,4,11
1625973850,0,2
1625974984,4,9
1625976125,3,10
1625977808,2,13
1625978525,3,0
1625979245,1,2
1625979967,1,4
1625981465,5,14
1625982846,2,0
1625983214,1,6
1625985008,2,15
1625985726,0,1
1625986445,0,1
1625987167,1,5
1625988606,0,5
1625990766,0,6
1625991909,0,1
1625993644,3,9
1625995445,4,3
1625997245,7,46
1625997965,0,6
1625999765,56,9
1626001567,3,34
1626003366,4,13
1626005168,8,17
1626006966,8,15
1626007325,1,1
1626008046,5,3
1626008763,2,5
1626009487,4,1
1626010210,4,7
1626010565,2,0
1626011286,6,0
1626012016,7,6
1626012725,2,0
1626013445,2,1
1626015245,4,13
1626015966,1,6
1626016684,3,0
1626017046,1,0
1626018845,4,13
1626019566,2,10
1626020285,6,1
1626021008,3,2
1626021727,2,0
1626022445,45,0
1626024606,10,37
1626025326,0,4
1626027125,4,10
1626028212,2,3
1626028925,5,4
1626029646,1,0
1626030724,4,8
1626031810,2,3
1626032946,4,4
1626033965,1,6
1626034685,2,2
1626035767,1,3
1626036486,2,1
1626037566,2,4
1626039008,1,4
1626039726,2,0
1626041527,3,9
1626042609,2,10
1626044765,6,5
1626045906,2,0
1626047285,2,15
1626048724,4,2
1626050167,5,6
1626050885,0,1
1626053055,3,4
1626055566,6,13
1626057009,2,8
1626057725,3,1
1626058445,1,0
1626059526,5,5
1626059885,2,0
1626061686,4,5
1626062045,1,0
1626063126,1,6
1626064265,6,13
1626064565,1,3
1626065646,6,2
1626067445,8,7
1626068525,3,19
1626069245,2,0
1626069964,0,11
1626070687,1,1
1626071407,3,12
1626072125,2,4
1626073926,56,8
1626074645,17,0
1626075365,36,13
1626076088,45,0
1626076815,30,11
1626077166,12,0
1626077886,14,0
1626078246,2,0
1626079326,6,16
1626080825,2,10
1626081846,6,0
1626082565,8,9
1626084368,11,10
1626085087,4,1
1626086167,7,10
1626086885,3,0
1626088686,5,12
1626089408,3,7
1626090485,3,1
1626091567,4,7
1626092284,1,0
1626093367,0,9
1626094085,2,0
1626095888,99,8
1626097326,4,23
1626099487,3,17
1626100209,1,7
1626100567,1,4
1626101287,1,0
1626103088,3,30
1626103807,0,59
1626105618,3,10
1626106327,4,0
1626107409,3,10
1626108125,1,3
1626108845,1,1
1626110646,4,8
1626111367,1,5
1626113525,7,6
1626114249,1,1
