DateTime,Entries,UniqueIPs
1434197235,48,599040
1434283635,49,600064
1434283635,49,600064
1434283635,49,600064
1434629234,49,600064
1434629234,49,600064
1439122061,49,600064
1439122061,49,600064
1439122061,49,600064
1439208442,49,600064
1439640436,49,600064
1440158843,49,600064
1440590838,49,600064
1445774839,50,601088
1447589234,51,602112
1447934834,52,602368
1450613265,53,603392
1453118828,53,603392
1453205231,53,603392
1453291628,53,603392
1453378031,53,603392
1453464429,53,603392
1453550832,53,603392
1453637228,53,603392
1453723630,53,603392
1462018032,54,604416
1465042040,55,605440
1471176435,56,606464
1478088440,57,607488
1479038838,58,608512
1490443703,59,609536
1511352451,60,610560
1513858063,61,611584
1514549260,62,612608
1515672463,63,613632
1521288464,64,614656
1527336453,64,614656
1527422848,64,614656
1528027653,64,614656
1528286856,64,614656
1528286856,64,614656
1528286856,64,614656
1528286856,64,614656
1528286856,64,614656
1532866050,65,622848
1539259677,69,616704
1541246857,70,617728
1541678869,71,617984
1550664468,72,619008
1554984465,73,620032
1562501283,74,620288
1564834075,75,620544
1568290093,76,621056
1572350875,77,622080
1572696481,78,622336
1573733264,80,624384
1573906061,81,625408
