DateTime,AddedIPs,RemovedIPs
1598809688,1,0
1598811632,1,0
1598817365,1,1
1598822168,0,1
1598829874,0,1
1598831767,0,2
1598842362,0,1
1598854806,1,0
1598867573,0,1
1598869506,1,0
1598888889,1,0
1598890810,1,0
1598896569,0,1
1598898490,1,1
1598904553,1,1
1598941472,0,1
1598949627,1,0
1598955652,0,1
1598961373,1,0
1598975295,0,1
1598977206,0,1
1598984885,0,2
1598989715,0,1
1599011807,1,0
1599013696,1,0
1599036010,0,1
1599047542,0,1
1599058140,1,0
1599067002,1,0
1599068925,1,0
1599070814,1,0
1599072727,1,0
1599097930,1,1
1599099856,0,1
1599105636,1,0
1599113303,1,0
1599131791,1,0
1599145222,0,1
1599150969,1,0
1599152914,1,1
1599154805,0,1
1599156796,0,1
1599158651,0,1
1599160571,1,0
1599164411,2,0
1599168281,1,0
1599172090,2,0
1599179077,1,0
1599185796,1,1
1599191770,0,1
1599199464,0,1
1599213130,1,0
1599216971,1,0
1599218892,0,1
1599220856,1,0
1599236193,1,0
1599238091,0,1
1599240050,1,1
1599247713,0,1
1599249639,0,1
1599251563,0,1
1599255380,1,1
1599257567,0,1
1599259450,0,1
1599265458,0,1
1599267368,1,0
1599273137,0,1
1599301231,0,1
1599303159,0,1
1599306992,1,1
1599320411,1,0
1599322358,0,1
1599342511,0,2
1599352127,1,0
1599354044,0,1
1599357867,1,0
1599385726,1,0
1599407769,0,1
1599421211,1,0
1599438413,0,1
1599440448,0,1
1599444323,0,1
1599453914,1,0
1599472392,0,1
1599480092,1,0
1599486061,1,0
1599489884,1,0
1599495637,1,0
1599505228,1,0
1599509327,0,1
1599520808,1,0
1599530455,1,0
1599534502,1,0
1599536414,1,0
1599540247,0,1
1599551767,1,0
1599553944,1,0
1599565451,0,1
1599580882,1,3
1599616625,0,1
1599618530,1,0
1599620489,0,1
1599624383,0,1
1599637707,0,1
1599639627,1,1
1599641577,1,0
1599647309,0,2
1599656916,1,0
1599668416,0,1
1599684737,1,0
1599704201,0,1
1599723372,1,0
1599727241,0,2
1599744514,0,1
1599770904,0,1
1599792997,1,0
1599808841,0,1
1599820355,1,0
1599861270,1,0
1599879641,0,1
1599881579,1,0
1599906009,0,1
1599911795,1,0
1599937259,1,0
1599946816,0,1
1599968891,0,1
1599998191,0,1
1600016432,2,0
1600024133,1,1
1600038762,1,0
1600073339,1,0
1600084867,2,0
1600086784,1,0
1600102668,0,2
1600106724,1,0
1600110534,1,1
1600122009,1,0
1600125851,0,1
1600132609,1,0
1600159688,0,1
1600161611,1,0
1600167376,1,0
1600172221,0,2
1600174154,1,1
1600183712,1,0
1600192588,0,1
1600198373,0,1
1600204106,1,0
1600206013,1,0
1600209851,0,1
1600217526,0,1
1600221397,1,0
1600229344,2,0
1600244700,1,0
1600246569,0,1
1600248515,1,0
1600253535,0,1
1600261482,0,1
1600269145,0,1
1600292200,0,2
1600297942,1,0
1600301800,1,0
1600307556,0,1
1600315449,0,1
1600317373,0,1
1600330850,0,1
1600334683,0,1
1600366336,1,0
1600374097,1,0
1600385529,0,1
1600389377,1,1
1600393212,1,0
1600422014,1,0
1600439798,1,0
1600441702,1,0
1600453207,1,1
1600457075,1,0
1600460912,0,1
1600476274,0,1
1600480101,0,1
1600484019,1,0
1600501484,1,0
1600509148,0,1
1600517853,1,0
1600525447,0,1
1600527393,0,1
1600540569,0,1
1600544408,0,1
1600550168,1,0
1600569613,0,1
1600577291,1,0
1600589770,0,1
1600595524,1,0
1600603262,0,1
1600624576,1,0
1600635174,0,1
1600652887,1,0
1600664671,0,1
1600668525,1,0
1600680104,1,0
1600681955,0,1
1600691557,1,0
1600705932,1,0
1600709794,0,1
1600739840,0,1
1600748679,1,0
1600755393,0,1
1600757288,1,0
1600764974,0,1
1600771689,1,0
1600777731,0,1
1600784443,1,0
1600786354,1,0
1600792088,0,1
1600820887,1,0
1600834582,0,1
1600836487,1,0
1600844209,0,1
1600857852,0,1
1600871816,0,1
1600873770,0,1
1600877539,1,0
1600881397,1,0
1600885210,2,0
1600906367,0,1
1600923665,0,1
1600935367,1,0
1600939208,1,0
1600950733,1,0
1600964664,0,1
1600966595,0,1
1600968490,1,0
1600970466,2,1
1600972360,1,1
1601020596,0,1
1601025398,0,1
1601036918,0,1
1601045769,1,0
1601054418,1,1
1601056607,0,1
1601058496,0,1
1601060445,0,1
1601064257,1,0
1601119450,1,0
1601132173,0,1
1601139911,0,1
1601149691,0,1
1601167012,1,0
1601168914,1,0
1601176597,1,0
1601199617,1,0
1601205609,0,1
1601245936,1,0
1601254593,0,1
1601256486,1,1
1601264167,0,1
1601285292,0,1
1601313383,1,0
1601332649,0,1
1601342410,0,1
1601344329,1,0
1601350447,1,0
1601352297,1,0
1601358268,1,0
1601382494,1,0
1601385606,1,0
1601397138,1,0
1601399103,1,1
1601408893,1,0
1601432201,1,1
1601437933,0,2
1601443959,0,1
1601449696,1,0
1601468891,0,1
1601471769,0,1
1601473688,1,0
1601483287,1,1
1601485310,1,1
1601495074,0,1
1601496970,1,0
1601500808,1,0
1601502726,1,0
1601518369,0,1
1601536445,0,1
1601561531,0,1
1601571125,0,2
1601583606,0,1
1601585535,0,2
1601702889,1,0
1601710809,1,0
1601712755,1,0
1601789791,0,1
1601795557,1,0
1601797448,0,1
1601799364,0,1
1601807075,1,0
1601814728,1,0
1601816648,1,0
1601857242,1,0
1601880530,0,1
1601884355,1,0
1601893960,0,1
1601899960,0,1
1601903770,0,1
1601909531,1,0
1601942650,0,1
1601962086,1,0
1601964076,1,0
1601969794,0,1
1601994735,0,1
1602006249,1,0
1602041051,1,0
1602048765,0,1
1602050653,1,1
1602052575,1,0
1602081609,1,0
1602093155,0,1
1602115226,1,0
1602126762,0,1
1602138275,0,2
1602161313,1,0
1602168969,0,1
1602194169,1,0
1602201853,0,1
1602217455,1,0
1602240489,1,0
1602248199,0,1
1602271244,1,0
1602280837,0,1
1602286570,1,0
1602303849,0,1
1602311565,1,0
1602326886,0,1
1602357608,0,1
1602369396,1,0
1602373211,0,1
1602378966,1,0
1602398413,0,1
1602415688,1,0
1602423644,1,0
1602448862,1,0
1602456553,0,1
1602466144,0,1
1602491533,1,0
1602501401,0,1
1602509052,1,0
1602510999,0,1
1602515774,1,0
1602534971,0,1
1602548437,1,0
1602550330,1,0
1602561854,1,0
1602567639,1,0
1602577454,0,1
1602590891,2,0
1602594731,0,1
1602600489,0,1
1602616808,1,0
1602634126,0,1
1602637933,0,1
1602639881,1,0
1602641774,1,0
1602643692,1,0
1602647530,0,1
1602653290,0,1
1602659051,1,0
1602672521,1,0
1602676332,2,1
1602678281,0,1
1602684042,8,0
1602703451,0,1
1602718815,1,0
1602727352,2,2
1602731084,0,1
1602746436,2,1
1602748346,1,0
1602756022,1,0
1602757934,0,1
1602761806,0,1
1602763694,0,1
1602769449,0,8
1602784127,1,0
1602803289,1,0
1602805241,0,1
1602812885,0,2
1602832123,0,2
1602835932,0,1
1602843634,1,1
1602849396,1,0
1602851295,1,0
1602858970,1,0
1602870488,0,1
1602872441,1,0
1602878199,1,0
1602889726,0,1
1602899291,1,0
1602908912,1,0
1602910843,1,0
1602930039,0,1
1602935797,1,1
1602937689,0,1
1602945391,0,1
1602959066,0,1
1602964855,0,1
1602991715,0,1
1602993625,0,1
1602997489,0,1
1603003237,1,0
1603022459,0,1
1603039697,1,0
1603049288,1,0
1603056972,2,0
1603060812,1,0
1603070409,1,0
1603088674,0,1
1603092487,1,0
1603104041,1,0
1603125411,0,1
1603135026,0,1
1603142679,0,2
1603146487,0,1
1603152252,1,0
1603156119,0,1
1603179373,0,1
1603189242,0,1
1603214688,1,0
1603220462,1,0
1603237933,0,1
1603247539,1,0
1603278256,1,0
1603301570,0,1
1603307325,0,1
1603330366,1,0
1603334173,0,1
1603338015,1,0
1603364925,0,1
1603386259,1,0
1603399692,2,0
1603401641,1,0
1603405457,1,0
1603412165,1,0
1603416038,0,1
1603425652,0,1
1603458488,1,0
1603472170,0,1
1603484680,0,1
1603486573,0,1
1603488492,0,1
1603492337,0,1
1603850933,1,2
1603899139,1,0
1603904888,1,0
1603918356,0,1
1603984839,0,1
1603986738,2,0
1603990599,1,0
1606465235,4,4
1606478657,1,0
1606486329,1,0
1606494041,1,0
1606497881,0,1
1606520887,0,2
1606528567,0,4
1607004970,1,0
1607068330,1,0
1607091401,0,1
1607104824,1,0
1607106761,1,0
1607110570,1,0
1607120171,1,0
1607134570,1,0
1607138441,1,0
1607154011,0,1
1607510678,1,6
1607543289,1,0
1607588225,1,1
1607628999,0,1
1607673370,2,1
1607735078,1,0
1607745127,1,0
1607758590,0,1
1607760488,0,1
1607773989,1,0
1607777812,1,0
1607781668,1,0
1607821929,0,1
1607831532,1,1
1607860332,0,1
1607864168,0,1
1607868044,0,1
1607871878,1,0
1607873789,1,0
1607889154,1,0
1607891049,1,0
