DateTime,Entries,UniqueIPs
1512342184,2,2
1512518922,1,1
1513070186,0,0
1513321455,1,1
1514522706,0,0
1519805114,1,1
1520389280,0,0
1523307092,0,0
1523307092,0,0
1523307092,0,0
1523307092,0,0
1523307092,0,0
1529802264,1,1
1530397586,0,0
1531523372,102,102
1531545434,4601,4601
1531877580,61,61
1531899650,57,57
1531921737,56,56
1531944089,51,51
1531966163,45,45
1531988201,37,37
1532032163,34,34
1532054183,40,40
1532076037,39,39
1532098144,39,39
1532120225,39,39
1532142278,38,38
1532164360,37,37
1532186551,36,36
1532208499,34,34
1532230397,32,32
1532274311,34,34
1532296347,32,32
1532318450,29,29
1532341430,28,28
1532363339,29,29
1532429676,27,27
1532473727,27,27
1532583980,26,26
1532627778,27,27
1532649627,26,26
1532671475,23,23
1532693583,21,21
1532715758,19,19
1532737949,16,16
1532759797,17,17
1532803699,18,18
1532826101,20,20
1532870454,18,18
1532892736,17,17
1532914592,16,16
1532958863,15,15
1533047052,14,14
1533091011,15,15
1533113074,14,14
1533135069,15,15
1533178851,15,15
1533200933,14,14
1533222982,13,13
1533310833,14,14
1533332897,14,14
1533354738,15,15
1533376987,16,16
1533421122,14,14
1533443057,13,13
1533509192,11,11
1533531149,9,9
1533597631,10,10
1533619690,14,14
1533685710,16,16
1533707806,16,16
1533729882,14,14
1533773797,13,13
1533905931,14,14
1533927863,13,13
1533971564,12,12
1533993636,13,13
1534103775,14,14
1534191858,15,15
1534258005,16,16
1534390575,18,18
1534500310,19,19
1534742901,19,19
1534809152,18,18
1534831283,17,17
1534941880,16,16
1534963953,15,15
1534985796,14,14
1535051818,13,13
1535095932,11,11
1535183832,9,9
1535272354,4,4
1535360929,1,1
1535426992,0,0
1535693560,1,1
1536277995,0,0
1536335566,1,1
1536368673,2,2
1536522747,3,3
1536699643,4,4
1536721724,5,5
1536743785,6,6
1536898114,7,7
1536942273,7,7
1537031580,8,8
1537317617,6,6
1537339477,5,5
1537493803,4,4
1537560269,3,3
1537825474,2,2
1537891974,1,1
1537914026,2,2
1537980297,1,1
1538256261,2,2
1538852715,1,1
1538918918,2,2
1539249384,3,3
1539337462,2,2
1539403238,3,3
1539645639,4,4
1539822733,5,5
1540218984,4,4
1540240835,3,3
1540285024,2,2
1540527390,3,3
1540703571,2,2
1540770037,1,1
1540902991,2,2
1541519291,1,1
1542049276,2,2
1542490578,1,1
1542534503,2,2
1542644441,1,1
1543549230,2,2
1543615682,1,1
1544124287,0,0
1548687168,1,1
1549755643,0,0
1551203077,1,1
1551753381,2,2
1551819140,1,1
1552347385,0,0
1552901578,1,1
1553639549,2,2
1553683476,1,1
1553837288,2,2
1554234010,1,1
1554432026,0,0
1555815154,1,1
1556408426,0,0
1558386522,1,1
1558958963,0,0
1559104365,1,1
1559832251,2,2
1560469958,1,1
1560899251,0,0
1561026268,1,1
1561048118,2,2
1561311643,3,3
1561640893,2,2
1561926765,1,1
1562246410,2,2
1562488827,1,1
1562842348,0,0
1563181457,1,1
1563765865,0,0
1563818506,1,1
1564480775,0,0
1564507688,1,1
1564947161,2,2
1565133871,1,1
1565540431,0,0
1579341918,1,1
1579539772,2,2
1579859558,3,3
1579892930,4,4
1580156427,3,3
1580463865,2,2
1580485935,1,1
1580639795,0,0
1581258495,1,1
1581412116,2,2
1581873625,1,1
1582005372,0,0
1582462106,1,1
1582604674,2,2
1583012418,3,3
1583078602,2,2
1583210945,1,1
1583606902,0,0
1583928294,1,1
1584489173,0,0
1589663206,1,1
1589894685,2,2
1590137784,3,3
1590280454,2,2
1590500665,1,1
1590666020,2,2
1590764696,1,1
1590830659,2,2
1591182996,3,3
1591271054,2,2
1591446736,1,1
1591776516,0,0
1592265855,1,1
1592420169,2,2
1592881633,1,1
1592947452,2,2
1593035084,1,1
1593531635,0,0
1593720199,1,1
1594171312,2,2
1594325557,1,1
1594600574,2,2
1594831018,1,1
1595193368,0,0
1599401071,1,1
1599577022,2,2
1600182307,1,1
1601206812,0,0
1601384705,1,1
1602077532,2,2
1602143564,3,3
1602319479,5,5
1602693132,4,4
1602736820,5,5
1602758925,4,4
1602912771,3,3
1602934823,1,1
1603154682,2,2
1603330817,1,1
1603484408,0,0
1606465246,1,1
1607009818,0,0
1607842113,1,1
