DateTime,AddedIPs,RemovedIPs
1603096812,0,2
1603100685,0,1
1603102575,0,1
1603104494,2,2
1603106441,2,1
1603108338,2,2
1603110257,2,1
1603112199,1,0
1603114092,0,1
1603116274,1,0
1603118170,0,1
1603122020,3,0
1603123934,1,1
1603125885,1,0
1603127771,1,0
1603129696,1,1
1603131639,1,1
1603133541,1,3
1603135454,0,3
1603137402,2,0
1603139289,0,3
1603142168,1,0
1603144088,1,1
1603146039,1,1
1603147928,2,1
1603149853,0,2
1603151799,2,0
1603153691,1,1
1603155647,1,0
1603157560,1,1
1603159455,2,2
1603163330,1,1
1603165214,1,0
1603167164,2,0
1603171000,1,0
1603172888,2,2
1603174810,2,2
1603176760,6,1
1603178652,1,0
1603182518,1,0
1603184452,1,0
1603186366,1,0
1603188258,1,0
1603190171,1,1
1603192122,2,2
1603194010,0,2
1603195959,1,2
1603197851,0,2
1603199769,3,0
1603201718,3,1
1603203608,1,0
1603205528,1,0
1603207489,1,2
1603209372,0,1
1603211288,1,1
1603213287,2,2
1603215136,2,1
1603217055,1,0
1603218997,1,0
1603220895,1,0
1603224760,0,2
1603228566,2,1
1603230518,1,2
1603232406,2,0
1603234328,2,1
1603236281,1,0
1603238208,0,2
1603240351,0,2
1603242280,1,2
1603244216,1,1
1603246106,0,1
1603248074,2,0
1603250002,0,2
1603251872,0,1
1603253787,0,2
1603255763,1,0
1603257701,1,3
1603259559,1,0
1603261453,0,2
1603263369,5,6
1603265291,3,1
1603267233,1,0
1603269162,0,1
1603271056,0,1
1603272970,1,1
1603274921,3,1
1603276815,1,1
1603278732,0,1
1603282568,0,1
1603284488,0,2
1603286436,1,2
1603288337,2,2
1603290249,0,1
1603292198,1,1
1603294090,1,0
1603296049,2,0
1603297963,2,1
1603300131,1,1
1603302014,2,1
1603303930,2,2
1603305882,1,1
1603307770,1,1
1603309691,3,1
1603311640,1,1
1603313531,3,2
1603315451,2,1
1603317428,2,2
1603319333,2,2
1603321264,3,1
1603323158,0,2
1603325063,1,0
1603328918,1,2
1603330813,1,0
1603332735,1,0
1603340446,0,1
1603342332,2,1
1603344254,2,1
1603346196,0,1
1603348094,3,0
1603350028,1,7
1603351974,2,3
1603357718,1,2
1603361527,1,3
1603363481,1,1
1603365675,1,0
1603369461,3,0
1603371431,1,1
1603375227,1,2
1603377157,2,0
1603379052,3,2
1603380968,4,1
1603382922,2,2
1603384812,0,2
1603386728,0,1
1603388681,1,4
1603390569,0,1
1603392491,0,1
1603394435,0,1
1603396339,1,3
1603398248,0,1
1603400201,2,3
1603402088,1,2
1603404978,2,3
1603406903,2,3
1603408860,0,1
1603410739,2,1
1603416530,2,0
1603418438,2,2
1603424212,1,0
1603426114,1,0
1603428068,1,0
1603429973,1,2
1603431860,2,1
1603433818,0,3
1603435733,1,0
1603437621,3,3
1603441501,1,0
1603443377,0,1
1603445545,2,0
1603447476,1,1
1603449411,1,0
1603451306,0,2
1603453226,4,0
1603455180,3,2
1603457078,1,1
1603458991,0,1
1603460937,2,0
1603462839,0,1
1603464762,2,3
1603466679,3,0
1603468566,3,5
1603472434,1,0
1603474334,0,1
1603478410,1,0
1603480333,1,0
1603482280,0,1
1603484169,1,0
1603486120,0,2
1603488007,1,1
1603489977,2,1
1603491855,1,3
1603493770,1,1
1603850933,4,50
1603852814,1,0
1603860487,1,0
1603864327,1,0
1603868198,1,0
1603870086,1,0
1603872040,1,0
1603873959,1,0
1603877767,1,0
1603879717,2,0
1603887428,1,0
1603889319,1,0
1603895051,1,0
1603896995,1,0
1603899140,2,0
1603902966,1,0
1603906849,1,0
1603908728,2,0
1603918357,0,1
1603922166,0,1
1603924116,0,1
1603927931,3,0
1603931789,2,0
1603933951,0,1
1603939693,1,1
1603941611,1,0
1603945457,0,1
1603947368,3,1
1603949322,1,0
1603952174,0,1
1603956041,2,1
1603957932,0,1
1603959867,1,1
1603961811,1,0
1603963703,1,1
1603967573,2,2
1603969485,3,0
1603971398,0,1
1603973343,1,1
1603975225,1,0
1603977132,1,0
1603979082,1,0
1603980974,0,1
1603982902,3,0
1603984840,0,3
1603986739,2,0
1603990600,0,1
1603992490,1,0
1603994459,1,3
1603996363,4,0
1606465235,40,36
1606467129,3,1
1606470995,1,1
1606472892,1,0
1606474826,2,0
1606476756,2,3
1606478657,1,2
1606480570,2,3
1606482524,0,1
1606484422,0,1
1606486330,0,3
1606488275,1,0
1606490175,1,0
1606492121,2,1
1606494042,2,1
1606495937,18,1
1606497882,3,0
1606499787,2,2
1606501691,1,0
1606503640,0,2
1606505531,0,1
1606509400,0,4
1606511294,1,0
1606517055,2,0
1606518997,1,1
1606520887,1,0
1606522812,0,3
1606524754,1,2
1606526656,1,0
1606528568,0,1
1606987930,2,56
1606989852,1,0
1606992042,1,0
1606995849,1,0
1606999685,3,0
1607001641,2,0
1607003526,1,0
1607005480,1,0
1607011716,1,0
1607015666,1,0
1607019638,1,0
1607021529,3,0
1607027286,1,0
1607029250,1,0
1607031167,3,0
1607033053,3,0
1607034996,1,0
1607038808,1,0
1607040760,4,0
1607042652,1,0
1607044568,2,0
1607046518,3,0
1607050326,2,0
1607052277,2,0
1607056091,3,0
1607059928,1,0
1607063794,3,0
1607067608,1,0
1607069556,2,0
1607073372,0,1
1607075316,1,2
1607077213,1,1
1607082967,1,1
1607084885,1,1
1607086850,0,1
1607088730,2,2
1607090680,1,1
1607092567,1,0
1607094487,1,0
1607096435,1,0
1607098347,5,1
1607100348,2,0
1607102191,1,1
1607106081,1,1
1607107964,2,3
1607113690,1,1
1607115620,2,1
1607117588,0,2
1607119453,1,3
1607121370,2,1
1607125210,1,1
1607127128,0,3
1607129079,0,1
1607130968,1,1
1607132887,2,4
1607136728,1,2
1607138924,1,3
1607142758,0,3
1607144673,2,1
1607148555,2,1
1607150434,1,1
1607152356,2,0
1607154292,0,1
1607156188,2,1
1607510678,24,46
1607512570,1,0
1607516437,1,0
1607520251,3,0
1607522195,2,0
1607524088,1,0
1607526052,1,0
1607531827,2,0
1607533727,1,0
1607535676,1,0
1607537551,2,0
1607539407,1,0
1607541368,1,0
1607543290,1,0
1607547129,0,1
1607549059,1,1
1607588225,5,14
1607590350,0,3
1607592254,1,2
1607594196,3,2
1607596099,2,1
1607598024,0,1
1607599950,4,0
1607604017,0,1
1607605931,2,3
1607607882,3,2
1607609771,2,1
1607611690,0,1
1607613631,1,0
1607617454,1,0
1607619402,0,2
1607621294,0,2
1607623289,0,1
1607625158,2,0
1607627057,1,1
1607629000,2,2
1607634755,1,1
1607638570,1,0
1607642414,4,0
1607644331,1,0
1607646279,1,0
1607648174,2,0
1607650123,1,0
1607652034,1,0
1607653933,1,0
1607655880,2,0
1607657774,3,0
1607663801,1,0
1607667611,1,1
1607669555,1,0
1607671453,0,2
1607673371,2,2
1607675319,2,0
1607677230,1,0
1607681080,0,3
1607682976,1,2
1607684893,0,2
1607686836,2,3
1607688734,0,1
1607690651,1,0
1607692595,2,2
1607694489,2,2
1607696411,2,2
1607698354,2,0
1607700255,1,1
1607702168,3,0
1607704120,2,1
1607706026,3,0
1607707937,1,0
1607711782,0,1
1607713854,3,2
1607715854,0,1
1607717795,1,0
1607721607,1,1
1607723552,0,1
1607727368,2,1
1607729319,0,3
1607731244,1,1
1607733129,0,2
1607735078,3,0
1607739231,2,0
1607741091,0,2
1607743219,0,2
1607745127,2,2
1607747072,3,0
1607750932,2,1
1607752844,1,0
1607754752,0,1
1607756702,0,1
1607760488,2,1
1607762446,0,1
1607764361,0,1
1607768194,0,1
1607770091,1,2
1607773989,0,2
1607777813,1,3
1607779732,2,1
1607781669,1,2
1607783544,1,1
1607785492,0,2
1607787398,1,2
1607789306,2,3
1607791254,1,4
1607793162,1,2
1607795075,3,0
1607798927,0,2
1607800840,1,1
1607802731,1,1
1607804649,1,0
1607806589,2,1
1607808496,1,0
1607810436,1,0
1607814260,2,1
1607816168,0,1
1607818117,1,0
1607820010,0,1
1607821930,1,3
1607823877,1,0
1607825773,0,2
1607827687,2,0
1607829613,1,0
1607831532,2,2
1607833473,1,4
1607837290,1,2
1607839251,1,1
1607846890,2,2
1607848808,2,1
1607852653,3,0
1607856509,0,1
1607858411,1,0
1607860333,2,0
1607862272,1,0
1607864169,1,1
1607866093,0,2
1607868046,0,1
1607869947,2,1
1607871878,1,1
1607873789,0,1
1607875694,2,2
1607877607,0,2
1607879554,2,1
1607881456,0,2
1607885317,4,0
1607887218,1,1
1607889154,3,1
1607891049,1,1
1607892970,1,1
1607895160,2,3
1607897058,4,0
1607898969,1,0
1607900912,2,2
1607902812,1,0
1607904727,0,1
1607906679,2,0
1607908570,2,1
1607910513,0,1
1607912413,1,0
1607914331,1,3
1607916275,2,1
1607918177,1,1
1607920120,2,1
1607923961,1,1
1607925860,1,1
1607929718,1,0
1607931611,1,0
1607933538,1,2
1607935480,0,2
1607937372,2,0
1607939294,1,3
1607941233,3,0
1607945061,0,1
1607946992,1,3
1607948896,1,1
1607950822,1,1
