DateTime,AddedIPs,RemovedIPs
1581870872,297,0
1581957293,396,0
1582043416,362,0
1582129838,380,0
1582216261,365,0
1582302683,323,0
1582389106,284,0
1582475530,290,0
1582561952,333,0
1582648374,307,0
1582734797,270,5425
1582821220,445,0
1582907642,436,0
1582994064,388,0
1583080486,359,0
1583166607,337,0
1583253031,434,0
1583339456,358,0
1583425879,357,0
1583512303,356,0
1583598727,324,0
1583685150,285,0
1583771574,288,0
1583857997,344,0
1583944421,360,0
1584030845,317,5233
1584117269,480,0
1584203692,396,0
1584289816,370,0
1584376239,346,0
1584462661,360,0
1584549084,324,0
1584635508,271,0
1584721931,305,0
1584808355,261,0
1584894778,248,0
1584981202,260,0
1585067625,321,0
1585154048,314,213
1585240471,226,0
1585326896,288,0
1585413019,222,0
1585499442,195,0
1585585865,247,0
1585672288,248,0
1585758711,242,0
1585845136,247,0
1585931560,248,0
1586017984,243,0
1586104408,225,0
1586190830,255,2
1586277253,332,0
1586363676,283,0
1586450099,301,0
1586536222,239,0
1586622646,219,0
1586709071,7,8880
1586795492,575,0
1586881916,498,0
1586968340,396,0
1587054764,355,0
1587141187,427,0
1587227610,351,0
1587314032,350,0
1587400454,400,0
1587486877,410,0
1587573300,405,0
1587659423,378,87
1587745844,385,0
1587832266,372,0
1587918688,358,0
1588005110,393,0
1588091532,319,5825
1588177954,543,35
1588264376,532,0
1588350799,504,0
1588437219,391,0
1588523642,372,0
1588610064,429,59
1588696485,524,0
1588782606,432,0
1588869028,485,0
1588955450,482,0
1589041871,410,0
1589128294,474,2
1589214716,410,0
1589301139,426,0
1589387563,428,0
1589473987,395,2
1589560410,398,0
1589646833,364,0
1589733257,358,0
1589819679,210,8671
1589905801,522,0
1589992224,512,0
1590078646,494,0
1590165070,404,0
1590251493,400,0
1590337915,326,0
1590424338,47,2962
1590510761,537,0
1590597184,563,0
1590683605,546,0
1590770029,521,0
1590856453,498,0
1590942876,385,0
1591029299,493,0
1591115423,548,0
1591201845,457,0
1591288268,509,0
1591374690,590,0
1591461113,484,0
1591547537,447,0
1591633961,453,0
1591720384,493,6928
1591806808,574,123
1591893231,605,0
1591979654,525,126
1592066077,549,0
1592152500,485,0
1592238623,591,0
1592325045,555,0
1592411467,515,0
1592497890,520,32
1592584245,514,0
1592670667,477,0
1592757088,204,6202
1592843510,633,0
1592929933,641,0
1593016355,625,0
1593102777,673,0
1593189199,553,0
1593275622,481,0
1593362044,445,0
1593448466,536,0
1593534889,630,0
1593621011,555,0
1593707432,473,233
1593793853,517,0
1593880274,114,6761
1593966697,521,0
1594053119,505,0
1594139541,535,0
1594225892,485,0
1594312313,449,0
1594398736,458,0
1594485158,401,0
1594571580,389,0
1594658002,451,0
1594744424,458,0
1594830846,467,0
1594917269,417,0
1595003691,488,0
1595089813,352,5824
1595176235,425,0
1595262657,582,1
1595349079,902,0
1595435501,469,0
1595521924,448,0
1595608345,430,0
1595694767,402,0
1595781189,330,0
1595867611,405,0
1595954032,408,0
1596040453,404,0
1596126875,399,0
1596213297,368,0
1596299419,380,0
1596385841,353,0
1596472263,422,0
1596558685,481,0
