DateTime,AddedIPs,RemovedIPs
1527991417,0,0
1527992591,0,0
1527993838,0,0
1527995080,0,0
1527996239,0,0
1527997485,0,0
1527998632,0,0
1527999887,0,0
1528001099,0,0
1528002244,0,0
1528003406,1756,2113
1528004879,0,0
1528089159,1552,1786
1528175570,2165,1539
1528261988,2236,2131
1528308300,0,0
1528311731,0,0
1528313600,0,0
1528320519,0,0
1528324437,0,0
1528326797,0,0
1528331850,0,0
1528333316,0,0
1528348382,2096,2231
1528434821,2120,2095
1528521182,2057,2128
1528607596,1578,2073
1528693968,1441,1603
1528780358,1979,1423
1528866750,1981,1974
1528953213,2056,1948
1529039574,1881,2074
1529125952,1767,1884
1529212620,1574,1793
1529298770,1219,1598
1529385149,1902,1224
1529471545,2015,1853
1529558216,1946,2012
1529644359,1980,1939
1529730650,1904,1984
1529817164,1539,1926
1529903804,1338,1560
1529989962,1425,1356
1530076379,2476,1399
1530162764,2073,2407
1530249179,2299,2086
1530335587,2108,2295
1530421978,1666,2149
1530508372,1457,1694
1530594793,2202,1448
1530681174,2255,2178
1530767567,2445,2242
1530853991,2359,2421
1530940657,2251,2378
1531199588,3236,2222
1531977487,2586,3220
1532063649,2622,2558
1532150252,2369,2646
1532236631,1955,2395
1532322812,1626,1986
1532409160,2334,1620
1532495803,2540,2293
1532581980,2603,2530
1532668358,2830,2598
1532754631,2568,2821
1532841167,2322,2572
1532927565,2067,2364
1533014011,3297,2035
1533100368,3135,3217
1533187085,3153,3139
1533273159,3257,3144
1533359630,3103,3277
1533446225,2398,3154
1533532352,2037,2439
1533618782,3160,2018
1533792285,3126,3108
1533877986,2953,3087
1533964381,2879,2945
1534051043,2439,2903
1534137204,1939,2492
1534151389,0,0
1534223554,3070,1951
1534309975,3479,3003
1534396393,3327,3338
1534482797,3302,3204
1534569392,3169,3326
1534917110,3635,3207
1535001188,3332,3516
1535087593,4010,3293
1535260384,4473,4092
1535346789,3465,4021
1535433280,4705,3468
1535519584,4659,4626
1535605996,4720,4687
1535692618,4595,4724
1535778792,4726,4612
1535865433,3737,4779
1535951811,3197,3747
1536038001,4271,3260
1536124241,4628,4230
1536210766,4451,4631
1536297181,4315,4460
1536383553,4181,4360
1536470241,3859,4157
1536556415,3284,3807
1536642809,4513,3254
1536729413,4497,4466
1536815816,4598,4554
1536901958,4353,4705
1537074751,3748,4500
1537247825,4558,3747
1537593140,2599,4825
1537852381,7013,2338
1537938749,3885,6669
1538025414,4016,4191
1538111564,4212,4064
1538197999,4026,4125
1538284600,2335,4301
1538371019,2699,2425
1538457180,4123,2519
1538543598,3992,3963
1538630234,4235,3951
1538716389,3997,4250
1538803025,4102,4009
1538889171,3596,4148
1538975830,3245,3618
1539062208,4694,3264
1539148617,4727,4539
1539234763,4572,4716
1539321403,4754,4602
1539407564,4396,4757
1539494219,3888,4449
1539580363,3479,3922
1539666779,4845,3520
1539753168,4739,4725
1539839593,4760,4726
1539925993,4834,4791
1540012358,4533,4803
1540098785,3930,4565
1540185421,3455,3996
1540271827,4957,3443
1540358548,4723,4919
1540444360,4621,4736
1540530782,4406,4621
1540617425,4127,4442
1540703586,3498,4232
1540789997,3037,3571
1540876370,4769,3007
1540963034,4780,4630
1541310759,3958,4949
1541394760,3393,3912
1541481171,4917,3358
1541567823,5382,4735
