DateTime,AddedIPs,RemovedIPs
1485180760,2,2
1485184395,11,4
1485187992,6,1
1485191571,9,0
1485195181,13,2
1485198748,10,1
1485202231,9,0
1485205909,8,0
1485209524,15,1
1485213131,9,0
1485231046,32,1
1485234701,7,1
1485238318,7,0
1485241950,6,1
1485245584,13,1
1485249186,7,1
1485252810,11,3
1485256361,8,3
1485259994,6,0
1485263599,4,1
1485267224,5,4
1485270725,4,1
1485274394,5,0
1485277986,1,1
1485281590,6,2
1485285137,3,0
1485288705,2,0
1485292343,7,0
1485295942,7,2
1485299517,6,1
1485303152,3,0
1485306726,4,0
1485310333,3,0
1485313891,5,0
1485317513,11,1
1485321188,8,0
1485324736,8,0
1485328373,3,0
1485331950,3,2
1485335626,16,3
1485386086,126,11
1485389500,5,2
1485393068,5,0
1485396735,5,0
1485400331,10,1
1485403920,7,0
1485407439,9,0
1485411104,1,0
1485414732,2,1
1485418350,6,0
1485421925,2,2
1485425633,2,0
1485429204,9,1
1485432761,10,1
1485436405,6,1
1485439957,9,2
1485443523,8,2
1485447125,7,2
1485450761,13,3
1485454321,23,1
1485457958,20,0
1485461520,30,3
1485465027,7,0
1485468716,5,0
1485472326,13,0
1485475942,4,7
1485479535,6,0
1485483103,7,0
1485486722,4,0
1485490318,12,0
1485493921,19,1
1485497501,12,0
1485501154,13,1
1485504613,12,0
1485508384,29,0
1485512027,11,0
1485515531,6,0
1485519165,20,0
1485522768,6,0
1485526362,3,13
1485529943,4,3
1485533571,7,1
1485537183,12,0
1485540780,3,0
1485544371,4,2
1485547956,9,3
1485551536,7,1
1485555135,3,0
1485558744,2,0
1485562189,10,0
1485565912,8,0
1485569531,10,0
1485573007,8,0
1485576733,10,0
1485580242,7,0
1485583940,2,0
1485587557,6,0
1485591126,6,0
1485594690,14,0
1485598375,18,0
1485601928,17,0
1485605557,6,0
1485609135,8,3
1485612662,8,0
1485616356,9,0
1485619934,10,0
1485623511,9,0
1485627016,15,0
1485630725,15,0
1485634327,9,0
1485637937,8,0
1485641527,8,0
1485645122,9,0
1485648743,8,0
1485652285,10,0
1485655902,6,0
1485659487,4,0
1485666724,1,0
1485670344,3,0
1485673951,1,1
1485677416,1,0
1485681150,4,1
1485684765,3,0
1485688265,9,0
1485691969,6,0
1485695564,10,0
1485699125,6,0
1485702713,13,0
1485706337,6,0
1485709948,9,0
1485713531,4,0
1485717129,6,1
1485720733,10,0
1485724295,13,0
1485727956,17,0
1485731518,10,0
1485735102,5,0
1485738706,11,0
1485742295,6,0
1485746041,8,0
1485749532,12,0
1485753116,13,1
1485756730,11,0
1485760376,5,0
1485763980,6,1
1485785636,71,2
1485789151,5,1
1485792784,9,2
1485796424,27,2
1485799995,16,1
1485803610,10,1
1485807157,3,0
1485810714,1,1
1485814316,5,5
1485817932,7,0
1485821540,2,0
1485825110,7,2
1485828690,8,0
1485832285,16,1
1485835959,16,0
1485839504,7,0
1485843142,12,0
1485846747,12,1
1485850309,12,0
1485853930,7,1
1485857575,10,0
1485861207,8,1
1485864774,7,1
1485868376,3,0
1485871948,5,3
1485875557,8,11
1485878952,13,7
1485882740,19,1
1485886366,8,0
1485889904,5,0
1485893504,6,3
1485897148,7,0
1485900702,4,0
1485904316,9,0
1485907893,3,0
1485911563,4,0
1485915156,5,0
1485918696,6,0
1485922271,4,3
1485925912,3,0
1485929512,5,0
1485933112,5,1
1485936779,6,0
1485940330,12,0
1485943945,3,0
1485947538,8,0
1485951120,8,0
1485954741,11,0
1485958378,9,0
1485961946,9,5
1485965528,12,1
1485969145,8,1
1485972715,9,0
1485976263,17,0
1485979912,13,0
1485983518,15,0
1485987160,9,0
1485990698,7,0
1485994329,10,0
1485997899,7,0
1486001504,3,0
1486005086,6,0
1486008724,8,0
1486012294,6,0
1486015926,14,0
1486019532,6,0
1486023102,8,0
1486026741,6,0
1486030350,9,2
1486033941,4,0
1486037589,11,0
1486041115,9,1
1486044757,8,0
1486048392,10,4
1486051904,5,1
1486055549,22,1
1486059190,3,0
1486062709,7,2
1486066311,15,0
1486069911,7,1
1486073478,8,0
1486077106,9,0
1486080685,4,0
1486084295,5,0
1486087890,8,1
1486091493,9,1
1486095096,4,0
1486098683,6,0
1486102321,10,0
1486105938,4,0
1486109546,5,1
1486113202,5,1
1486116745,7,0
1486120354,2,1
1486123975,5,1
1486127515,8,0
1486131089,5,1
1486134760,9,8
1486138347,4,6
1486141955,11,0
1486145598,8,0
1486149116,5,0
1486152685,6,0
1486156307,5,0
1486159891,3,0
1486163549,2,0
1486167095,6,0
1486170682,1,1
1486177953,4,0
1486181518,9,0
1486185077,5,0
1486188700,4,0
1486192312,3,0
1486195965,4,0
1486199547,4,0
1486203190,4,0
1486206718,9,0
1486210340,7,0
1486213946,7,0
1486217580,5,0
1486221080,5,0
1486224700,1,0
1486228284,6,0
1486231905,4,0
1486235509,7,0
1486239178,4,0
1486242723,7,0
1486246302,1,0
1486249910,1,0
1486253486,3,0
1486257098,10,0
1486260700,3,0
1486264275,4,1
1486267889,2,0
1486271505,6,0
1486275076,13,0
1486278702,4,0
1486282310,4,0
1486285901,5,0
1486289500,8,0
1486293198,4,0
1486296753,3,0
1486300310,5,0
1486303882,2,0
1486307508,5,1
1486311119,4,0
1486314699,2,0
1486318328,6,0
1486321920,4,0
1486325464,3,0
1486329118,8,0
1486332704,3,0
1486339902,3,0
1486343505,4,0
1486347071,3,0
1486350731,2,0
1486354339,3,1
1486357913,2,0
1486361488,1,0
1486365139,4,0
1486368263,4,0
1486372352,6,1
1486375942,6,1
1486379556,8,0
1486383118,5,0
1486386734,13,1
1486390328,10,0
1486393997,8,3
1486397591,15,2
1486401138,17,4
1486404754,7,2
1486408374,8,3
1486411890,11,1
1486415546,15,0
1486419181,9,0
1486422703,12,0
1486426287,27,0
